x	y	z	y-velocity	z-velocity	uw-reynolds-stress	vw-reynolds-stress	x-velocity	uu-reynolds-stress	vv-reynolds-stress	ww-reynolds-stress
-4.95	1.1354466666666667	0.0	0.0	0.0	0.0	0.0	13.3673879264685	0.060732287214301094	0.03316258015729812	0.04900355194935131
-4.95	1.13644	0.0	0.0	0.0	0.0	0.0	13.367465501632863	0.06043798563249192	0.03284409824453202	0.04865139680655193
-4.95	1.137433333333333	0.0	0.0	0.0	0.0	0.0	13.36754175227901	0.0601450664562029	0.03252660351591628	0.04829911721705505
-4.95	1.1384266666666665	0.0	0.0	0.0	0.0	0.0	13.367616687240691	0.05985353498891693	0.032210135716948085	0.04794676331394932
-4.95	1.1394199999999999	0.0	0.0	0.0	0.0	0.0	13.367690320644911	0.05956339677339518	0.03189473456239173	0.047594385396077764
-4.95	1.1404133333333333	0.0	0.0	0.0	0.0	0.0	13.367762660830792	0.059274657520746565	0.0315804397265146	0.047242033913565094
-4.95	1.1414066666666667	0.0	0.0	0.0	0.0	0.0	13.367833719542684	0.05898732316568325	0.03126729083199878	0.046889759461086
-4.95	1.1423999999999999	0.0	0.0	0.0	0.0	0.0	13.36790350532759	0.058701399890284285	0.030955327439695694	0.04653761276411684
-4.95	1.1433933333333333	0.0	0.0	0.0	0.0	0.0	13.367972030550446	0.05841689403327399	0.030644589037866484	0.04618564466696088
-4.95	1.1443866666666667	0.0	0.0	0.0	0.0	0.0	13.368039297197262	0.058133812173053	0.030335115031635274	0.045833906126552755
-4.95	1.1453799999999998	0.0	0.0	0.0	0.0	0.0	13.368105324850369	0.05785216104424178	0.030026944732084653	0.04548244819871301
-4.95	1.1463733333333332	0.0	0.0	0.0	0.0	0.0	13.36817011760971	0.05757194766191848	0.029720117345621324	0.04513132202471797
-4.95	1.1473666666666666	0.0	0.0	0.0	0.0	0.0	13.368233682657278	0.057293179176361224	0.02941467196315347	0.04478057882471531
-4.95	1.14836	0.0	0.0	0.0	0.0	0.0	13.36829602948814	0.057015862987267726	0.029110647548702937	0.04443026988430596
-4.95	1.1493533333333334	0.0	0.0	0.0	0.0	0.0	13.368357169122689	0.05674000667029881	0.028808082929475617	0.04408044654359908
-4.95	1.1503466666666666	0.0	0.0	0.0	0.0	0.0	13.368417106210494	0.05646561797232013	0.028507016783634105	0.04373116018633307
-4.95	1.1513399999999998	0.0	0.0	0.0	0.0	0.0	13.36847585082182	0.05619270490133752	0.028207487630670266	0.043382462229995755
-4.95	1.1523333333333332	0.0	0.0	0.0	0.0	0.0	13.368533409448084	0.055921275578023635	0.027909533819326347	0.04303440411035911
-4.95	1.1533266666666666	0.0	0.0	0.0	0.0	0.0	13.368589791964935	0.05565133839742578	0.02761319351709821	0.04268703727598843
-4.95	1.1543199999999998	0.0	0.0	0.0	0.0	0.0	13.368645006836713	0.05538290189834357	0.027318504698761896	0.04234041317246457
-4.95	1.1553133333333332	0.0	0.0	0.0	0.0	0.0	13.36869905802343	0.055115974820050186	0.027025505135950874	0.04199458323400502
-4.95	1.1563066666666666	0.0	0.0	0.0	0.0	0.0	13.368751957218048	0.054850566088159594	0.02673423238530107	0.04164959886959513
-4.95	1.1573	0.0	0.0	0.0	0.0	0.0	13.368803709456381	0.054586684813368584	0.026444723778091563	0.04130551145412496
-4.95	1.1582933333333334	0.0	0.0	0.0	0.0	0.0	13.368854327398818	0.054324340259727814	0.026157016408371224	0.04096237231609352
-4.95	1.1592866666666666	0.0	0.0	0.0	0.0	0.0	13.368903812467412	0.054063541944102955	0.025871147122491025	0.040620232723308246
-4.95	1.16028	0.0	0.0	0.0	0.0	0.0	13.368952175834414	0.05380429948459989	0.02558715250779823	0.04027914387817973
-4.95	1.1612733333333334	0.0	0.0	0.0	0.0	0.0	13.36899942525565	0.053546622710913164	0.025305068881387744	0.03993915689920803
-4.95	1.1622666666666666	0.0	0.0	0.0	0.0	0.0	13.36904557081921	0.05329052163226721	0.025024932278972546	0.03960032281600773
-4.95	1.1632599999999997	0.0	0.0	0.0	0.0	0.0	13.36909061634197	0.0530360063901637	0.024746778444096645	0.03926269254950276
-4.95	1.1642533333333331	0.0	0.0	0.0	0.0	0.0	13.369134571532513	0.05278308735732288	0.02447064281741127	0.03892631691076339
-4.95	1.1652466666666665	0.0	0.0	0.0	0.0	0.0	13.369177451142754	0.052531775001120634	0.024196560524326352	0.03859124658048335
-4.95	1.16624	0.0	0.0	0.0	0.0	0.0	13.369219253760336	0.052282080000152595	0.023924566365593442	0.03825753210546022
-4.95	1.1672333333333333	0.0	0.0	0.0	0.0	0.0	13.369259996594318	0.05203401314609842	0.023654694805550443	0.03792522387912824
-4.95	1.1682266666666665	0.0	0.0	0.0	0.0	0.0	13.369299683963161	0.05178758541905916	0.02338697996076733	0.03759437213690904
-4.95	1.16922	0.0	0.0	0.0	0.0	0.0	13.369338326183264	0.05154280795712536	0.02312145559032901	0.037265026940403956
-4.95	1.1702133333333333	0.0	0.0	0.0	0.0	0.0	13.369375935318258	0.051299692028064094	0.022858155083858852	0.036937238169368496
-4.95	1.1712066666666665	0.0	0.0	0.0	0.0	0.0	13.369412518909586	0.05105824904294	0.02259711145153596	0.036611055506540126
-4.95	1.1722	0.0	0.0	0.0	0.0	0.0	13.369448086690667	0.050818490571649444	0.022338357312872106	0.03628652842954483
-4.95	1.1731933333333333	0.0	0.0	0.0	0.0	0.0	13.369482650307768	0.05058042829017194	0.02208192488626565	0.03596370619799669
-4.95	1.1741866666666667	0.0	0.0	0.0	0.0	0.0	13.36951621908222	0.050344074053969186	0.02182784597801865	0.0356426378432426
-4.95	1.1751800000000001	0.0	0.0	0.0	0.0	0.0	13.36954880448042	0.05010943979200615	0.021576151972634926	0.03532337215465957
-4.95	1.1761733333333333	0.0	0.0	0.0	0.0	0.0	13.36958041879472	0.049876537644316724	0.021326873821517458	0.03500595767091084
-4.95	1.1771666666666665	0.0	0.0	0.0	0.0	0.0	13.369611071586052	0.049645379740717956	0.021080042032705713	0.03469044266702417
-4.95	1.1781599999999999	0.0	0.0	0.0	0.0	0.0	13.369640780241276	0.04941597846059757	0.020835686660736572	0.03437687514395934
-4.95	1.1791533333333333	0.0	0.0	0.0	0.0	0.0	13.369669549473857	0.04918834623182518	0.02059383729654186	0.03406530281776239
-4.95	1.1801466666666665	0.0	0.0	0.0	0.0	0.0	13.369697393954272	0.048962495604321775	0.02035452305719319	0.033755773108011956
-4.95	1.1811399999999999	0.0	0.0	0.0	0.0	0.0	13.369724329566868	0.04873843920600479	0.020117772576079152	0.03344833312403352
-4.95	1.1821333333333333	0.0	0.0	0.0	0.0	0.0	13.369750364525657	0.04851618982635743	0.01988361399170485	0.03314302965935045
-4.95	1.1831266666666667	0.0	0.0	0.0	0.0	0.0	13.369775516400448	0.04829576028656264	0.019652074939779773	0.03283990917451462
-4.95	1.18412	0.0	0.0	0.0	0.0	0.0	13.3697997991945	0.04807716353635363	0.019423182541894915	0.03253901779049737
-4.95	1.1851133333333332	0.0	0.0	0.0	0.0	0.0	13.36982322570742	0.047860412584512194	0.01919696339723468	0.03224040127712274
-4.95	1.1861066666666666	0.0	0.0	0.0	0.0	0.0	13.369845810064337	0.04764552053681254	0.01897344357170036	0.03194410503837742
-4.95	1.1871	0.0	0.0	0.0	0.0	0.0	13.369867569203077	0.04743250057605093	0.01875264858950514	0.03165017410667193
-4.95	1.1880933333333332	0.0	0.0	0.0	0.0	0.0	13.369888516022217	0.0472213659383964	0.01853460342364654	0.0313586531292365
-4.95	1.1890866666666664	0.0	0.0	0.0	0.0	0.0	13.36990866712571	0.04701212994439049	0.018319332486222608	0.03106958635615244
-4.95	1.1900799999999998	0.0	0.0	0.0	0.0	0.0	13.369928039023565	0.04680480596584764	0.018106859620903686	0.030783017633716016
-4.95	1.1910733333333332	0.0	0.0	0.0	0.0	0.0	13.369946647859285	0.04659940740403042	0.017897208091861776	0.030498990388464316
-4.95	1.1920666666666666	0.0	0.0	0.0	0.0	0.0	13.369964508576492	0.0463959477608075	0.017690400577182065	0.030217547621088147
-4.95	1.19306	0.0	0.0	0.0	0.0	0.0	13.369981641544625	0.046194440525853864	0.017486459158990744	0.029938731893764076
-4.95	1.1940533333333332	0.0	0.0	0.0	0.0	0.0	13.36999806045234	0.045994899240268144	0.017285405315723798	0.029662585319461195
-4.95	1.1950466666666666	0.0	0.0	0.0	0.0	0.0	13.370013786742279	0.04579733749529608	0.01708725991303493	0.02938914955299109
-4.95	1.19604	0.0	0.0	0.0	0.0	0.0	13.370028831575322	0.04560176890535966	0.01689204319682503	0.029118465778731117
-4.95	1.1970333333333332	0.0	0.0	0.0	0.0	0.0	13.3700432179	0.04540820704593515	0.016699774783815246	0.02885057470243304
-4.95	1.1980266666666666	0.0	0.0	0.0	0.0	0.0	13.370056964547521	0.04521666558307676	0.016510473655625923	0.028585516538949054
-4.95	1.19902	0.0	0.0	0.0	0.0	0.0	13.370070088791849	0.04502715812840649	0.016324158149764834	0.02832333100428198
-4.95	1.2000133333333334	0.0	0.0	0.0	0.0	0.0	13.370082606442223	0.044839698318085645	0.01614084595237555	0.02806405730305622
-4.95	1.2010066666666666	0.0	0.0	0.0	0.0	0.0	13.370094541299206	0.044654299780480404	0.015960554091093666	0.027807734122324148
-4.95	1.202	0.0	0.0	0.0	0.0	0.0	13.370105908861744	0.0444709761095888	0.015783298928822447	0.027554399615778623
-4.95	1.2029933333333331	0.0	0.0	0.0	0.0	0.0	13.370116732356014	0.04428974090281523	0.015609096155193946	0.02730409140146536
-4.95	1.2039866666666665	0.0	0.0	0.0	0.0	0.0	13.370127027802823	0.044110607720471234	0.01543796078134886	0.027056846545193483
-4.95	1.20498	0.0	0.0	0.0	0.0	0.0	13.370136817229351	0.04393359006351731	0.015269907132925422	0.026812701555524794
-4.95	1.2059733333333331	0.0	0.0	0.0	0.0	0.0	13.37014611419148	0.04375870140094902	0.015104948843187397	0.026571692372839566
-4.95	1.2069666666666665	0.0	0.0	0.0	0.0	0.0	13.370154946259733	0.04358595516967403	0.01494309884754928	0.026333854358815398
-4.95	1.20796	0.0	0.0	0.0	0.0	0.0	13.370163332836105	0.0434153647470784	0.014784369378022298	0.026099222288183836
-4.95	1.2089533333333333	0.0	0.0	0.0	0.0	0.0	13.37017128776649	0.04324694341753856	0.014628771956518748	0.02586783034194508
-4.95	1.2099466666666667	0.0	0.0	0.0	0.0	0.0	13.37017883812209	0.043080704427525596	0.014476317390323033	0.025639712092786267
-4.95	1.21094	0.0	0.0	0.0	0.0	0.0	13.370185998857487	0.042916660917881155	0.014327015765865458	0.025414900500938906
-4.95	1.2119333333333333	0.0	0.0	0.0	0.0	0.0	13.370192790330368	0.04275482594389181	0.014180876444784522	0.02519342790358769
-4.95	1.2129266666666667	0.0	0.0	0.0	0.0	0.0	13.370199234639683	0.042595212492610134	0.014037908058091696	0.024975326005321978
-4.95	1.2139199999999999	0.0	0.0	0.0	0.0	0.0	13.370205351676464	0.04243783339254108	0.013898118502218925	0.024760625871293095
-4.95	1.214913333333333	0.0	0.0	0.0	0.0	0.0	13.370211161786413	0.042282701421721115	0.013761514934519152	0.024549357916939275
-4.95	1.2159066666666665	0.0	0.0	0.0	0.0	0.0	13.370216679498302	0.042129829184824844	0.013628103768664761	0.024341551901791977
-4.95	1.2168999999999999	0.0	0.0	0.0	0.0	0.0	13.370221929154257	0.041979229231423526	0.013497890671414953	0.02413723691801663
-4.95	1.2178933333333333	0.0	0.0	0.0	0.0	0.0	13.370226931060808	0.04183091388467498	0.013370880558507579	0.023936441384985893
-4.95	1.2188866666666667	0.0	0.0	0.0	0.0	0.0	13.370231702210294	0.041684895415358296	0.013247077591419163	0.02373919304108003
-4.95	1.2198799999999999	0.0	0.0	0.0	0.0	0.0	13.370236260628442	0.04154118587778163	0.013126485173875926	0.023545518933728908
-4.95	1.2208733333333333	0.0	0.0	0.0	0.0	0.0	13.370240627282511	0.041399797160752934	0.013009105949252336	0.02335544541423482
-4.95	1.2218666666666667	0.0	0.0	0.0	0.0	0.0	13.370244819221108	0.041260741059796026	0.012894941797711376	0.02316899812765067
-4.95	1.2228599999999998	0.0	0.0	0.0	0.0	0.0	13.370248854537534	0.04112402913415553	0.012783993833928293	0.022986202007268114
-4.95	1.2238533333333332	0.0	0.0	0.0	0.0	0.0	13.370252752513151	0.04098967274871338	0.012676262404087575	0.022807081267349583
-4.95	1.2248466666666666	0.0	0.0	0.0	0.0	0.0	13.37025653034207	0.0408576831169741	0.012571747085391641	0.02263165939274765
-4.95	1.22584	0.0	0.0	0.0	0.0	0.0	13.370260206161667	0.040728071231942255	0.01247044668286384	0.022459959136921837
-4.95	1.2268333333333332	0.0	0.0	0.0	0.0	0.0	13.370263793671013	0.0406008478690074	0.012372359228885396	0.02229200251063247
-4.95	1.2278266666666666	0.0	0.0	0.0	0.0	0.0	13.370267311796722	0.040476023590068376	0.01227748198146256	0.02212781077620959
-4.95	1.2288199999999998	0.0	0.0	0.0	0.0	0.0	13.370270776241208	0.04035360874896341	0.012185811423881067	0.02196740444333455
-4.95	1.2298133333333332	0.0	0.0	0.0	0.0	0.0	13.3702742014338	0.04023361342884578	0.012097343263352742	0.021810803259566868
-4.95	1.2308066666666666	0.0	0.0	0.0	0.0	0.0	13.370277604090234	0.04011604749527262	0.012012072430666156	0.021658026202970256
-4.95	1.2317999999999998	0.0	0.0	0.0	0.0	0.0	13.370280999779029	0.04000092056294404	0.011929993081753052	0.021509091483427285
-4.95	1.2327933333333332	0.0	0.0	0.0	0.0	0.0	13.370284396638036	0.03988824194671003	0.01185109859430749	0.021364016525572595
-4.95	1.2337866666666666	0.0	0.0	0.0	0.0	0.0	13.370287815770816	0.03977802072889718	0.011775381572134595	0.021222817971674142
-4.95	1.23478	0.0	0.0	0.0	0.0	0.0	13.37029126659012	0.039670265731202664	0.011702833842667957	0.0210855116708813
-4.95	1.2357733333333334	0.0	0.0	0.0	0.0	0.0	13.370294758676982	0.03956498539209448	0.011633446460373306	0.02095211267730159
-4.95	1.2367666666666666	0.0	0.0	0.0	0.0	0.0	13.37029831029769	0.03946218797158965	0.011567209705751043	0.020822635240799723
-4.95	1.23776	0.0	0.0	0.0	0.0	0.0	13.370301926549558	0.03936188137726765	0.01150411308886796	0.020697092804381517
-4.95	1.2387533333333334	0.0	0.0	0.0	0.0	0.0	13.370305622165583	0.03926407317499832	0.011444145349303433	0.020575498000149368
-4.95	1.2397466666666666	0.0	0.0	0.0	0.0	0.0	13.370309404172605	0.039168770613925465	0.011387294460127796	0.020457862640365698
-4.95	1.2407399999999997	0.0	0.0	0.0	0.0	0.0	13.370313284088521	0.039075980665601896	0.011333547627911538	0.02034419771469633
-4.95	1.2417333333333331	0.0	0.0	0.0	0.0	0.0	13.370317266385731	0.03898570988623489	0.011282891297083283	0.020234513387060296
-4.95	1.2427266666666665	0.0	0.0	0.0	0.0	0.0	13.37032136708709	0.038897964547015204	0.011235311152501795	0.020128818991128755
-4.95	1.24372	0.0	0.0	0.0	0.0	0.0	13.370325584618517	0.038812750518886205	0.011190792122002776	0.020027123020536497
-4.95	1.2447133333333333	0.0	0.0	0.0	0.0	0.0	13.370329929224296	0.038730073332254214	0.01114931838005977	0.019929433133377923
-4.95	1.2457066666666665	0.0	0.0	0.0	0.0	0.0	13.370334409067423	0.03864993813226255	0.011110873351775142	0.019835756141787855
-4.95	1.2467	0.0	0.0	0.0	0.0	0.0	13.370339023517182	0.03857234966720336	0.011075439716395158	0.0197460980121694
-4.95	1.2476933333333333	0.0	0.0	0.0	0.0	0.0	13.37034378224323	0.03849731230945198	0.011042999412446042	0.019660463858122788
-4.95	1.2486866666666665	0.0	0.0	0.0	0.0	0.0	13.370348683599092	0.03842483004146626	0.011013533640391076	0.019578857939066895
-4.95	1.24968	0.0	0.0	0.0	0.0	0.0	13.370353733763267	0.038354906411505116	0.010987022870256243	0.01950128365608339
-4.95	1.2506733333333333	0.0	0.0	0.0	0.0	0.0	13.370358935183754	0.03828754457406003	0.010963446843049805	0.019427743551845046
-4.95	1.2516666666666667	0.0	0.0	0.0	0.0	0.0	13.370364287765334	0.03822274724356798	0.010942784579806209	0.01935823930351392
-4.95	1.2526599999999999	0.0	0.0	0.0	0.0	0.0	13.370369792864729	0.03816051669461889	0.01092501438491833	0.019292771721752706
-4.95	1.2536533333333333	0.0	0.0	0.0	0.0	0.0	13.370375446252273	0.03810085479100793	0.01091011385245911	0.01923134074967198
-4.95	1.2546466666666665	0.0	0.0	0.0	0.0	0.0	13.370381250608895	0.0380437629012012	0.010898059872930329	0.019173945456929742
-4.95	1.2556399999999999	0.0	0.0	0.0	0.0	0.0	13.370387205204267	0.03798924196032666	0.010888828638679586	0.01912058404286642
-4.95	1.2566333333333333	0.0	0.0	0.0	0.0	0.0	13.370393306766507	0.03793729245925762	0.010882395651535318	0.01907125382773058
-4.95	1.2576266666666664	0.0	0.0	0.0	0.0	0.0	13.37039955161092	0.037887914368422405	0.010878735729827116	0.01902595125866622
-4.95	1.2586199999999999	0.0	0.0	0.0	0.0	0.0	13.370405932680834	0.037841107201337314	0.010877823013940871	0.018984671901893554
-4.95	1.2596133333333333	0.0	0.0	0.0	0.0	0.0	13.370412447173951	0.03779687000092719	0.010879630976686903	0.01894741044260651
-4.95	1.2606066666666667	0.0	0.0	0.0	0.0	0.0	13.370419089230069	0.037755201275085526	0.010884132428271761	0.018914160686300887
-4.95	1.2616	0.0	0.0	0.0	0.0	0.0	13.37042585458352	0.03771609904770937	0.010891299525962017	0.018884915555931026
-4.95	1.2625933333333332	0.0	0.0	0.0	0.0	0.0	13.370432733776967	0.03767956083979022	0.010901103781934466	0.018859667089915946
-4.95	1.2635866666666666	0.0	0.0	0.0	0.0	0.0	13.370439720871328	0.03764558362868839	0.010913516071512133	0.01883840644221552
-4.95	1.26458	0.0	0.0	0.0	0.0	0.0	13.370446805800562	0.03761416387338149	0.010928506642531985	0.018821123885883927
-4.95	1.2655733333333332	0.0	0.0	0.0	0.0	0.0	13.370453979212156	0.037585297533943095	0.010946045123718016	0.018807808805022537
-4.95	1.2665666666666664	0.0	0.0	0.0	0.0	0.0	13.370461233161135	0.0375589799719101	0.010966100535139318	0.018798449701381222
-4.95	1.2675599999999998	0.0	0.0	0.0	0.0	0.0	13.37046855538574	0.037535206046387	0.010988641296278415	0.018793034190415673
-4.95	1.2685533333333332	0.0	0.0	0.0	0.0	0.0	13.370475938100803	0.037513970034278636	0.011013635236176619	0.01879154900345668
-4.95	1.2695466666666666	0.0	0.0	0.0	0.0	0.0	13.370483363506331	0.037495265677865326	0.011041049604966725	0.018793979987459006
-4.95	1.27054	0.0	0.0	0.0	0.0	0.0	13.370490824525957	0.03747908614813572	0.011070851081767356	0.018800312106178
-4.95	1.2715333333333332	0.0	0.0	0.0	0.0	0.0	13.37049830676201	0.03746542403439992	0.011103005787517972	0.01881052944073389
-4.95	1.2725266666666666	0.0	0.0	0.0	0.0	0.0	13.37050579298117	0.0374542713269019	0.011137479293714312	0.018824615190552587
-4.95	1.27352	0.0	0.0	0.0	0.0	0.0	13.37051327559995	0.03744561948536638	0.01117423663477464	0.018842551673685384
-4.95	1.2745133333333332	0.0	0.0	0.0	0.0	0.0	13.3705207360851	0.0374394593386012	0.011213242319264441	0.018864320330100173
-4.95	1.2755066666666666	0.0	0.0	0.0	0.0	0.0	13.370528161802422	0.03743578112786029	0.011254460339319643	0.018889901721987668
-4.95	1.2765	0.0	0.0	0.0	0.0	0.0	13.370535533808532	0.037434574488833736	0.011297854185670548	0.018919275534326783
-4.95	1.2774933333333334	0.0	0.0	0.0	0.0	0.0	13.3705428369464	0.03743582847843646	0.011343386856506871	0.018952420580510613
-4.95	1.2784866666666665	0.0	0.0	0.0	0.0	0.0	13.370550058231046	0.03743953150033202	0.01139102087099439	0.01898931480007128
-4.95	1.27948	0.0	0.0	0.0	0.0	0.0	13.370557174968514	0.03744567139181119	0.011440718281809717	0.01902993526446892
-4.95	1.2804733333333331	0.0	0.0	0.0	0.0	0.0	13.370564174935234	0.037454235322704	0.011492440686357028	0.019074258177062126
-4.95	1.2814666666666665	0.0	0.0	0.0	0.0	0.0	13.37057103734798	0.03746520986545873	0.011546149241219043	0.019122258878513612
-4.95	1.28246	0.0	0.0	0.0	0.0	0.0	13.370577744596087	0.03747858094334871	0.011601804673225217	0.01917391184628026
-4.95	1.2834533333333331	0.0	0.0	0.0	0.0	0.0	13.37058428132468	0.03749433388593587	0.011659367294557665	0.019229190700493157
-4.95	1.2844466666666665	0.0	0.0	0.0	0.0	0.0	13.37059062755489	0.03751245336137574	0.011718797014180384	0.019288068206865933
-4.95	1.28544	0.0	0.0	0.0	0.0	0.0	13.370596761992147	0.03753292336358974	0.011780053352040822	0.019350516276713196
-4.95	1.2864333333333333	0.0	0.0	0.0	0.0	0.0	13.370602668020586	0.0375557272995044	0.011843095453405445	0.01941650597628062
-4.95	1.2874266666666667	0.0	0.0	0.0	0.0	0.0	13.370608325667835	0.03758084790785707	0.011907882102428886	0.01948600752660002
-4.95	1.28842	0.0	0.0	0.0	0.0	0.0	13.370613717911091	0.03760826727944001	0.011974371735343495	0.01955899030710818
-4.95	1.2894133333333333	0.0	0.0	0.0	0.0	0.0	13.37061882201125	0.03763796683047123	0.012042522454861546	0.01963542286158073
-4.95	1.2904066666666667	0.0	0.0	0.0	0.0	0.0	13.37062361814406	0.03766992736547375	0.012112292046044474	0.019715272903065354
-4.95	1.2913999999999999	0.0	0.0	0.0	0.0	0.0	13.370628088624667	0.037704129003119646	0.012183637988595434	0.01979850731622319
-4.95	1.292393333333333	0.0	0.0	0.0	0.0	0.0	13.370632214521065	0.03774055120851748	0.012256517473420395	0.019885092161863537
-4.95	1.2933866666666665	0.0	0.0	0.0	0.0	0.0	13.370635975033167	0.03777917277464117	0.01233088741650221	0.01997499268548638
-4.95	1.2943799999999999	0.0	0.0	0.0	0.0	0.0	13.370639349812052	0.037819971878702646	0.012406704473638229	0.020068173317602717
-4.95	1.2953733333333333	0.0	0.0	0.0	0.0	0.0	13.370642318942698	0.037862925988668625	0.012483925057232472	0.020164597681274807
-4.95	1.2963666666666667	0.0	0.0	0.0	0.0	0.0	13.370644864740326	0.03790801188085627	0.012562505348866916	0.020264228599077134
-4.95	1.2973599999999998	0.0	0.0	0.0	0.0	0.0	13.37064696573946	0.03795520578932353	0.012642401316547666	0.020367028094038918
-4.95	1.2983533333333332	0.0	0.0	0.0	0.0	0.0	13.370648604237365	0.038004483145627675	0.012723568730514194	0.02047295739998421
-4.95	1.2993466666666666	0.0	0.0	0.0	0.0	0.0	13.370649760701607	0.03805581880413149	0.012805963177872857	0.020581976965457226
-4.95	1.3003399999999998	0.0	0.0	0.0	0.0	0.0	13.37065041451605	0.038109186903529754	0.0128895400782017	0.02069404645891299
-4.95	1.3013333333333332	0.0	0.0	0.0	0.0	0.0	13.37065054790803	0.03816456097113418	0.012974254700122485	0.020809124777019912
-4.95	1.3023266666666666	0.0	0.0	0.0	0.0	0.0	13.370650144192446	0.03822191380990458	0.01306006217760171	0.020927170047765984
-4.95	1.30332	0.0	0.0	0.0	0.0	0.0	13.370649183351151	0.03828121760395393	0.013146917524952104	0.02104813964294587
-4.95	1.3043133333333332	0.0	0.0	0.0	0.0	0.0	13.370647647308306	0.03834244388170268	0.013234775653587803	0.021171990176887857
-4.95	1.3053066666666666	0.0	0.0	0.0	0.0	0.0	13.370645517578373	0.03840556349216296	0.013323591387684347	0.021298677519374084
-4.95	1.3062999999999998	0.0	0.0	0.0	0.0	0.0	13.370642779587035	0.03847054661285614	0.013413319482347866	0.02142815680128605
-4.95	1.3072933333333332	0.0	0.0	0.0	0.0	0.0	13.370639413427897	0.03853736279620391	0.013503914637504296	0.021560382418850256
-4.95	1.3082866666666666	0.0	0.0	0.0	0.0	0.0	13.370635405337007	0.0386059809509686	0.013595331515855772	0.021695308046898714
-4.95	1.3092799999999998	0.0	0.0	0.0	0.0	0.0	13.370630734374393	0.038676369280413556	0.013687524759323132	0.021832886637953863
-4.95	1.3102733333333332	0.0	0.0	0.0	0.0	0.0	13.37062539349611	0.03874849541893252	0.013780449006154003	0.021973070440153043
-4.95	1.3112666666666666	0.0	0.0	0.0	0.0	0.0	13.370619359918111	0.0388223262789027	0.013874058905660095	0.022115810994414287
-4.95	1.31226	0.0	0.0	0.0	0.0	0.0	13.37061262128246	0.038897828196358945	0.013968309136762508	0.022261059150779545
-4.95	1.3132533333333334	0.0	0.0	0.0	0.0	0.0	13.37060516360735	0.0389749668338298	0.014063154424426193	0.022408765071517168
-4.95	1.3142466666666666	0.0	0.0	0.0	0.0	0.0	13.37059697296827	0.03905370725830714	0.014158549556005018	0.02255887824164715
-4.95	1.31524	0.0	0.0	0.0	0.0	0.0	13.370588036666684	0.039134013881998025	0.014254449398547534	0.022711347475694352
-4.95	1.3162333333333334	0.0	0.0	0.0	0.0	0.0	13.370578341276442	0.039215850488879024	0.014350808914762824	0.022866120928095278
-4.95	1.3172266666666665	0.0	0.0	0.0	0.0	0.0	13.370567875096574	0.03929918029974206	0.014447583181289607	0.023023146099728994
-4.95	1.3182199999999997	0.0	0.0	0.0	0.0	0.0	13.3705566281835	0.039383965840465836	0.014544727403947367	0.023182369849156042
-4.95	1.3192133333333331	0.0	0.0	0.0	0.0	0.0	13.37054458749485	0.03947016912178201	0.014642196936140241	0.02334373839750938
-4.95	1.3202066666666665	0.0	0.0	0.0	0.0	0.0	13.370531744655553	0.039557751525434816	0.014739947295037812	0.023507197343701085
-4.95	1.3212	0.0	0.0	0.0	0.0	0.0	13.370518088381795	0.03964667380357536	0.014837934178446005	0.023672691666209698
-4.95	1.3221933333333333	0.0	0.0	0.0	0.0	0.0	13.370503610851804	0.039736896162860635	0.014936113481058801	0.0238401657380406
-4.95	1.3231866666666665	0.0	0.0	0.0	0.0	0.0	13.370488304288365	0.03982837822807017	0.015034441312817047	0.024009563334317398
-4.95	1.32418	0.0	0.0	0.0	0.0	0.0	13.370472158095733	0.03992107907929307	0.015132874014364658	0.024180827640397157
-4.95	1.3251733333333333	0.0	0.0	0.0	0.0	0.0	13.370455170287103	0.040014957165039285	0.015231368174781672	0.024353901263056248
-4.95	1.3261666666666665	0.0	0.0	0.0	0.0	0.0	13.370437329906336	0.040109970484710836	0.01532988064756875	0.02452872623978314
-4.95	1.32716	0.0	0.0	0.0	0.0	0.0	13.370418631928853	0.040206076394220386	0.01542836856795642	0.02470524405050624
-4.95	1.3281533333333333	0.0	0.0	0.0	0.0	0.0	13.370399074404306	0.04030323176739548	0.01552678936967117	0.024883395622248262
-4.95	1.3291466666666667	0.0	0.0	0.0	0.0	0.0	13.370378652252436	0.0404013929280097	0.015625100800621457	0.02506312134680162
-4.95	1.3301399999999999	0.0	0.0	0.0	0.0	0.0	13.370357359871138	0.04050051571638001	0.0157232609402819	0.025244361082998008
-4.95	1.3311333333333333	0.0	0.0	0.0	0.0	0.0	13.370335195219951	0.04060055546274665	0.015821228216488837	0.025427054173481987
-4.95	1.3321266666666665	0.0	0.0	0.0	0.0	0.0	13.370312158846394	0.04070146694704012	0.015918961420635352	0.025611139451305817
-4.95	1.3331199999999999	0.0	0.0	0.0	0.0	0.0	13.370288245279644	0.04080320454234081	0.016016419725114917	0.02579655525114099
-4.95	1.3341133333333333	0.0	0.0	0.0	0.0	0.0	13.370263457297154	0.040905722074256974	0.016113562699562173	0.025983239421654303
-4.95	1.3351066666666664	0.0	0.0	0.0	0.0	0.0	13.370237790337805	0.04100897297478132	0.016210350325907077	0.026171129335067846
-4.95	1.3360999999999998	0.0	0.0	0.0	0.0	0.0	13.370211248922315	0.04111291017781482	0.016306743015293085	0.026360161894645854
-4.95	1.3370933333333332	0.0	0.0	0.0	0.0	0.0	13.370183834391396	0.04121748617800851	0.016402701625427736	0.026550273551327195
