x	y	z	x-velocity	y-velocity	z-velocity	uu-reynolds-stress	vv-reynolds-stress	ww-reynolds-stress	uv-reynolds-stress	uw-reynolds-stress	vw-reynolds-stress
-2.85	0.49573999999999996	0.0	32.49279418157225	0.0	0.0	26.834178780282983	10.88368314656287	14.968750978971565	-7.247986162612623	0.0	0.0
-2.85	0.49673333333333325	0.0	32.524552016506114	0.0	0.0	26.79239432828674	10.866012299484726	14.941852117471452	-7.23902696950264	0.0	0.0
-2.85	0.49772666666666654	0.0	32.55629128915465	0.0	0.0	26.750562570837214	10.848239417894138	14.91480917737785	-7.230038765485628	0.0	0.0
-2.85	0.49871999999999994	0.0	32.58801196051935	0.0	0.0	26.70868396684187	10.830365814705148	14.88762358462049	-7.22102155279171	0.0	0.0
-2.85	0.49971333333333323	0.0	32.61971398265541	0.0	0.0	26.666758987800982	10.81239279774422	14.860296770554935	-7.211975324405718	0.0	0.0
-2.85	0.5007066666666666	0.0	32.651397287003626	0.0	0.0	26.624788118217907	10.794321669385974	14.832830171561938	-7.202900064099662	0.0	0.0
-2.85	0.5016999999999999	0.0	32.68306189184121	0.0	0.0	26.582771855016503	10.776153726238933	14.805225228961577	-7.193795746513375	0.0	0.0
-2.85	0.5026933333333332	0.0	32.71470767282778	0.0	0.0	26.54071070742691	10.757890258816191	14.777483388689735	-7.184662337349614	0.0	0.0
-2.85	0.5036866666666666	0.0	32.746334598564516	0.0	0.0	26.498605167531025	10.739532551221235	14.749606101046073	-7.175499817041783	0.0	0.0
-2.85	0.5046799999999999	0.0	32.777942494451004	0.0	0.0	26.456455679199053	10.721081880853273	14.721594820550536	-7.166308208602128	0.0	0.0
-2.85	0.5056733333333332	0.0	32.80953124636146	0.0	0.0	26.41426268871001	10.702539518122746	14.693451005568336	-7.157087533049826	0.0	0.0
-2.85	0.5066666666666666	0.0	32.84110070659783	0.0	0.0	26.37202665405726	10.683906726167127	14.665176118243203	-7.147837802670708	0.0	0.0
-2.85	0.50766	0.0	32.872650721001676	0.0	0.0	26.329748043508136	10.66518476058224	14.636771624192653	-7.138559021127547	0.0	0.0
-2.85	0.5086533333333333	0.0	32.90418111584648	0.0	0.0	26.287427336516096	10.646374869170632	14.608238992238869	-7.129251183552625	0.0	0.0
-2.85	0.5096466666666666	0.0	32.93569178346399	0.0	0.0	26.24506502258192	10.627478291702262	14.579579694333837	-7.119914276672059	0.0	0.0
-2.85	0.5106399999999999	0.0	32.96718256819081	0.0	0.0	26.202661601360454	10.608496259672195	14.550795205229694	-7.110548278920252	0.0	0.0
-2.85	0.5116333333333333	0.0	32.998653314776085	0.0	0.0	26.160217582437724	10.589429996078032	14.521887002317843	-7.101153160555803	0.0	0.0
-2.85	0.5126266666666666	0.0	33.03010384609162	0.0	0.0	26.117733484015996	10.570280715204879	14.492856565430179	-7.091728883848128	0.0	0.0
-2.85	0.51362	0.0	33.06153394472145	0.0	0.0	26.07520981568316	10.551049622437256	14.463705376642073	-7.082275422312981	0.0	0.0
-2.85	0.5146133333333333	0.0	33.09294330476577	0.0	0.0	26.032647046380855	10.531737914049193	14.434434920046252	-7.072792792041282	0.0	0.0
-2.85	0.5156066666666665	0.0	33.12433127058899	0.0	0.0	25.990045646361896	10.512346777039385	14.405046681588757	-7.063281009762466	0.0	0.0
-2.85	0.5166	0.0	33.155697572369114	0.0	0.0	25.94740609375547	10.492877388949573	14.375542148909846	-7.053740084721508	0.0	0.0
-2.85	0.5175933333333332	0.0	33.18704168877308	0.0	0.0	25.904728873177298	10.473330917723299	14.345922811103872	-7.044170018842294	0.0	0.0
-2.85	0.5185866666666665	0.0	33.2183632178389	0.0	0.0	25.862014479301664	10.453708521530826	14.316190158537655	-7.034570806889076	0.0	0.0
-2.85	0.5195799999999999	0.0	33.24966168046792	0.0	0.0	25.819263411255204	10.434011348652145	14.286345682750266	-7.024942436611666	0.0	0.0
-2.85	0.5205733333333333	0.0	33.2809366315223	0.0	0.0	25.776476176851975	10.414240537345728	14.25639087619947	-7.015284888931645	0.0	0.0
-2.85	0.5215666666666666	0.0	33.31218766401076	0.0	0.0	25.73365328920692	10.39439721572347	14.226327232136562	-7.005598138092003	0.0	0.0
-2.85	0.5225599999999999	0.0	33.34341423038688	0.0	0.0	25.69079526798895	10.374482501650938	14.19615624442723	-6.995882151857516	0.0	0.0
-2.85	0.5235533333333332	0.0	33.374615947532696	0.0	0.0	25.647902628577583	10.354497502641806	14.165879407400716	-6.986136905948723	0.0	0.0
-2.85	0.5245466666666666	0.0	33.405792333806495	0.0	0.0	25.60497585961196	10.334443315786876	14.135498215655145	-6.976362415605801	0.0	0.0
-2.85	0.5255399999999999	0.0	33.43694288696096	0.0	0.0	25.56201544907752	10.314321027650223	14.105014163971022	-6.966558699322471	0.0	0.0
