x	y	z	x-velocity	y-velocity	z-velocity	uu-reynolds-stress	vv-reynolds-stress	ww-reynolds-stress	uv-reynolds-stress	uw-reynolds-stress	vw-reynolds-stress
-4.95	0.07357333333333332	0.0	18.45048479679385	0.0	0.0	27.31804030799867	9.74441728930929	14.712044758572453	-6.704789135343602	0.0	0.0
-4.95	0.07456666666666667	0.0	18.559070085188374	0.0	0.0	27.32013963108173	9.764892791996665	14.69276905514039	-6.7212704771519505	0.0	0.0
-4.95	0.07556	0.0	18.666980100558757	0.0	0.0	27.32091445166958	9.784614011384514	14.673224482147031	-6.737102407588264	0.0	0.0
-4.95	0.07655333333333332	0.0	18.774209763665514	0.0	0.0	27.32039116286397	9.803585029925943	14.65341483789813	-6.752291351697021	0.0	0.0
-4.95	0.07754666666666665	0.0	18.88075399163408	0.0	0.0	27.318596125841808	9.821810056392698	14.633343951953696	-6.766843806529343	0.0	0.0
-4.95	0.07854	0.0	18.98660771797774	0.0	0.0	27.3155556436008	9.839293424409098	14.613015684346045	-6.78076633954085	0.0	0.0
-4.95	0.07953333333333333	0.0	19.09176588394086	0.0	0.0	27.3112959751089	9.856039590925944	14.592433924935094	-6.794065586978486	0.0	0.0
-4.95	0.08052666666666666	0.0	19.196223424114883	0.0	0.0	27.30584331839674	9.872053134675452	14.57160259260728	-6.806748252272699	0.0	0.0
-4.95	0.08152	0.0	19.2999752822429	0.0	0.0	27.299223798641748	9.887338754597694	14.550525634544474	-6.818821104378995	0.0	0.0
-4.95	0.08251333333333333	0.0	19.403016416950823	0.0	0.0	27.291463477495665	9.901901268257616	14.529207025528999	-6.830290976186824	0.0	0.0
-4.95	0.08350666666666666	0.0	19.50534265505803	0.0	0.0	27.28258784299255	9.915745610187155	14.507650767062119	-6.841164825540325	0.0	0.0
-4.95	0.08449999999999999	0.0	19.606952766217088	0.0	0.0	27.272620626592786	9.928876830243219	14.485860886650494	-6.851449884319988	0.0	0.0
-4.95	0.08549333333333332	0.0	19.707846180581758	0.0	0.0	27.261585106787006	9.941300091900194	14.463841437064676	-6.861153489559291	0.0	0.0
-4.95	0.08648666666666666	0.0	19.80802233376305	0.0	0.0	27.249504468941346	9.953020670570991	14.441596495458745	-6.8702830355063735	0.0	0.0
-4.95	0.08748000000000002	0.0	19.907480646072372	0.0	0.0	27.2364017957231	9.964043951821614	14.419130162694444	-6.878845971918804	0.0	0.0
-4.95	0.08847333333333332	0.0	20.006220568709065	0.0	0.0	27.222300061835163	9.97437542963671	14.396446562377154	-6.886849802353731	0.0	0.0
-4.95	0.08946666666666665	0.0	20.104241545483827	0.0	0.0	27.207222135119316	9.984020704612323	14.373549840227591	-6.8943020824685295	0.0	0.0
-4.95	0.09045999999999998	0.0	20.2015430350057	0.0	0.0	27.191190762966148	9.99298548213217	14.350444163062559	-6.901210418295374	0.0	0.0
-4.95	0.09145333333333334	0.0	20.2981244862112	0.0	0.0	27.174228568986017	10.001275570545943	14.327133718127277	-6.907582464521773	0.0	0.0
-4.95	0.09244666666666666	0.0	20.393985374696662	0.0	0.0	27.15635805395029	10.008896879287587	14.303622712270798	-6.913425922764841	0.0	0.0
-4.95	0.09344000000000001	0.0	20.489125701926238	0.0	0.0	27.137601299919265	10.0158554169855	14.279915370891743	-6.918748548409624	0.0	0.0
-4.95	0.09443333333333331	0.0	20.58354771697428	0.0	0.0	27.11797910315561	10.022157289553657	14.256015937396949	-6.923558175973703	0.0	0.0
-4.95	0.09542666666666666	0.0	20.677254243726544	0.0	0.0	27.09751180355766	10.027808698259443	14.231928672104578	-6.927862691143297	0.0	0.0
-4.95	0.09641999999999998	0.0	20.770248131776526	0.0	0.0	27.076219597350235	10.032815937774712	14.207657851544726	-6.931670019569019	0.0	0.0
-4.95	0.09741333333333331	0.0	20.862532227021198	0.0	0.0	27.054122526950984	10.037185394183798	14.183207767471878	-6.934988125113106	0.0	0.0
-4.95	0.09840666666666666	0.0	20.95410939261195	0.0	0.0	27.03124047751016	10.040923543007302	14.158582726116883	-6.937825008091784	0.0	0.0
-4.95	0.09939999999999999	0.0	21.04498248227344	0.0	0.0	27.007593174005876	10.044036947169095	14.133787047170404	-6.940188703522366	0.0	0.0
-4.95	0.10039333333333333	0.0	21.135154369567104	0.0	0.0	26.983200172263867	10.046532254976503	14.108825063070439	-6.942087279373099	0.0	0.0
-4.95	0.10138666666666665	0.0	21.224627930280867	0.0	0.0	26.958080862548766	10.048416198057122	14.08370111800601	-6.943528834802036	0.0	0.0
-4.95	0.10237999999999997	0.0	21.313406037020528	0.0	0.0	26.932254457115903	10.04969558930624	14.058419567086567	-6.944521498392872	0.0	0.0
-4.95	0.10337333333333332	0.0	21.40149186910968	0.0	0.0	26.905739857778677	10.050377320789547	14.032984775359896	-6.945073404537747	0.0	0.0
-4.95	0.10436666666666665	0.0	21.48889003753073	0.0	0.0	26.878555121537282	10.050468361636725	14.007401117069014	-6.945192602116648	0.0	0.0
-4.95	0.10535999999999998	0.0	21.575605637770227	0.0	0.0	26.850717895649595	10.049975755932088	13.981672974559073	-6.944887128126438	0.0	0.0
