x	y	z	y-velocity	z-velocity	uw-reynolds-stress	vw-reynolds-stress	x-velocity	uu-reynolds-stress	vv-reynolds-stress	ww-reynolds-stress
-2.85	0.05370666666666665	0.0	0.0	0.0	0.0	0.0	4.247740954149586	2.341225041272654	0.7843854774916064	1.3576028161817335
-2.85	0.05469999999999999	0.0	0.0	0.0	0.0	0.0	4.277257874986457	2.3454948206507176	0.7875467718414659	1.3575435347041604
-2.85	0.05569333333333333	0.0	0.0	0.0	0.0	0.0	4.306694318098557	2.349602893625911	0.7906395979903054	1.3574041888342256
-2.85	0.05668666666666666	0.0	0.0	0.0	0.0	0.0	4.33604945356851	2.353551307829571	0.7936640610108916	1.357185953741909
-2.85	0.057679999999999995	0.0	0.0	0.0	0.0	0.0	4.3653224646963436	2.3573421164383577	0.7966202795666364	1.3568900119270044
-2.85	0.058673333333333334	0.0	0.0	0.0	0.0	0.0	4.39451254994101	2.360977377565277	0.7995083858376962	1.3565175528286402
-2.85	0.05966666666666666	0.0	0.0	0.0	0.0	0.0	4.42361892690086	2.364459153629121	0.8023285254452808	1.3560697724095783
-2.85	0.06065999999999999	0.0	0.0	0.0	0.0	0.0	4.452640770660003	2.367789510722418	0.805080857370608	1.3555478727635157
-2.85	0.06165333333333333	0.0	0.0	0.0	0.0	0.0	4.481577324770428	2.370970518003493	0.8077655538719616	1.3549530616914
-2.85	0.06264666666666667	0.0	0.0	0.0	0.0	0.0	4.51042780352842	2.3740042470802036	0.810382800396978	1.3542865523150351
-2.85	0.06363999999999999	0.0	0.0	0.0	0.0	0.0	4.5391914578187285	2.3768927713854757	0.8129327954910269	1.3535495626394853
-2.85	0.06463333333333332	0.0	0.0	0.0	0.0	0.0	4.56786751271341	2.379638165584035	0.8154157507035952	1.3527433151625217
-2.85	0.06562666666666667	0.0	0.0	0.0	0.0	0.0	4.5964552318190615	2.3822425049711655	0.8178318904885107	1.3518690364538257
-2.85	0.06662	0.0	0.0	0.0	0.0	0.0	4.624953880749692	2.3847078648490023	0.8201814521037687	1.3509279567458554
-2.85	0.06761333333333333	0.0	0.0	0.0	0.0	0.0	4.653362719667748	2.387036319970096	0.822464685505541	1.349921309511889
-2.85	0.06860666666666666	0.0	0.0	0.0	0.0	0.0	4.681681045996206	2.3892299439165283	0.824681853239398	1.348850331068576
-2.85	0.0696	0.0	0.0	0.0	0.0	0.0	4.709908159432427	2.391290808539091	0.8268332303287977	1.3477162601512316
-2.85	0.07059333333333333	0.0	0.0	0.0	0.0	0.0	4.738043347594816	2.39322098336312	0.8289191041589957	1.3465203375074302
-2.85	0.07158666666666666	0.0	0.0	0.0	0.0	0.0	4.7660859461004845	2.3950225350302796	0.8309397743592823	1.3452638054862998
-2.85	0.07257999999999999	0.0	0.0	0.0	0.0	0.0	4.794035265497272	2.3966975267330484	0.8328955526805019	1.3439479076351288
-2.85	0.07357333333333332	0.0	0.0	0.0	0.0	0.0	4.8218906666215675	2.3982480176466834	0.834786762869212	1.3425738882828302
-2.85	0.07456666666666667	0.0	0.0	0.0	0.0	0.0	4.849651502633537	2.399676062370775	0.836613740540389	1.3411429921398976
-2.85	0.07556	0.0	0.0	0.0	0.0	0.0	4.877317121208738	2.40098371041919	0.8383768330456149	1.33965646390366
-2.85	0.07655333333333332	0.0	0.0	0.0	0.0	0.0	4.904886915474457	2.402173005642946	0.8400763993365115	1.3381155478423454
-2.85	0.07754666666666665	0.0	0.0	0.0	0.0	0.0	4.9323602756181	2.403245985719039	0.8417128098312575	1.3365214874147686
-2.85	0.07854	0.0	0.0	0.0	0.0	0.0	4.959736606829618	2.404204681619908	0.8432864462687687	1.3348755248585429
-2.85	0.07953333333333333	0.0	0.0	0.0	0.0	0.0	4.987015318021498	2.4050511171034548	0.8447977015685997	1.3331789008247674
-2.85	0.08052666666666666	0.0	0.0	0.0	0.0	0.0	5.01419585541182	2.4057873082061043	0.8462469796840439	1.33143285396437
-2.85	0.08152	0.0	0.0	0.0	0.0	0.0	5.0412776547750155	2.4064152627398143	0.8476346954501749	1.3296386205654023
-2.85	0.08251333333333333	0.0	0.0	0.0	0.0	0.0	5.068260184468651	2.4069369797987643	0.8489612744358845	1.327797434163206
-2.85	0.08350666666666666	0.0	0.0	0.0	0.0	0.0	5.095142911126439	2.4073544492839765	0.8502271527832597	1.3259105251723415
-2.85	0.08449999999999999	0.0	0.0	0.0	0.0	0.0	5.121925333987252	2.4076696514259255	0.8514327770556249	1.3239791205155549
-2.85	0.08549333333333332	0.0	0.0	0.0	0.0	0.0	5.148606952777686	2.407884556312442	0.8525786040738751	1.3220044432569047
-2.85	0.08648666666666666	0.0	0.0	0.0	0.0	0.0	5.175187279625996	2.408001123463198	0.8536651007535955	1.3199877122428196
-2.85	0.08748	0.0	0.0	0.0	0.0	0.0	5.201665862800846	2.408021301319649	0.8546927439422933	1.31793014175587
-2.85	0.08847333333333332	0.0	0.0	0.0	0.0	0.0	5.228042234126931	2.4079470268856142	0.8556620202472545	1.3158329411510419
-2.85	0.08946666666666665	0.0	0.0	0.0	0.0	0.0	5.254315964791788	2.407780225245054	0.8565734258690872	1.313697314525341
-2.85	0.09045999999999998	0.0	0.0	0.0	0.0	0.0	5.280486648622434	2.4075228091556116	0.8574274664286277	1.3115244603737415
-2.85	0.09145333333333333	0.0	0.0	0.0	0.0	0.0	5.306553851255299	2.4071766786582365	0.8582246567876765	1.3093155712627713
-2.85	0.09244666666666666	0.0	0.0	0.0	0.0	0.0	5.332517207967284	2.406743720646387	0.8589655208783828	1.3070718334983225
-2.85	0.09344	0.0	0.0	0.0	0.0	0.0	5.358376339257884	2.4062258085127195	0.8596505915197256	1.3047944268119926
-2.85	0.09443333333333331	0.0	0.0	0.0	0.0	0.0	5.3841308810062225	2.4056248017345894	0.8602804102363208	1.3024845240456948
-2.85	0.09542666666666666	0.0	0.0	0.0	0.0	0.0	5.409780498101767	2.4049425455405418	0.8608555270755571	1.3001432908494204
-2.85	0.09641999999999998	0.0	0.0	0.0	0.0	0.0	5.4353248594642976	2.4041808705156837	0.8613765004234457	1.297771885371688
-2.85	0.09741333333333331	0.0	0.0	0.0	0.0	0.0	5.460763664426264	2.4033415922837262	0.8618438968147972	1.2953714579791493
-2.85	0.09840666666666666	0.0	0.0	0.0	0.0	0.0	5.486096598631887	2.4024265111558303	0.8622582907461105	1.2929431509607836
-2.85	0.09939999999999999	0.0	0.0	0.0	0.0	0.0	5.51132341523077	2.4014374117960458	0.8626202644824374	1.2904880982548006
-2.85	0.10039333333333333	0.0	0.0	0.0	0.0	0.0	5.536443839335559	2.4003760629086393	0.862930407866784	1.2880074251694673
-2.85	0.10138666666666665	0.0	0.0	0.0	0.0	0.0	5.561457609701277	2.3992442169480417	0.863189318124612	1.2855022481252905
-2.85	0.10237999999999997	0.0	0.0	0.0	0.0	0.0	5.586364522707832	2.398043609795755	0.8633975996673029	1.2829736743913294
-2.85	0.10337333333333332	0.0	0.0	0.0	0.0	0.0	5.611164337345369	2.3967759604813903	0.8635558638965554	1.280422801837488
-2.85	0.10436666666666665	0.0	0.0	0.0	0.0	0.0	5.635856885389537	2.3954429709215734	0.8636647290033062	1.277850718681292
-2.85	0.10536	0.0	0.0	0.0	0.0	0.0	5.6604419724726895	2.394046325646195	0.8637248197690394	1.2752585032677568
-2.85	0.10635333333333333	0.0	0.0	0.0	0.0	0.0	5.6849194339646605	2.392587691532028	0.863736767362815	1.272647223824981
-2.85	0.10734666666666667	0.0	0.0	0.0	0.0	0.0	5.709289122194787	2.3910687175823457	0.8637012091391747	1.2700179382434116
-2.85	0.10833999999999999	0.0	0.0	0.0	0.0	0.0	5.733550905397422	2.3894910346777336	0.8636187884351473	1.2673716938695594
-2.85	0.10933333333333331	0.0	0.0	0.0	0.0	0.0	5.7577046720681695	2.3878562553458047	0.8634901543615575	1.2647095272900273
-2.85	0.11032666666666666	0.0	0.0	0.0	0.0	0.0	5.781750313194011	2.3861659735778837	0.8633159616021626	1.262032464129917
-2.85	0.11131999999999999	0.0	0.0	0.0	0.0	0.0	5.805687760226855	2.384421764586144	0.8630968702005587	1.2593415188657657
-2.85	0.11231333333333332	0.0	0.0	0.0	0.0	0.0	5.829516922139162	2.3826251846578748	0.8628335453573396	1.2566376946298323
-2.85	0.11330666666666667	0.0	0.0	0.0	0.0	0.0	5.853237761457343	2.380777770935472	0.8625266572180285	1.253921983043179
-2.85	0.11429999999999998	0.0	0.0	0.0	0.0	0.0	5.8768502373450096	2.37888104126624	0.8621768806640536	1.2511953640315467
-2.85	0.11529333333333333	0.0	0.0	0.0	0.0	0.0	5.900354335395455	2.3769364940294175	0.8617848951038503	1.2484588056632107
-2.85	0.11628666666666665	0.0	0.0	0.0	0.0	0.0	5.923750032467691	2.374945608009501	0.8613513842605749	1.2457132639992896
-2.85	0.11727999999999998	0.0	0.0	0.0	0.0	0.0	5.947037352599429	2.372909842223196	0.8608770359607366	1.2429596829306941
-2.85	0.11827333333333333	0.0	0.0	0.0	0.0	0.0	5.970216320596194	2.370830635808893	0.8603625419225885	1.240198994041099
-2.85	0.11926666666666666	0.0	0.0	0.0	0.0	0.0	5.993286977177963	2.3687094079022937	0.8598085975438268	1.2374321164700395
-2.85	0.12025999999999998	0.0	0.0	0.0	0.0	0.0	6.01624936181515	2.366547557532213	0.8592159016900422	1.2346599567826908
-2.85	0.12125333333333332	0.0	0.0	0.0	0.0	0.0	6.039103559638756	2.364346463501193	0.8585851564788372	1.2318834088401551
-2.85	0.12224666666666664	0.0	0.0	0.0	0.0	0.0	6.061849643441037	2.362107484314053	0.8579170670704999	1.229103353689364
-2.85	0.12323999999999999	0.0	0.0	0.0	0.0	0.0	6.084487724574878	2.3598319580895413	0.8572123414525017	1.2263206594524605
-2.85	0.12423333333333332	0.0	0.0	0.0	0.0	0.0	6.1070179220898195	2.357521202484642	0.8564716902271066	1.2235361812206822
-2.85	0.12522666666666665	0.0	0.0	0.0	0.0	0.0	6.129440339647746	2.355176514634957	0.8556958263965166	1.2207507609578327
-2.85	0.12622	0.0	0.0	0.0	0.0	0.0	6.1517551379631525	2.3527991710986598	0.8548854651535348	1.2179652274114467
-2.85	0.12721333333333332	0.0	0.0	0.0	0.0	0.0	6.173962471014282	2.350390427818539	0.8540413236656056	1.2151803960276506
-2.85	0.12820666666666666	0.0	0.0	0.0	0.0	0.0	6.196062507208705	2.347951520076149	0.8531641208628427	1.2123970688746355
-2.85	0.12919999999999998	0.0	0.0	0.0	0.0	0.0	6.218055429942081	2.345483662481389	0.8522545772260425	1.2096160345661597
-2.85	0.13019333333333333	0.0	0.0	0.0	0.0	0.0	6.23994143245356	2.3429880489361845	0.8513134145756285	1.2068380682028006
-2.85	0.13118666666666667	0.0	0.0	0.0	0.0	0.0	6.261720727485184	2.3404658526324003	0.8503413558576438	1.2040639313079529
-2.85	0.13218	0.0	0.0	0.0	0.0	0.0	6.283393547449748	2.3379182260577953	0.8493391249364485	1.2012943717752804
-2.85	0.1331733333333333	0.0	0.0	0.0	0.0	0.0	6.304960117758464	2.3353463009972906	0.8483074463806606	1.1985301238170463
-2.85	0.13416666666666666	0.0	0.0	0.0	0.0	0.0	6.326420699032753	2.332751188545172	0.8472470452571594	1.1957719079321047
-2.85	0.13515999999999997	0.0	0.0	0.0	0.0	0.0	6.347775540372016	2.3301339791425297	0.8461586469187947	1.193020430855752
-2.85	0.13615333333333332	0.0	0.0	0.0	0.0	0.0	6.369024927946328	2.327495742584925	0.8450429767988616	1.1902763855423522
-2.85	0.13714666666666664	0.0	0.0	0.0	0.0	0.0	6.390169146811153	2.3248375280988283	0.843900760202046	1.1875404511302263
-2.85	0.13813999999999999	0.0	0.0	0.0	0.0	0.0	6.4112084819590125	2.3221603643402022	0.8427327220996729	1.1848132929250081
-2.85	0.13913333333333333	0.0	0.0	0.0	0.0	0.0	6.432143258099466	2.3194652594972927	0.8415395869236594	1.1820955623880027
-2.85	0.14012666666666665	0.0	0.0	0.0	0.0	0.0	6.45297379786483	2.3167532013241194	0.8403220783618158	1.1793878971177194
-2.85	0.14112	0.0	0.0	0.0	0.0	0.0	6.47370042603758	2.3140251572125226	0.8390809191556394	1.1766909208539975
-2.85	0.1421133333333333	0.0	0.0	0.0	0.0	0.0	6.4943234938247425	2.31128207427597	0.8378168308984381	1.1740052434754442
-2.85	0.14310666666666666	0.0	0.0	0.0	0.0	0.0	6.514843351613747	2.3085248794230946	0.8365305338338305	1.171331461005165
-2.85	0.1441	0.0	0.0	0.0	0.0	0.0	6.535260374206026	2.305754479457277	0.835222746657074	1.1686701556190198
-2.85	0.14509333333333332	0.0	0.0	0.0	0.0	0.0	6.555574937550683	2.3029717611680476	0.8338941863184699	1.1660218956600341
-2.85	0.14608666666666664	0.0	0.0	0.0	0.0	0.0	6.575787420232584	2.3001775914398253	0.8325455678242858	1.1633872356644666
-2.85	0.14708	0.0	0.0	0.0	0.0	0.0	6.595898232767492	2.297372817325007	0.8311776040436148	1.1607667163747204
-2.85	0.1480733333333333	0.0	0.0	0.0	0.0	0.0	6.615907771450468	2.294558266228029	0.8297910055156196	1.1581608647784887
-2.85	0.14906666666666665	0.0	0.0	0.0	0.0	0.0	6.635816455559362	2.2917347459574713	0.828386480255011	1.1555701941316723
-2.85	0.15005999999999997	0.0	0.0	0.0	0.0	0.0	6.655624713138729	2.288903044886297	0.8269647335668691	1.1529952040032987
-2.85	0.15105333333333332	0.0	0.0	0.0	0.0	0.0	6.675332988379794	2.2860639320873184	0.8255264678535057	1.1504363803131337
-2.85	0.15204666666666666	0.0	0.0	0.0	0.0	0.0	6.694941713258589	2.283218157439626	0.8240723824308674	1.1478941953737052
-2.85	0.15303999999999998	0.0	0.0	0.0	0.0	0.0	6.714451355785928	2.2803664518113154	0.822603173343079	1.1453691079461514
-2.85	0.15403333333333333	0.0	0.0	0.0	0.0	0.0	6.733862363006215	2.277509527181397	0.8211195331809885	1.1428615632852357
-2.85	0.15502666666666665	0.0	0.0	0.0	0.0	0.0	6.75317521861479	2.2746480767967716	0.8196221509003654	1.1403719932045657
-2.85	0.15602	0.0	0.0	0.0	0.0	0.0	6.7723903966835275	2.2717827753274866	0.818111711643324	1.13790081612614
-2.85	0.15701333333333334	0.0	0.0	0.0	0.0	0.0	6.791508388945888	2.2689142790385906	0.8165888965631491	1.1354484371537812
-2.85	0.15800666666666666	0.0	0.0	0.0	0.0	0.0	6.810529681940458	2.26604322594212	0.8150543826483485	1.1330152481333748
-2.85	0.15899999999999997	0.0	0.0	0.0	0.0	0.0	6.829454791752959	2.2631702359813093	0.813508842551654	1.1306016277305437
-2.85	0.15999333333333332	0.0	0.0	0.0	0.0	0.0	6.848284218118305	2.260295911192176	0.8119529444209395	1.1282079414951296
-2.85	0.16098666666666664	0.0	0.0	0.0	0.0	0.0	6.867018484468981	2.2574208358923484	0.8103873517287621	1.1258345419515188
-2.85	0.16197999999999999	0.0	0.0	0.0	0.0	0.0	6.885658120767546	2.254545576851802	0.8088127231104604	1.1234817686667615
-2.85	0.1629733333333333	0.0	0.0	0.0	0.0	0.0	6.904203627302584	2.251670683497543	0.8072297121998413	1.1211499483357497
-2.85	0.16396666666666665	0.0	0.0	0.0	0.0	0.0	6.92265558603571	2.248796688082483	0.8056389674682288	1.1188393948777349
-2.85	0.16496	0.0	0.0	0.0	0.0	0.0	6.941014507482785	2.245924105885583	0.8040411320680557	1.1165504095145555
-2.85	0.1659533333333333	0.0	0.0	0.0	0.0	0.0	6.959280963565412	2.2430534354150398	0.8024368436764019	1.1142832808673848
-2.85	0.16694666666666663	0.0	0.0	0.0	0.0	0.0	6.977455504762874	2.240185158601582	0.8008267343429003	1.1120382850495047
-2.85	0.16793999999999998	0.0	0.0	0.0	0.0	0.0	6.9955386727336775	2.2373197409898977	0.799211430338905	1.1098156857674635
-2.85	0.16893333333333332	0.0	0.0	0.0	0.0	0.0	7.013531068490419	2.234457631959615	0.7975915520109556	1.107615734421053
-2.85	0.16992666666666667	0.0	0.0	0.0	0.0	0.0	7.031433235185438	2.231599264925815	0.7959677136360992	1.1054386701962517
-2.85	0.17092	0.0	0.0	0.0	0.0	0.0	7.049245768668227	2.228745057551895	0.7943405232784148	1.1032847201863274
-2.85	0.1719133333333333	0.0	0.0	0.0	0.0	0.0	7.06696923682582	2.225895411951497	0.7927105826505838	1.1011540994872089
-2.85	0.17290666666666665	0.0	0.0	0.0	0.0	0.0	7.0846042446050586	2.2230507148990655	0.7910784869788803	1.0990470113048005
-2.85	0.17389999999999997	0.0	0.0	0.0	0.0	0.0	7.102151374575911	2.220211338076358	0.7894448248672888	1.0969636470816102
-2.85	0.17489333333333332	0.0	0.0	0.0	0.0	0.0	7.119611211353478	2.2173776382602255	0.7878101781683556	1.0949041865987783
-2.85	0.17588666666666664	0.0	0.0	0.0	0.0	0.0	7.136984379214867	2.2145499575417342	0.7861751218539198	1.0928687980958691
-2.85	0.17687999999999998	0.0	0.0	0.0	0.0	0.0	7.1542714629925355	2.2117286235748312	0.7845402238932212	1.0908576383870858
