x	y	z	x-velocity	y-velocity	z-velocity	uu-reynolds-stress	vv-reynolds-stress	ww-reynolds-stress	uv-reynolds-stress	uw-reynolds-stress	vw-reynolds-stress
-2.85	0.9765133333333333	0.0	33.99244404930849	0.0	0.0	5.6528602676226365	2.894121899253001	3.3383352585099284	-1.1884261406541858	0.0	0.0
-2.85	0.9775066666666666	0.0	34.00219214347243	0.0	0.0	5.613044222653786	2.8846786743316923	3.32612487239484	-1.1778502468535825	0.0	0.0
-2.85	0.9784999999999999	0.0	34.01186962678622	0.0	0.0	5.573342658591885	2.8752327887089995	3.3139300832336303	-1.1673368651194553	0.0	0.0
-2.85	0.9794933333333333	0.0	34.021476645279286	0.0	0.0	5.533756567164122	2.865784020761035	3.3017504463700504	-1.1568861689917727	0.0	0.0
-2.85	0.9804866666666667	0.0	34.03101330005341	0.0	0.0	5.494286938248188	2.856332150595141	3.289585517737745	-1.1464983264585449	0.0	0.0
-2.85	0.98148	0.0	34.04047972494662	0.0	0.0	5.454934759084988	2.8468769600460795	3.277434853910616	-1.1361734999110036	0.0	0.0
-2.85	0.9824733333333332	0.0	34.04987603733218	0.0	0.0	5.415701014296824	2.8374182326669852	3.2652980121839965	-1.125911846095469	0.0	0.0
-2.85	0.9834666666666665	0.0	34.0592023990917	0.0	0.0	5.376586685698803	2.827955753732568	3.253174550601624	-1.115713516077144	0.0	0.0
-2.85	0.9844599999999999	0.0	34.06845893293407	0.0	0.0	5.337592752996379	2.8184893102317745	3.2410640280461163	-1.1055786551945603	0.0	0.0
-2.85	0.9854533333333333	0.0	34.077645756171506	0.0	0.0	5.2987201924618486	2.8090186908699395	3.2289660042997683	-1.0955074030221603	0.0	0.0
-2.85	0.9864466666666666	0.0	34.08676302281466	0.0	0.0	5.2599699772797095	2.799543686069006	3.2168800400961954	-1.0854998933265498	0.0	0.0
-2.85	0.9874399999999999	0.0	34.09581088329402	0.0	0.0	5.221343077620506	2.7900640879711696	3.2048056972091405	-1.0755562540321555	0.0	0.0
-2.85	0.9884333333333333	0.0	34.1047894813884	0.0	0.0	5.1828404603670375	2.7805796904376585	3.1927425384979893	-1.0656766071781787	0.0	0.0
-2.85	0.9894266666666667	0.0	34.113698947153516	0.0	0.0	5.144463088982582	2.7710902890623648	3.180690127989815	-1.0558610688898962	0.0	0.0
-2.85	0.99042	0.0	34.12253947647588	0.0	0.0	5.106211923425682	2.7615956811681985	3.16864803094025	-1.0461097493345108	0.0	0.0
-2.85	0.9914133333333333	0.0	34.13131118828216	0.0	0.0	5.068087919978611	2.752095665824854	3.1566158139144957	-1.036422752686062	0.0	0.0
-2.85	0.9924066666666667	0.0	34.1400142510213	0.0	0.0	5.030092031326889	2.7425900438499093	3.1445930448618835	-1.0268001771013393	0.0	0.0
-2.85	0.9934000000000001	0.0	34.14864883000825	0.0	0.0	4.992225205793589	2.733078617827638	3.1325792931741248	-1.017242114675696	0.0	0.0
-2.85	0.9943933333333334	0.0	34.157215085254656	0.0	0.0	4.954488387863045	2.7235611921119878	3.1205741297592344	-1.0077486514181981	0.0	0.0
-2.85	0.9953866666666665	0.0	34.16571318178987	0.0	0.0	4.916882518102485	2.7140375728527824	3.1085771271418756	-0.9983198672192211	0.0	0.0
-2.85	0.9963799999999998	0.0	34.17414329352662	0.0	0.0	4.879408532657602	2.704507568001623	3.096587859522646	-0.9889558358193458	0.0	0.0
-2.85	0.9973733333333332	0.0	34.182505601303006	0.0	0.0	4.842067362909478	2.694970987331799	3.0846059028368797	-0.9796566247837489	0.0	0.0
