h,x,r,alpha,RMSE relative u,RMSE u,RMSE relative uu,RMSE uu,RMSE relative vv,RMSE vv,RMSE relative ww,RMSE ww
0.16,3.6,72.0,0.9,3.886010152243213,3.3644765164226644,6.067981408051069,0.040543819110344326,38.19054598089056,0.06379347940651614,10.128991776154592,0.04331382495631349
0.16,3.6,72.0,1.0,4.01491018841316,3.45469887106139,5.77719920408773,0.03860092899826281,37.408263584549985,0.06248675506782762,9.762180961052026,0.04174526020786159
0.16,3.6,82.0,0.1,0.18305526280738063,0.1645637543364289,2.190501140044088,0.014636050444240762,22.10185123077112,0.03691892731886003,8.600793406633843,0.03677890833886956
0.16,3.6,82.0,0.2,0.5651497854218365,0.5129774062689154,3.547607923699734,0.023703693907510356,30.273842604745607,0.0505694198697317,9.235658045006979,0.03949373094166636
0.16,3.6,82.0,0.3,1.2694924532177496,1.1371589580068022,4.616613482065605,0.03084636048338886,34.344572575119464,0.057369166295574175,9.789207873494357,0.04186083330541238
0.16,3.6,82.0,0.4,1.9665601768407346,1.7451050483090946,5.583955682346256,0.037309753257457674,37.63202161472454,0.0628605204310441,10.557687321657964,0.04514702259610204
0.16,3.6,82.0,0.5,2.580672354718602,2.274689471347084,6.322974112133082,0.0422475781322559,39.78154368591555,0.06645108161472,11.160519488378574,0.047724867215232
0.16,3.6,82.0,0.6,3.0655237579192374,2.6896030500310797,6.781125166000543,0.04530875980110054,40.93284634880448,0.06837421732355281,11.495928701604587,0.04915915171969843
0.16,3.6,82.0,0.7,3.406920591473039,2.9707246220765455,6.850746916052675,0.04577394442353758,40.83227657157293,0.06820622559031211,11.338496081947811,0.04848593477166213
0.16,3.6,82.0,0.8,3.681533116203493,3.198093813596944,6.791900321493883,0.04538075507033919,40.5652933762446,0.06776025692095644,11.1158018284357,0.047533644540949514
0.16,3.6,82.0,0.9,3.8962795789073557,3.3736932785263534,6.617790664078387,0.04421742414017981,40.1833078175326,0.06712218832970158,10.855715253065657,0.04642145641324409
0.16,3.6,82.0,1.0,4.035238404798851,3.473182232213669,6.36052353268066,0.04249846830676424,39.586635075878014,0.06612550631640392,10.54586485765612,0.04509646710670638
0.16,3.6,92.0,0.1,0.18751066164291177,0.16869057520751135,2.6657177767141755,0.017811257495767722,23.46851778412583,0.03920180682183002,9.662243243979082,0.041317904269630744
0.16,3.6,92.0,0.2,0.559668531086178,0.5077581469608915,3.9590389431388204,0.02645271103640109,31.94334191929814,0.05335815114881294,10.511322327160252,0.04494875555233742
0.16,3.6,92.0,0.3,1.2579322396164498,1.1268345852820822,5.060486153453256,0.033812139724717534,35.99467729874458,0.06012550085433764,11.047245384824203,0.04724048191787321
0.16,3.6,92.0,0.4,1.9975935942087384,1.773933324118997,6.120118201211354,0.040892176260562255,39.34175758616922,0.06571646301273726,11.852314125288432,0.05068313517230262
0.16,3.6,92.0,0.5,2.6386880340108267,2.3275968414290835,6.927109229316467,0.04628416678705813,41.60541848518066,0.06949768166870199,12.489628221956181,0.05340843220435707
0.16,3.6,92.0,0.6,3.1160257829964992,2.7348413470103408,7.442319723453577,0.04972659676061259,42.86906507861803,0.07160847665382467,12.84616972919654,0.05493308310501482
0.16,3.6,92.0,0.7,3.44741385124064,3.0061480972409016,7.562982240892683,0.05053281532844783,42.830795672453576,0.07154455144638529,12.709130737283127,0.05434707385166536
0.16,3.6,92.0,0.8,3.714512270903663,3.2262730867024323,7.546412243211327,0.05042210124686539,42.65800164461677,0.07125591634119742,12.518504865814382,0.053531915165449445
0.16,3.6,92.0,0.9,3.9256861594218617,3.3984155914212395,7.417785971070317,0.049562672062787194,42.40716784773368,0.07083692362336809,12.284462967865544,0.05253109987956243
0.16,3.6,92.0,1.0,4.07512936883529,3.5074371002916043,7.202677495171031,0.048125403463975897,41.949020862158925,0.07007163500183214,12.007014238705011,0.051344667315020145
0.16,5.0,52.0,0.1,0.2019038213833047,0.16779759509240666,0.529709197066188,0.003539304493985772,17.724444534684753,0.029606908159446596,6.323611993314476,0.027041173398410254
0.16,5.0,52.0,0.2,0.24953138301433783,0.22252991068637606,1.3729343774767968,0.009173397099888406,24.256559865010058,0.04051815213628325,6.7470505922376445,0.02885189116369485
0.16,5.0,52.0,0.3,0.7139904513541153,0.6502668324108181,2.0184615983191136,0.013486551197214527,27.485169957182094,0.04591122170721072,6.932897379298935,0.02964661342049602
0.16,5.0,52.0,0.4,1.2701520550335492,1.1414839713984481,2.703599479963435,0.01806436785007631,30.122464535038933,0.05031655797618185,7.365804699178464,0.031497821545643435
0.16,5.0,52.0,0.5,1.821087512062105,1.621711695833611,3.2313193628561274,0.02159038054427231,31.81870092356532,0.05314995085760821,7.690232530068997,0.032885147213261245
0.16,5.0,52.0,0.6,2.2853597348961276,2.021868585091385,3.527203802580304,0.023567361750217636,32.60504270361957,0.054463455989937945,7.770239847185956,0.033227276322002994
0.16,5.0,52.0,0.7,2.63197549150129,2.3131928475569348,3.4884997855844024,0.023308757025120183,32.18880325954143,0.05376816971628096,7.438247339096115,0.03180760240973232
0.16,5.0,52.0,0.8,2.916711533921039,2.5513802883522727,3.3164527099806707,0.022159207439736425,31.51162624436348,0.052637013382618274,7.041622688859671,0.03011154706154421
0.16,5.0,52.0,0.9,3.105856183822524,2.704286512783705,3.1430913866976518,0.021000876578242546,30.687305504938752,0.051260068205108415,6.657896698580671,0.02847064925636872
0.16,5.0,52.0,1.0,3.1998014082499817,2.7671665552957214,3.172907696798228,0.02120009720895373,29.699558562736623,0.049610135935280436,6.330429049591638,0.02707032464947568
0.16,5.0,62.0,0.1,0.17682147958839212,0.14794125620841517,0.8065217443984722,0.005388854960904294,18.79945892294022,0.0314026119515107,6.6129148133561335,0.028278296695928563
0.16,5.0,62.0,0.2,0.2946627986048951,0.2677403972106115,1.7737852309002127,0.01185172180105884,25.82246601832454,0.04313384142216015,7.265041020351095,0.031066933610976774
0.16,5.0,62.0,0.3,0.8101772582636554,0.7345138610340345,2.548883203643671,0.017030615717577725,29.278414253668274,0.04890665657624833,7.564499917665245,0.03234748655706673
0.16,5.0,62.0,0.4,1.3744869291143047,1.2306823612209155,3.3811089426168577,0.022591214465479743,32.20989764642219,0.05380340577537644,8.169073779294441,0.03493277905156918
0.16,5.0,62.0,0.5,1.947950396102226,1.7301867115658138,4.030071351288363,0.026927321110711156,34.24259848366391,0.05719882879616991,8.694802864873532,0.037180913721874986
0.16,5.0,62.0,0.6,2.4291937380447517,2.1452140508214628,4.40711981404702,0.029446607779855756,35.366468710332406,0.059076141369717505,8.949336547652958,0.03826935644401721
0.16,5.0,62.0,0.7,2.7813245884614557,2.4405029225205315,4.44116823449541,0.029674105675254855,35.243799654276266,0.058871235006104645,8.728061393376064,0.03732313459772312
0.16,5.0,62.0,0.8,3.0752782018358626,2.6867315050514122,4.355747462572389,0.029103358322516135,34.85615334873442,0.058223710704619944,8.430463181276007,0.03605053835605578
0.16,5.0,62.0,0.9,3.2924170962550976,2.864969304477042,4.167917996323878,0.027848357130016096,34.31347270565737,0.057317217080627925,8.098628556567121,0.03463153958828885
0.16,5.0,62.0,1.0,3.4355261933197467,2.971568379156119,3.96058375346299,0.026463032839671583,33.562301777603054,0.056062461331558934,7.7530366640310175,0.0331537116790127
0.16,5.0,72.0,0.1,0.16766149920992046,0.14095229296835493,2.308369803408645,0.015423601599208052,21.34628861593663,0.035656835697182365,8.89812277348349,0.038050354938363826
0.16,5.0,72.0,0.2,0.2701381777372703,0.2443186835346377,3.257151442109195,0.021762980141741557,28.819901712933767,0.048140757331455855,9.359465714792268,0.04002316011446453
0.16,5.0,72.0,0.3,0.722527435907145,0.6550090449394846,4.069676305077127,0.027191945534272288,32.45927462591897,0.054219965025771734,9.65212277887459,0.04127462690662168
0.16,5.0,72.0,0.4,1.252004922771951,1.1218509454097056,4.916703586136723,0.03285144225244648,35.53847308180446,0.059363457433091515,10.22570821143466,0.04372740597609291
0.16,5.0,72.0,0.5,1.8167498559490964,1.6154847255699056,5.604285884300715,0.0374455915165243,37.64125410690599,0.06287594238390497,10.70328097153787,0.045769613472372184
0.16,5.0,72.0,0.6,2.3043412685246727,2.0375901349103165,6.097663004056254,0.04074213963547709,38.82897068009554,0.06485990388030403,10.934700931267507,0.04675921676642599
0.16,5.0,72.0,0.7,2.683445698454495,2.358586530918857,6.2673351391618555,0.041875820820567754,38.812192256164984,0.06483187720474871,10.74370816591949,0.04594248916026074
0.16,5.0,72.0,0.8,3.0192993416298153,2.643504505391789,6.265177136641203,0.041861401912869564,38.628135888145884,0.06452442948905646,10.521846619344377,0.04499375976988704
0.16,5.0,72.0,0.9,3.284501716262866,2.8657510221152416,6.111793113256008,0.04083655136037857,38.307674353743536,0.06398913061415411,10.261551867647688,0.04388068143383988
0.16,5.0,72.0,1.0,3.4810710729587337,3.0211645920498427,5.863121691990669,0.03917502861604104,37.73578776411961,0.06303385138362697,9.948996017601031,0.0425441230006636
0.16,5.0,82.0,0.1,0.16771332612721684,0.14245138155355572,2.346202996784408,0.015676387829989577,21.87829372784851,0.036545496916320044,8.555448880827017,0.03658500504652534
0.16,5.0,82.0,0.2,0.3209244802180428,0.29184805538744135,3.388331163063255,0.02263947044710903,29.5467652138247,0.04935490995966482,9.298626268035036,0.03976299708881323
0.16,5.0,82.0,0.3,0.7941900112874172,0.7174846393817375,4.249109623902441,0.028390847035712256,33.337194257889436,0.05568644178132028,9.711295290612343,0.04152766174683827
0.16,5.0,82.0,0.4,1.3351428227714708,1.1932217239005287,5.152121416092772,0.03442440981302993,36.627072193483116,0.06118185314410262,10.322676190090718,0.0441420626513766
0.16,5.0,82.0,0.5,1.8997159966832198,1.6857343389892105,5.874389897640591,0.03925031824876181,39.009124767967116,0.06516083322811661,10.887315652182815,0.04655658675851028
0.16,5.0,82.0,0.6,2.366633971723365,2.0885852333751993,6.3780659142084195,0.042615679467378945,40.39701171627807,0.067479159274043,11.230046689342844,0.04802218101297428
0.16,5.0,82.0,0.7,2.729694520770785,2.394672580917131,6.532770887172388,0.04364935607538562,40.52622067883167,0.06769498989599651,11.151764098064232,0.04768742721608101
0.16,5.0,82.0,0.8,3.070849678785349,2.684704655538831,6.574165720721157,0.043925939757938987,40.47727739713135,0.06761323504926563,11.031425147054268,0.04717283105738506
0.16,5.0,82.0,0.9,3.3463448210203737,2.9166864865900437,6.487393028744752,0.043346159417389306,40.288189460929836,0.0672973826032145,10.861263195364625,0.04644518065025758
0.16,5.0,82.0,1.0,3.5344136777144777,3.064125035033165,6.293071018340884,0.042047777647708943,39.8627884802653,0.06658679290090666,10.608644727880696,0.04536492781531204
0.16,5.0,92.0,0.1,0.1698558270476407,0.1453151042050224,2.5638109309958255,0.01713035680720784,22.478862035951504,0.03754868608293592,9.128297620255385,0.039034633852075125
0.16,5.0,92.0,0.2,0.3295992179071822,0.2994556011173529,3.6804117948771347,0.024591036133547163,30.342506711105095,0.05068411637753242,9.806763344873856,0.04193590441131921
0.16,5.0,92.0,0.3,0.8403170402704896,0.7588831549432895,4.637402565636276,0.03098526480544904,34.44444647418198,0.05753599563407804,10.2398843323583,0.043788026226737366
0.16,5.0,92.0,0.4,1.4508045372687068,1.2968132436758115,5.631362198018453,0.037626504589871955,38.08030387231165,0.06360933101317087,11.024973802545095,0.04714524367129783
0.16,5.0,92.0,0.5,2.01647155299571,1.7883511719109022,6.419031922487164,0.042889397911394365,40.734038757725145,0.0680421291681825,11.779207671894058,0.050370515693930126
0.16,5.0,92.0,0.6,2.4608213284759466,2.169341648025621,6.962702164052974,0.04652198450773351,42.33265547570327,0.0707124581739076,12.284071192681788,0.05252942456161308
0.16,5.0,92.0,0.7,2.8049031548511256,2.4572136283206896,7.172150004462492,0.04792143100955514,42.55856568047668,0.07108981852908938,12.274463338793357,0.0524883392383424
0.16,5.0,92.0,0.8,3.1244023082940773,2.72720629136583,7.258010231117461,0.04849511462263501,42.60491734801405,0.07116724434410605,12.201398715167032,0.0521758986333752
0.16,5.0,92.0,0.9,3.3912081578475473,2.9513163671112856,7.222554455117155,0.04825821334164789,42.546294668677156,0.07106932103374271,12.085408424847786,0.051679898316409095
0.16,5.0,92.0,1.0,3.5937309824631716,3.111987456323328,7.080408245013499,0.04730844935225646,42.277451630223176,0.07062024568284878,11.905905689906668,0.05091230463954159
0.16,7.0,52.0,0.1,0.17959762050732409,0.148481991408266,0.3858344809286721,0.00257799132023544,15.92954808193489,0.026608713528958175,5.687370534029446,0.0243204632027225
0.16,7.0,52.0,0.2,0.17123478780487922,0.13924994372159444,1.017130218515746,0.006796056351862234,22.17760149440924,0.03704546054218327,6.085397016330342,0.02602251309706087
0.16,7.0,52.0,0.3,0.38613200875348347,0.35342008297783956,1.4759277272464844,0.009861557372939046,25.118207983661623,0.04195744895964803,6.185086859001742,0.026448809069139424
0.16,7.0,52.0,0.4,0.8134837070558889,0.7382942587246152,2.069385893445984,0.013826806921664539,27.690296573706252,0.0462538651612611,6.5539510607921585,0.02802615455643786
0.16,7.0,52.0,0.5,1.2468361693795582,1.119453595020583,2.5328020519218186,0.016923167908717972,29.53377433883077,0.04933321000500033,6.881564261402717,0.02942710157448456
0.16,7.0,52.0,0.6,1.6588909420640245,1.4778828572872973,2.8393090478802354,0.018971124776829808,30.53365374791695,0.051003408344779386,7.000706228220564,0.02993657916215995
0.16,7.0,52.0,0.7,1.9806500771780025,1.7523885235062826,2.86644341700966,0.019152425753163886,30.416000479708536,0.050806880352057875,6.75792179755892,0.02889837885909001
0.16,7.0,52.0,0.8,2.2840005673550476,2.0109937603803183,2.7914454722983955,0.018651319553334947,30.09746390342178,0.05027479692675834,6.4700224701041185,0.027667257208485625
0.16,7.0,52.0,0.9,2.5326507109195795,2.220745252076206,2.64993907619991,0.017705830544624154,29.64618857769808,0.0495209867242902,6.1709730203564535,0.026388455151389895
0.16,7.0,52.0,1.0,2.6946695020710023,2.3495636069883066,2.5546282584078113,0.017069001870314987,29.00781543840298,0.04845464837616415,5.878205855249685,0.025136517542728422
0.16,7.0,62.0,0.1,0.16531917883448813,0.13684855763758003,0.679244039706925,0.00453843636388171,17.602862234913474,0.029403817113287246,6.536609622306346,0.027951998702857896
0.16,7.0,62.0,0.2,0.19418566352585126,0.16987313636003723,1.404313696854191,0.009383061131975711,24.35559821399912,0.040683585772132574,7.19299745187053,0.030758859265241637
0.16,7.0,62.0,0.3,0.491526960683518,0.44838609026876136,1.969830505422058,0.01316161773071766,27.718186268280448,0.04630045210079747,7.483813523134536,0.03200245356204678
0.16,7.0,62.0,0.4,0.9170248634846586,0.8269500331824483,2.6843880138811937,0.01793600453560579,30.687652302936407,0.051260647496405604,7.984647213844689,0.0341441299787177
0.16,7.0,62.0,0.5,1.3488041236263655,1.2049111739780582,3.291475492779371,0.021992319687782265,32.81020009470851,0.0548061508498144,8.418869498711814,0.03600096118704605
0.16,7.0,62.0,0.6,1.7603294719706508,1.5622239327591212,3.7210244382266544,0.024862393534769777,34.070191274868506,0.0569108398334217,8.674183789795704,0.037092741964170076
0.16,7.0,62.0,0.7,2.1038527109631406,1.8559743127502863,3.8449264306473823,0.025690256975724305,34.181383845350545,0.057096575878115924,8.51169715257036,0.036397912911283775
0.16,7.0,62.0,0.8,2.4342597007462703,2.1390710844366407,3.858774376247223,0.02578278339657076,34.119931354862,0.05699392565184207,8.31719159544452,0.035566163825040846
0.16,7.0,62.0,0.9,2.697121606069114,2.361527117190935,3.757799695174935,0.025108111058470366,33.9041101370292,0.05663341793817403,8.083686963523979,0.03456764600836092
0.16,7.0,62.0,1.0,2.878257022213123,2.5067140987965026,3.5861271735610796,0.023961064092687993,33.42680090779874,0.055836120709150665,7.7994265142055506,0.033352085011187735
0.16,7.0,72.0,0.1,0.18130661878755394,0.14986480688076076,2.558770451906265,0.017096678346663206,19.806761146996212,0.033085209359743815,8.590572386092573,0.036735200978415226
0.16,7.0,72.0,0.2,0.1709532037343294,0.13784070477519023,3.253874115490728,0.021741082359159634,26.970085478674452,0.0450508247103012,9.091161456440007,0.03887583134392867
0.16,7.0,72.0,0.3,0.35311292567862346,0.3232164233142974,3.827489690736617,0.025573751670042544,30.614691033175188,0.0511387730078263,9.279789396911893,0.03968244643218487
0.16,7.0,72.0,0.4,0.765632086478401,0.6962658334566564,4.52514085262948,0.030235177044941743,33.82017611732276,0.05649321457055712,9.740357638302587,0.04165193881887995
0.16,7.0,72.0,0.5,1.220118128700456,1.0976562374729182,5.172066190143972,0.034557672797365324,36.23431039813317,0.060525783929594394,10.198949584949778,0.04361298012905391
0.16,7.0,72.0,0.6,1.645628522133777,1.4685477053732963,5.66926513306399,0.03787975680653142,37.73003780448577,0.06302424665234942,10.486882867033623,0.04484424697721511
0.16,7.0,72.0,0.7,1.9906408601965082,1.7641758206919058,5.884682549522068,0.03931908962230205,38.02062481177397,0.06350964312388759,10.380810825389739,0.044390659300765606
