x	y	z	x-velocity	y-velocity	z-velocity	uu-reynolds-stress	vv-reynolds-stress	ww-reynolds-stress	uv-reynolds-stress	uw-reynolds-stress	vw-reynolds-stress
-4.95	0.5285199999999999	0.0	21.57828132632828	0.0	0.0	5.837573070955334	2.4403271931326094	3.2014129773417865	-1.5698014354646892	0.0	0.0
-4.95	0.5295133333333333	0.0	21.595417251493995	0.0	0.0	5.821199044703272	2.4324332308910437	3.1896945382124673	-1.565073366888133	0.0	0.0
-4.95	0.5305066666666666	0.0	21.612529417574397	0.0	0.0	5.804801450216606	2.424524407175195	3.177948642216031	-1.5603409255595924	0.0	0.0
-4.95	0.5314999999999999	0.0	21.62961772748181	0.0	0.0	5.788380564956626	2.416601100776711	3.1661758905512265	-1.5556041660383728	0.0	0.0
-4.95	0.5324933333333333	0.0	21.646682075450954	0.0	0.0	5.7719366726004715	2.408663686692048	3.154376885121126	-1.5508631416210383	0.0	0.0
-4.95	0.5334866666666667	0.0	21.66372236656256	0.0	0.0	5.755470062785303	2.400712536120936	3.1425522284412097	-1.5461179043977333	0.0	0.0
-4.95	0.53448	0.0	21.680738500328243	0.0	0.0	5.738981029950737	2.3927480164586137	3.1307025235505557	-1.5413685053095851	0.0	0.0
-4.95	0.5354733333333332	0.0	21.697730372685935	0.0	0.0	5.722469875931329	2.3847704912923784	3.1188283739140763	-1.5366149942058835	0.0	0.0
-4.95	0.5364666666666665	0.0	21.714697888783135	0.0	0.0	5.705936908039125	2.3767803204063602	3.106930383360548	-1.5318574199020396	0.0	0.0
-4.95	0.5374599999999999	0.0	21.731640951038937	0.0	0.0	5.689382437778193	2.36877785978074	3.095009155979106	-1.527095830236952	0.0	0.0
-4.95	0.5384533333333332	0.0	21.74855945318096	0.0	0.0	5.672806784057667	2.3607634615993813	3.0830652960433937	-1.5223302721322722	0.0	0.0
-4.95	0.5394466666666666	0.0	21.765453303685348	0.0	0.0	5.6562102701889385	2.352737474260874	3.071099407926363	-1.5175607916516998	0.0	0.0
-4.95	0.5404399999999999	0.0	21.78232240275076	0.0	0.0	5.639593224810179	2.3447002423857857	3.059112096019606	-1.512787434059784	0.0	0.0
-4.95	0.5414333333333332	0.0	21.79916665067624	0.0	0.0	5.622955982090248	2.3366521068324118	3.0471039646678793	-1.5080102438814127	0.0	0.0
-4.95	0.5424266666666666	0.0	21.815985950122688	0.0	0.0	5.606298881420937	2.3285934047164494	3.035075618055555	-1.5032292649600176	0.0	0.0
-4.95	0.5434199999999999	0.0	21.832780202978714	0.0	0.0	5.589622267267521	2.3205244694250298	3.0230276601665222	-1.4984445405216023	0.0	0.0
-4.95	0.5444133333333332	0.0	21.849549318340987	0.0	0.0	5.572926488313901	2.3124456306414234	3.010960694686262	-1.4936561132280033	0.0	0.0
-4.95	0.5454066666666666	0.0	21.866293189644384	0.0	0.0	5.556211898673339	2.3043572143676783	2.9988753249279996	-1.4888640252430392	0.0	0.0
-4.95	0.5464	0.0	21.883011727247645	0.0	0.0	5.539478856825897	2.2962595429507986	2.986772153770553	-1.4840683182890182	0.0	0.0
-4.95	0.5473933333333333	0.0	21.89970482627623	0.0	0.0	5.522727726389717	2.2881529351101775	2.974651783564102	-1.4792690337051944	0.0	0.0
-4.95	0.5483866666666666	0.0	21.916372405816794	0.0	0.0	5.5059588757664	2.280037705973261	2.962514816068493	-1.4744662125128694	0.0	0.0
-4.95	0.5493799999999999	0.0	21.93301435877364	0.0	0.0	5.489172675171143	2.2719141670994722	2.950361852394573	-1.4696598954674047	0.0	0.0
-4.95	0.5503733333333333	0.0	21.94963059471045	0.0	0.0	5.472369502492695	2.2637826265231955	2.9381934929031432	-1.4648501231251088	0.0	0.0
-4.95	0.5513666666666666	0.0	21.96622101301186	0.0	0.0	5.455549737653761	2.2556433887853244	2.926010337167234	-1.4600369358979222	0.0	0.0
-4.95	0.55236	0.0	21.982785526228458	0.0	0.0	5.438713765499822	2.2474967549762592	2.9138129838914772	-1.4552203741119003	0.0	0.0
-4.95	0.5533533333333333	0.0	21.999324033008914	0.0	0.0	5.42186197338651	2.2393430227714326	2.9016020308362664	-1.450400478068879	0.0	0.0
-4.95	0.5543466666666665	0.0	22.015836444246084	0.0	0.0	5.404994754295124	2.231182486480454	2.889378074760937	-1.4455772881004396	0.0	0.0
-4.95	0.55534	0.0	22.032322666165395	0.0	0.0	5.388112503519544	2.223015437084127	2.8771417113583855	-1.4407508446299613	0.0	0.0
-4.95	0.5563333333333332	0.0	22.048782605906556	0.0	0.0	5.3712156200213546	2.214842162288714	2.864893535195815	-1.4359211882298384	0.0	0.0
