h,x,r,alpha,RMSE relative u,RMSE u,RMSE relative Iu,RMSE Iu
0.12,3.6,52.0,0.8,0.574931513558687,0.3869174239642937,0.938491230656306,0.21097148054944426
0.12,3.6,62.0,0.1,0.7151859465410979,0.48587394393432115,0.31388866743243843,0.07802186987355365
0.12,3.6,62.0,0.2,0.6145224069319427,0.40448844083469015,0.3938981840445378,0.09810896020614124
0.12,3.6,62.0,0.3,0.37717312209921,0.23676046338724366,0.4333222259774033,0.10826419294377661
0.12,3.6,62.0,0.4,0.13092513714667825,0.08580448104313872,0.4547022888578193,0.11308794476194246
0.12,3.6,62.0,0.5,0.2209130971764139,0.16065118830817554,0.49496142115550384,0.12086466776529217
0.12,3.6,62.0,0.6,0.4045591395571704,0.2809438344865155,0.5742446680372897,0.13566823745539955
0.12,3.6,62.0,0.7,0.5445242713691874,0.37112960247645915,0.6809242211029347,0.15612199513358596
0.12,3.6,62.0,0.8,0.6495607865755105,0.4379186059975826,0.7943181469782452,0.17867460292940893
0.12,3.6,72.0,0.1,0.7207747486343316,0.4897989684246803,0.26449857065742777,0.0654215215676016
0.12,3.6,72.0,0.2,0.6330319424658304,0.41700407646169807,0.3404638151446757,0.08423711252545682
0.12,3.6,72.0,0.3,0.4028424348285354,0.2535666021584752,0.37099561598461506,0.09247467466260041
0.12,3.6,72.0,0.4,0.14369770580697896,0.09257290311177167,0.37610664092092827,0.09422662709740945
0.12,3.6,72.0,0.5,0.21873802973013406,0.1603625939492479,0.39554869447326074,0.09794904406531765
0.12,3.6,72.0,0.6,0.4068696403575262,0.2836248578741082,0.4523707937594321,0.10816023157304788
0.12,3.6,72.0,0.7,0.5493007879530986,0.37530911260505984,0.5403475598207875,0.12456927443377826
0.12,3.6,72.0,0.8,0.6682288389961559,0.4516401982798082,0.6429082570779859,0.1445621169161468
0.12,3.6,82.0,0.1,0.719997511040624,0.4891996954174123,0.1987176185725263,0.047766397225431335
0.12,3.6,82.0,0.2,0.62928366616556,0.4144397833126574,0.2593522916917945,0.06322120402386378
0.12,3.6,82.0,0.3,0.40268459250405536,0.2534689883857143,0.28308230501723797,0.07018992508753752
0.12,3.6,82.0,0.4,0.1474712614715351,0.09381718394572475,0.28900353257173156,0.07245647171528856
0.12,3.6,82.0,0.5,0.19650813720589042,0.14452272084736745,0.3118120099355932,0.077154352111645
0.12,3.6,82.0,0.6,0.3724841255851517,0.25986673804632204,0.37554580531710136,0.0890143668962734
0.12,3.6,82.0,0.7,0.5132277729037799,0.35067894843118713,0.4685641448750424,0.10684587893611806
0.12,3.6,82.0,0.8,0.632524230674174,0.4274647555406642,0.5695249475962048,0.12701185758383418
0.12,3.6,92.0,0.1,0.7091735927956909,0.48160975949275253,0.2065897380754863,0.04981973789411824
0.12,3.6,92.0,0.2,0.6165337330955482,0.4060559549162608,0.26605110868128556,0.06492443626605528
0.12,3.6,92.0,0.3,0.41053893940198105,0.2590790242734215,0.28924588381818545,0.07167569047660034
0.12,3.6,92.0,0.4,0.15699290843472757,0.09830046537880267,0.2928575166812315,0.07341100745143717
0.12,3.6,92.0,0.5,0.17471566746047953,0.12934500401188306,0.30981554651534526,0.07699846934532076
0.12,3.6,92.0,0.6,0.34985996379897844,0.24456368869256018,0.3630564359745309,0.08685072921890934
0.12,3.6,92.0,0.7,0.4874632826293805,0.333336570966454,0.4472801766805332,0.10282385451681049
0.12,3.6,92.0,0.8,0.6015283528685069,0.4066071467060408,0.5409762862935725,0.1213692572165345
0.12,7.0,52.0,0.1,0.7569629632708066,0.5154978631272757,0.9098388811650558,0.2212184731653015
0.12,7.0,52.0,0.2,0.7918482281881756,0.5249895652580603,1.0620098827520463,0.25925932130433216
0.12,7.0,52.0,0.3,0.7220370447780734,0.46537400973508275,1.1437229381673197,0.27990418333083245
0.12,7.0,52.0,0.4,0.5431345184876776,0.347489240017127,1.1759681892448066,0.2875951577500891
0.12,7.0,52.0,0.5,0.3625282008956359,0.22868539607040134,1.2113722632306774,0.29548150633434855
0.12,7.0,52.0,0.6,0.2080804721883981,0.12933787734756277,1.2544475342319268,0.3044764423453464
0.12,7.0,52.0,0.7,0.11472346886091102,0.077344136790352,1.3053345209580918,0.31473029116931295
0.12,7.0,52.0,0.8,0.1477553341563853,0.10952373922651491,1.3630409754260056,0.32619475562837574
0.12,7.0,62.0,0.1,0.7554778351901853,0.5145849193926159,0.8484223019558883,0.20663391833967892
0.12,7.0,62.0,0.2,0.7830358385749417,0.5190283320707755,0.9907436833879874,0.2423910698402128
0.12,7.0,62.0,0.3,0.6934030262626457,0.4462336473075149,1.0642913898023822,0.2612299822101123
0.12,7.0,62.0,0.4,0.4971161634000126,0.31685825422337915,1.09024906192229,0.2676042958012955
0.12,7.0,62.0,0.5,0.3133104091328156,0.1964152702505914,1.1187925591835814,0.27402596592937334
0.12,7.0,62.0,0.6,0.1635315707373127,0.1023323534152602,1.1543708317812407,0.2814070814615583
0.12,7.0,62.0,0.7,0.11190488460854085,0.08149132443987347,1.197247275336151,0.2899292898160228
0.12,7.0,62.0,0.8,0.1879593169110106,0.1364816503595388,1.246978032778487,0.2996434066215852
0.12,7.0,72.0,0.1,0.7449673215085015,0.5074245857978665,0.7124062147771483,0.1741877092407449
0.12,7.0,72.0,0.2,0.7765978881886273,0.5150614530297081,0.8406938410818813,0.20636987501771603
0.12,7.0,72.0,0.3,0.6965440985604568,0.4488922275443709,0.9066163717024472,0.2233128265865569
0.12,7.0,72.0,0.4,0.5102448507930486,0.3260586162442265,0.9297385415275743,0.22911306807375612
0.12,7.0,72.0,0.5,0.3290833673567075,0.20707003690089518,0.9539886493528851,0.23467576965349593
0.12,7.0,72.0,0.6,0.17443979331556334,0.10903094551748563,0.9839624927095323,0.2409354758330399
0.12,7.0,72.0,0.7,0.10932326090936359,0.07905560471608114,1.0203706494965032,0.24815365670143152
0.12,7.0,72.0,0.8,0.18258977678398808,0.13344174551763716,1.063292697615562,0.256474477343407
0.12,7.0,82.0,0.1,0.7463774134596779,0.5083776217911419,0.6620406392925654,0.16204863121284285
0.12,7.0,82.0,0.2,0.7799800763507876,0.5173262913796661,0.7900098010487574,0.1939420845889068
0.12,7.0,82.0,0.3,0.7095078531524326,0.457545759902456,0.8578375681036691,0.2112215386072017
0.12,7.0,82.0,0.4,0.5386309392388489,0.3449853114671711,0.8848443011523569,0.2179193690078248
0.12,7.0,82.0,0.5,0.3653444717536226,0.2308994646717102,0.9126072749994153,0.22430504968093273
0.12,7.0,82.0,0.6,0.20630929229478884,0.1284803956337941,0.9456371373723867,0.2312979217356748
0.12,7.0,82.0,0.7,0.11219826844151015,0.07651009565645867,0.9840004769518769,0.2390464344167979
0.12,7.0,82.0,0.8,0.15198314198142,0.11275372600355484,1.0269721759885053,0.24755053871717522
0.12,7.0,92.0,0.1,0.7507141473926282,0.5111837101047139,0.664924793035553,0.16286890167833498
0.12,7.0,92.0,0.2,0.7868969614411218,0.5218390140689131,0.7881343832236469,0.19370596197505385
0.12,7.0,92.0,0.3,0.7155855669484836,0.4613404645747069,0.8519409788873823,0.21006679329184944
0.12,7.0,92.0,0.4,0.5313736999604801,0.3398943244609283,0.8744037619088312,0.21573469161012254
0.12,7.0,92.0,0.5,0.3554645666977416,0.22423280001893203,0.8970996803250958,0.22101987708472823
0.12,7.0,92.0,0.6,0.2085836252559494,0.1295915454417686,0.9246130309294726,0.2268408501052091
0.12,7.0,92.0,0.7,0.11536759672954218,0.07577061874989041,0.9575662863708784,0.2334339521413551
0.12,7.0,92.0,0.8,0.13576164962552315,0.10048355239190813,0.994998094267407,0.2407538383292827
0.12,9.0,52.0,0.1,0.7669575970167655,0.5213629592998262,1.0489757798193515,0.2531066325632244
0.12,9.0,52.0,0.2,0.804978065456235,0.5332392502562737,1.236897226543812,0.3006195721011295
0.12,9.0,52.0,0.3,0.7836971896605784,0.5062546988968813,1.3415200953694395,0.327143759987844
0.12,9.0,52.0,0.4,0.6333137717163848,0.407692340906893,1.3826411856754597,0.33741140907343686
0.12,9.0,52.0,0.5,0.4813870849894097,0.3076047991436858,1.4177978950631076,0.3457960990185442
0.12,9.0,52.0,0.6,0.3442852972256588,0.21760750807504264,1.4534768218683014,0.35368230937983025
0.12,9.0,52.0,0.7,0.21930430193183448,0.13680098472210064,1.4916693070348286,0.36167247930940694
0.12,9.0,52.0,0.8,0.11940341346955198,0.07898237552202673,1.530684409827769,0.36966439294914943
0.12,9.0,62.0,0.1,0.7592721695569481,0.5162642161192591,0.9826069691471312,0.23738895149739692
0.12,9.0,62.0,0.2,0.7991636781829121,0.5296203027951846,1.1617533662692336,0.2827663589644665
0.12,9.0,62.0,0.3,0.7621404462071514,0.49211288508753687,1.2581693653404433,0.30747596349743855
0.12,9.0,62.0,0.4,0.5974191308079801,0.38387664594474324,1.2943500797392051,0.3167022913019872
0.12,9.0,62.0,0.5,0.43838528299967006,0.27915705110896566,1.3250079374631665,0.3241041662908413
0.12,9.0,62.0,0.6,0.29857874759433445,0.18768636399059163,1.3567280095018923,0.3310928498114989
0.12,9.0,62.0,0.7,0.18143068831810794,0.11286344224687461,1.3910950004183826,0.3381862642102726
0.12,9.0,62.0,0.8,0.10547045325695681,0.07187908249295043,1.4255144592412983,0.34515204973962477
0.12,9.0,72.0,0.1,0.7623031450593681,0.5184236483707936,0.8441913652305525,0.2046428219607363
0.12,9.0,72.0,0.2,0.8151068439125934,0.540480931351779,1.0040665595392697,0.2452592862257598
0.12,9.0,72.0,0.3,0.7903491400401881,0.5108685193209277,1.091923729857055,0.2676615321666331
0.12,9.0,72.0,0.4,0.6298629092044215,0.4052591592395889,1.124387521762972,0.27593003947670375
0.12,9.0,72.0,0.5,0.4697764487366073,0.2996361862031185,1.1510136997677443,0.28233934255606763
0.12,9.0,72.0,0.6,0.32692205461017804,0.20594374438188293,1.177998254686263,0.28823926835385155
0.12,9.0,72.0,0.7,0.2049026952991886,0.12755171297873463,1.208071819191745,0.2943854836119814
0.12,9.0,72.0,0.8,0.11707338430954844,0.07789496842121814,1.2385759616112244,0.3004626006569757
0.12,9.0,82.0,0.1,0.76161080252477,0.5178893066944428,0.7931206666476088,0.192340805748176
0.12,9.0,82.0,0.2,0.8136199775472804,0.5394731916278964,0.9577551747070359,0.23353894184358895
0.12,9.0,82.0,0.3,0.797671255173027,0.5158701976505637,1.049219037394881,0.2567088350008497
0.12,9.0,82.0,0.4,0.6485250383781098,0.4178786134906016,1.0878873792172017,0.2664666706585246
0.12,9.0,82.0,0.5,0.4984870324753601,0.31886203410140246,1.1211244434763452,0.274478642245441
0.12,9.0,82.0,0.6,0.3593766150956369,0.22737892887878008,1.1538563871692287,0.2818366237493155
0.12,9.0,82.0,0.7,0.23523985415544593,0.1468833710864259,1.1868818014797167,0.2888952801363678
0.12,9.0,82.0,0.8,0.1340104148224427,0.08591165222559971,1.2195606828255852,0.2957203252769123
0.12,9.0,92.0,0.1,0.7635555548579789,0.519001210905274,0.7946343616294118,0.19291110038120096
0.12,9.0,92.0,0.2,0.7959650947181219,0.5271781455549303,0.9498696708070439,0.23214474063957344
0.12,9.0,92.0,0.3,0.7705062663533426,0.4975964422989271,1.0351416779491505,0.2538736972758691
0.12,9.0,92.0,0.4,0.6219742801816535,0.40036699239593304,1.0681177871311935,0.2622376244688765
0.12,9.0,92.0,0.5,0.4767851798124606,0.30484055031279356,1.0956375201803141,0.26886706300324004
0.12,9.0,92.0,0.6,0.34761559608015574,0.22007256626821045,1.1233214542973213,0.2749672097610543
0.12,9.0,92.0,0.7,0.23494772379228734,0.1468348726444529,1.1517489919799664,0.2808902203839129
0.12,9.0,92.0,0.8,0.13617969398778396,0.08555020127881231,1.1784207216476832,0.28636974450631814
0.12,11.0,52.0,0.1,0.7777824867199928,0.5287840726443301,1.1555218429103944,0.2777916567545781
0.12,11.0,52.0,0.2,0.8386577817066394,0.5559276780468125,1.3650276688825866,0.33118930921485573
0.12,11.0,52.0,0.3,0.8387012910179238,0.5425313103309176,1.4795476387603144,0.36045328789986697
0.12,11.0,52.0,0.4,0.7110534230124044,0.458995931998408,1.5216885863410954,0.3712480483358317
0.12,11.0,52.0,0.5,0.5834434021518033,0.3748653252183919,1.5561816809035156,0.379635321587206
0.12,11.0,52.0,0.6,0.4566649861571445,0.291196137250759,1.586462109120698,0.3865370930154688
0.12,11.0,52.0,0.7,0.3330768944040205,0.2100222530045572,1.6174314506732335,0.3931653889087583
0.12,11.0,52.0,0.8,0.21295444193225532,0.1328140792404975,1.6457909941856392,0.39908726167575703
0.12,11.0,62.0,0.1,0.769230677377608,0.5231562265472199,1.1092142551500759,0.2672603634885394
0.12,11.0,62.0,0.2,0.8355044948591517,0.554198400189025,1.3044133715738961,0.31718372761473135
0.12,11.0,62.0,0.3,0.8211073303010873,0.5310890013739431,1.4091096040244806,0.3439832160080487
0.12,11.0,62.0,0.4,0.6851033923806973,0.44182450599676953,1.4438704809907055,0.3529330842732571
0.12,11.0,62.0,0.5,0.5544542758190847,0.35565654368043786,1.4706729065989594,0.3595444007610564
0.12,11.0,62.0,0.6,0.4253337443324452,0.2705005059776566,1.496066937861109,0.36523188376133653
0.12,11.0,62.0,0.7,0.3088306852445458,0.19414501917878968,1.5233972979518158,0.3709571283477943
0.12,11.0,62.0,0.8,0.20374683634685659,0.12650007635517452,1.551123197311813,0.3765812564518689
0.12,11.0,72.0,0.1,0.779440185011364,0.5301916678930636,0.9801811871224283,0.23668504118320804
0.12,11.0,72.0,0.2,0.8582680331356831,0.5694194825383773,1.1619229060683773,0.28300736369303775
0.12,11.0,72.0,0.3,0.8554391242282313,0.553552991935696,1.2598954199768526,0.30803221300623634
0.12,11.0,72.0,0.4,0.7217155467920687,0.4656420390803279,1.2936008462921513,0.31671818491788173
0.12,11.0,72.0,0.5,0.5859295560512007,0.3758827260888882,1.3201738278654387,0.32324622348539733
0.12,11.0,72.0,0.6,0.4546604169700133,0.2892047874497421,1.3436995146825648,0.3285957805816736
0.12,11.0,72.0,0.7,0.339672391270704,0.21372647889197202,1.3696905477065568,0.3340843087026861
0.12,11.0,72.0,0.8,0.23099984463264675,0.1434314213262208,1.3937663899589652,0.3390129818527156
0.12,11.0,82.0,0.1,0.7777746205254399,0.5289915387466282,0.9534257902623076,0.2300686252720533
0.12,11.0,82.0,0.2,0.850235957264512,0.5639513603775699,1.1401721166021928,0.27736223289127515
0.12,11.0,82.0,0.3,0.8476672662252321,0.548472409519146,1.2412544588435208,0.3031840007169137
0.12,11.0,82.0,0.4,0.7258748780701421,0.46870040941901303,1.2800299780289626,0.313115859898361
0.12,11.0,82.0,0.5,0.6056742000675694,0.38941727183222186,1.3112313673452909,0.3207766035048515
0.12,11.0,82.0,0.6,0.4812790472946914,0.307213566729717,1.3383522591836507,0.3270275248865208
0.12,11.0,82.0,0.7,0.365301905659287,0.23088604216159475,1.3660813148471365,0.33302727172288354
0.12,11.0,82.0,0.8,0.25492869900585596,0.15903173427712983,1.389740718515716,0.33805902366311774
0.12,11.0,92.0,0.1,0.7835793415192169,0.5327400114599536,0.9240278354807814,0.22332642403787928
0.12,11.0,92.0,0.2,0.8492051047190988,0.5629226195629565,1.0992993752389042,0.26803105102232516
0.12,11.0,92.0,0.3,0.853496339500495,0.5521304374552796,1.196583983770773,0.2927172784399324
0.12,11.0,92.0,0.4,0.7254841967464611,0.46829843087971096,1.23188752364051,0.3016660441923186
0.12,11.0,92.0,0.5,0.5997288830880593,0.38538389734790846,1.259886186206222,0.3084191547943602
0.12,11.0,92.0,0.6,0.4828125817405368,0.3082715664118381,1.2840878190706844,0.3138990115288789
0.12,11.0,92.0,0.7,0.37525911249908056,0.23753196320067987,1.307718125651517,0.3189443630157352
0.12,11.0,92.0,0.8,0.2687251592716032,0.16799112502708544,1.3292049534203956,0.32346416464293126
0.14,0.3,52.0,0.1,0.302560930337924,0.2270136119533031,3.625090486349349,0.8669080039183953
0.14,0.3,52.0,0.2,1.291877909252764,0.8844560895843817,3.4960504979446174,0.8558418497160206
0.14,0.3,52.0,0.3,1.6304138451731907,1.0818740278989574,3.303361821596816,0.8197920612751773
0.14,0.3,52.0,0.4,1.7399307583172063,1.1435085235322788,3.0194579823487353,0.7534820721799436
0.14,0.3,52.0,0.5,1.782689646325476,1.1637678032246495,2.7907706239572163,0.6978900943059252
0.14,0.3,52.0,0.6,1.7997810030881543,1.1695055620775714,2.6053030063455482,0.6510114511716503
0.14,0.3,52.0,0.7,1.7817697683089093,1.1521149689760775,2.460200356850163,0.6124127431038615
0.14,0.3,52.0,0.8,1.7389150125039767,1.118345736790118,2.3476370254780132,0.5806120913634915
0.14,0.3,62.0,0.1,0.30990130054811427,0.23131367793193422,3.643935359905225,0.8719813323352681
0.14,0.3,62.0,0.2,1.2815040917087503,0.8766863945998153,3.506210023568179,0.858841639771279
0.14,0.3,62.0,0.3,1.6197744329296466,1.0743525990124656,3.3100654359075308,0.8217307596796432
0.14,0.3,62.0,0.4,1.728613626942148,1.135757240993936,3.020925482971196,0.7539863436699944
0.14,0.3,62.0,0.5,1.7695998907855244,1.15488400786941,2.785428030954798,0.6968299733981493
0.14,0.3,62.0,0.6,1.7856985384560609,1.1599829648318987,2.589739273126089,0.647897366114282
0.14,0.3,62.0,0.7,1.776389491515146,1.1489490493497807,2.4299691433458035,0.6065276631942489
0.14,0.3,62.0,0.8,1.758515811718831,1.1332835364329086,2.300054858489809,0.5714688741664861
0.14,0.3,72.0,0.1,0.30912822510312266,0.230676937570619,3.649591997914627,0.872996386630782
0.14,0.3,72.0,0.2,1.2667312166884002,0.8662653008348988,3.520447077574828,0.8617113756990302
0.14,0.3,72.0,0.3,1.6033553170913002,1.0631423705293783,3.3275409296662697,0.8255127944052939
0.14,0.3,72.0,0.4,1.7153650702680288,1.126899620754459,3.040225060488852,0.7584509549236741
0.14,0.3,72.0,0.5,1.7602918431732661,1.1489027708096606,2.8052310599196284,0.7016975200071625
0.14,0.3,72.0,0.6,1.7811885528234357,1.1574867344805098,2.6076455948802812,0.6526950329592455
0.14,0.3,72.0,0.7,1.775499713310364,1.149049736643477,2.44229471288492,0.6105507917564615
0.14,0.3,72.0,0.8,1.7651835507995641,1.138828501614866,2.302933739612585,0.5739601676670969
0.14,0.3,82.0,0.1,0.3174395083350652,0.23636616947424133,3.6720016701874716,0.8787343211345406
0.14,0.3,82.0,0.2,1.2679374001944113,0.8667346728857166,3.538503566804576,0.8664075090452639
0.14,0.3,82.0,0.3,1.5978977441914395,1.0590118064658156,3.3440545216920237,0.8296592575971649
0.14,0.3,82.0,0.4,1.7064652860015062,1.1204632530817364,3.0523571976428694,0.7614718727595987
0.14,0.3,82.0,0.5,1.7476888821639707,1.1399300897131357,2.8128488595300074,0.7036564718925474
0.14,0.3,82.0,0.6,1.7642060106764705,1.1454577601009934,2.610768967052997,0.6536659394783177
0.14,0.3,82.0,0.7,1.753286584389479,1.1333420730994497,2.4400748458778363,0.610443743417855
0.14,0.3,82.0,0.8,1.7416167571968337,1.1222542719073576,2.2935245020706634,0.5724906821210326
0.14,0.3,92.0,0.1,0.3203633233425172,0.2382177197160991,3.677905955429938,0.8801502612803792
0.14,0.3,92.0,0.2,1.2731154832088623,0.8702863651592059,3.542845359381829,0.8676348601598887
0.14,0.3,92.0,0.3,1.6110717383674258,1.0681118035296886,3.3477681165040485,0.8307536612909245
0.14,0.3,92.0,0.4,1.7155585465024348,1.1266097266682598,3.0558689131965546,0.7624571656577463
0.14,0.3,92.0,0.5,1.752746932363543,1.1431744033419833,2.8157605178861957,0.7044455158940542
0.14,0.3,92.0,0.6,1.7649837459088913,1.1456065683281071,2.6123980599177083,0.6541377163439539
0.14,0.3,92.0,0.7,1.7495287510091118,1.1302230860215163,2.439282883621851,0.6104093805440606
0.14,0.3,92.0,0.8,1.734585703647893,1.1167967178157665,2.2885939681413143,0.5716603442155247
0.14,0.6,52.0,0.1,0.12531973681879124,0.09543270855896958,2.8328098148178262,0.6729816188065275
0.14,0.6,52.0,0.2,0.8715918121075071,0.5958926377681458,2.7711194848560017,0.6735158042300173
0.14,0.6,52.0,0.3,1.3019210911430692,0.8661221527356934,2.623189695739212,0.6480356801180454
0.14,0.6,52.0,0.4,1.4845746863811176,0.9800689384818817,2.4157821508920088,0.6013124777202706
0.14,0.6,52.0,0.5,1.5839810431060861,1.0401346153665934,2.2576151779372804,0.563477575046476
0.14,0.6,52.0,0.6,1.6370356268123765,1.070392452108441,2.138625326982993,0.5329226229887247
0.14,0.6,52.0,0.7,1.6480122328407365,1.072649088999394,2.0548938237906844,0.5090996461054843
0.14,0.6,52.0,0.8,1.6255008342204005,1.0524360045474488,1.9974318521513543,0.4905117362186192
0.14,0.6,62.0,0.1,0.11588036321950534,0.08841139850430221,2.80010439545317,0.66528463459067
0.14,0.6,62.0,0.2,0.8516734774527509,0.5825612427819686,2.738807398125759,0.6654316788296719
0.14,0.6,62.0,0.3,1.283912532544511,0.8544104950236452,2.5914143867801647,0.6399399094380311
0.14,0.6,62.0,0.4,1.468477382389865,0.9696078617822677,2.3850348206751444,0.5934900531116516
0.14,0.6,62.0,0.5,1.565712214047596,1.0280386668244939,2.225726014369524,0.5556366092307684
0.14,0.6,62.0,0.6,1.6192902356532821,1.058623892827276,2.101151935840984,0.5243204585950609
0.14,0.6,62.0,0.7,1.6426754121998812,1.0697529353321653,2.00586726175107,0.4986638024431198
0.14,0.6,62.0,0.8,1.6460650442069826,1.0679909061472326,1.9338347522392045,0.47760184871815164
0.14,0.6,72.0,0.1,0.11205350501444389,0.08537707705869976,2.8564360232521953,0.6784973712867123
0.14,0.6,72.0,0.2,0.8316630113052043,0.5687078750773242,2.802006093955331,0.6805217188680116
0.14,0.6,72.0,0.3,1.2606604289438965,0.8387296617895103,2.6579726850542755,0.6559417085561073
0.14,0.6,72.0,0.4,1.4475807205783369,0.9557014194332876,2.4498728937739185,0.6092826538274388
0.14,0.6,72.0,0.5,1.5488624112971219,1.0170562897180797,2.2860454524392364,0.5706593206394412
0.14,0.6,72.0,0.6,1.6055335828499993,1.0498498165373875,2.1536708716633055,0.5379470454690449
0.14,0.6,72.0,0.7,1.6319738029366515,1.063139302217363,2.046677716623674,0.5101685187606485
0.14,0.6,72.0,0.8,1.6443476460008002,1.0677894372930625,1.9591158861292863,0.4862426237002169
0.14,0.6,82.0,0.1,0.1139471153118533,0.08675165270345138,2.8150232448431227,0.6686902515016054
0.14,0.6,82.0,0.2,0.8260689482935034,0.5645609784464223,2.7611186967600014,0.67041556308226
0.14,0.6,82.0,0.3,1.2462869391125653,0.8286385356562266,2.619874991613893,0.6462177456243818
0.14,0.6,82.0,0.4,1.4284784628707223,0.9424513183041227,2.4132334268887554,0.5999228398752967
0.14,0.6,82.0,0.5,1.526166748299173,1.0013978944638715,2.2497681836944,0.5615176210748987
0.14,0.6,82.0,0.6,1.5788557221013735,1.0314715848630094,2.1173300422270667,0.5289720319696796
0.14,0.6,82.0,0.7,1.6007294107952448,1.041610437256435,2.0089510164439606,0.501136011334247
0.14,0.6,82.0,0.8,1.6122570128544658,1.0457646451383964,1.917449711745138,0.47670477313594556
0.14,0.6,92.0,0.1,0.11295168907681416,0.08604141164049792,2.850424547000482,0.6773901494546114
0.14,0.6,92.0,0.2,0.8339782435647596,0.5702413685628756,2.7906515302457624,0.6781271453451776
0.14,0.6,92.0,0.3,1.2609852296037165,0.8388325081995329,2.6458793356195347,0.6531241692294637
0.14,0.6,92.0,0.4,1.440165225089341,0.9503621250181405,2.436159001535224,0.6059132389101074
0.14,0.6,92.0,0.5,1.5327687539261636,1.0056179936630552,2.2692135412967005,0.5665485747151582
0.14,0.6,92.0,0.6,1.5799525210479168,1.0317376455327365,2.1325092598866155,0.5329407187736661
0.14,0.6,92.0,0.7,1.596604275356028,1.0381542758042765,2.018922669629207,0.503922664824782
0.14,0.6,92.0,0.8,1.6040013534047928,1.0393906107315505,1.9207452212204907,0.4780847770550621
0.14,1.8,52.0,0.1,0.6453833227648517,0.4368359956173766,0.8791900167029457,0.20256419477471854
0.14,1.8,52.0,0.2,0.30214920390574307,0.19376506084802628,0.8558784606732744,0.20074485701758357
0.14,1.8,52.0,0.3,0.2037914466840976,0.15063845747223362,0.7790213774775524,0.18700605160328665
0.14,1.8,52.0,0.4,0.5284554432460504,0.36502735480592935,0.6824403913536566,0.16744090013230312
0.14,1.8,52.0,0.5,0.7824378918636102,0.5301328467960765,0.6369040992492497,0.15680649052154796
0.14,1.8,52.0,0.6,0.9516332476256066,0.6382880999378243,0.6667435657795018,0.15966791302331756
0.14,1.8,52.0,0.7,1.048488791032621,0.6977780541814329,0.7530942540003605,0.17372258188820752
0.14,1.8,52.0,0.8,1.0966527304548987,0.7247512558124376,0.8653642500941179,0.19403906972726545
0.14,1.8,62.0,0.1,0.6518578163073495,0.4416163683924194,0.9033356356098357,0.20828754952861736
0.14,1.8,62.0,0.2,0.32800270718380214,0.21110067544893685,0.8907409183584759,0.20860098801323626
0.14,1.8,62.0,0.3,0.18805984323285935,0.14036055216737178,0.8221794715886349,0.19654870977579703
0.14,1.8,62.0,0.4,0.5150406682787024,0.356983629699683,0.7242666581773878,0.17689823346963557
0.14,1.8,62.0,0.5,0.7695844648315212,0.5223509931908089,0.6644356684957978,0.16394801264767275
0.14,1.8,62.0,0.6,0.939338458845839,0.6307889528667089,0.6645593940237234,0.16160865958936174
0.14,1.8,62.0,0.7,1.0479956839694007,0.6984508737277239,0.7148125585925414,0.16873465103813778
0.14,1.8,62.0,0.8,1.1246400627012385,0.7451789568644267,0.7951983275700689,0.1823292030582403
0.14,1.8,72.0,0.1,0.6484263283448696,0.4393479510250965,1.0159750939015832,0.23532288461922438
0.14,1.8,72.0,0.2,0.33296516442840124,0.21453312015413048,1.008177364539701,0.2371722549967083
0.14,1.8,72.0,0.3,0.17903368014560903,0.1339193239416491,0.9444934377074174,0.22624686296030022
0.14,1.8,72.0,0.4,0.5023505071440268,0.34847111719420626,0.8443885572895464,0.2060268394285608
0.14,1.8,72.0,0.5,0.7560992709927009,0.5133756985607338,0.7714091238355312,0.19060100703015068
0.14,1.8,72.0,0.6,0.9275621414069782,0.6230697502105432,0.7435203612646493,0.183117705959793
0.14,1.8,72.0,0.7,1.0400694229629561,0.6934546803211077,0.7575096985517761,0.18326116131111683
0.14,1.8,72.0,0.8,1.1234509916150932,0.7448953039310157,0.8012987188989418,0.1892788111529023
0.14,1.8,82.0,0.1,0.6234553339711857,0.4221741482471114,1.0140193701384497,0.2348842354339771
0.14,1.8,82.0,0.2,0.312641149071746,0.20135006706694397,1.0051139030161695,0.2364848972778109
0.14,1.8,82.0,0.3,0.16403029446886233,0.12202500462945774,0.9443530365662881,0.2260515431661949
0.14,1.8,82.0,0.4,0.4712773813410299,0.3261763503652136,0.8467492362779824,0.20627325879418107
0.14,1.8,82.0,0.5,0.7224795839639407,0.48989204850214924,0.7710900682628568,0.1903947774190573
0.14,1.8,82.0,0.6,0.8924609073840111,0.5989385183838826,0.7366144725960565,0.18176575447459317
0.14,1.8,82.0,0.7,1.0014227264878786,0.6671254974529776,0.7403794574069886,0.18006466177292949
0.14,1.8,82.0,0.8,1.0855200545736436,0.7193076415277454,0.770857154758249,0.18355888374162746
0.14,1.8,92.0,0.1,0.6240449710378477,0.422268751969826,1.0872294834297627,0.25280662340787563
0.14,1.8,92.0,0.2,0.2948110242460934,0.18923139914781914,1.0677699321856835,0.2526429140639261
0.14,1.8,92.0,0.3,0.1799363876594807,0.13291452066574264,1.0015218924369036,0.24103427486942317
0.14,1.8,92.0,0.4,0.48736957118042545,0.33640348041496443,0.8999722563193459,0.22002750875255267
0.14,1.8,92.0,0.5,0.7333131552420987,0.49643938102366314,0.8201124752187685,0.20291368484566868
0.14,1.8,92.0,0.6,0.8965805770258023,0.6008453102865752,0.7771531658359628,0.19234434615921883
