h,x,r,alpha,RMSE relative u,RMSE u,RMSE relative uu,RMSE uu,RMSE relative vv,RMSE vv,RMSE relative ww,RMSE ww
0.1,1.8,62.0,1.0,3.0600467896072714,2.402211118358906,7.399728153902492,0.09973535361635032,6.634158470213249,0.022354199463973136,6.347040975428574,0.05475006544551397
0.1,1.8,72.0,0.1,0.49002146298657195,0.37528452686461233,6.658584604215224,0.0897460388102985,3.484317152947032,0.011740618042580052,4.215765627610956,0.03636551976081466
0.1,1.8,72.0,0.2,0.8097689698086878,0.7180193267538554,6.32108270361129,0.08519710529506233,6.232911754839731,0.02100217431263011,4.028771642650096,0.03475249521060946
0.1,1.8,72.0,0.3,1.7640850809324171,1.5294311873043374,5.963933885154765,0.08038336579523522,7.515895891946129,0.025325267202069037,3.805423015128966,0.03282587270710154
0.1,1.8,72.0,0.4,2.479017658865788,2.103875435571886,5.738335327869727,0.07734269302750718,8.342261509747846,0.028109756287376518,3.6287136880711404,0.03130156440994337
0.1,1.8,72.0,0.5,2.964989662624149,2.477733444593244,5.631605586917564,0.07590416336346383,8.683768924739443,0.029260486241661533,3.5472087551870026,0.03059849656670521
0.1,1.8,72.0,0.6,3.276968976374474,2.7062392582436607,5.637410486829659,0.07598240323030746,8.583770880136807,0.028923536763428345,3.6400709228209687,0.03139953279367374
0.1,1.8,72.0,0.7,3.470149026972086,2.834520929041914,5.800827828679866,0.07818498230314526,8.13144942885746,0.027399412190714102,3.9897030505135134,0.034415486518744584
0.1,1.8,72.0,0.8,3.587850068372425,2.904591131575731,6.0485710363787755,0.08152412610843068,7.636616495276516,0.025732042599186117,4.4361163189205515,0.03826628183512124
0.1,1.8,72.0,0.9,3.619132240261534,2.903652822168709,6.385317939235061,0.08606288357857775,7.200346032674858,0.02426200280664498,4.903971267467369,0.04230203473968104
0.1,1.8,72.0,1.0,3.571097678380324,2.8320304154499527,6.808413345006641,0.09176546738036612,6.86516385225643,0.023132586114010246,5.405871454623545,0.04663146450077705
0.1,1.8,82.0,0.1,0.440927170083888,0.33842917332558664,6.601391396392401,0.08897517470718218,3.582281670909102,0.012070715429422502,4.059497171237924,0.035017535992218414
0.1,1.8,82.0,0.2,0.8953925076379626,0.7934719188534343,6.256661856338012,0.08432882529214401,6.362855822173092,0.021440028731298612,3.8437345808721513,0.033156351230854544
0.1,1.8,82.0,0.3,1.810853524937032,1.5619242115984668,5.887894421872938,0.07935848723193138,7.63083472017467,0.0257125605571965,3.5996291334537176,0.031050678796486302
0.1,1.8,82.0,0.4,2.4595166510141424,2.0780407787299273,5.642908434931205,0.07605650592525345,8.489194585827272,0.028604856201748786,3.404931960175515,0.029371205949169702
0.1,1.8,82.0,0.5,2.913493944399332,2.425687438074529,5.509209354038233,0.0742544768731444,8.89680922243982,0.029978338450052534,3.2989594737785333,0.028457079100434993
0.1,1.8,82.0,0.6,3.2131718625593693,2.6455686130334373,5.477645091925417,0.07382904599541674,8.876186479238473,0.02990884886564072,3.353764419265764,0.028929830791148806
0.1,1.8,82.0,0.7,3.3909941173621005,2.762013530697796,5.587721023363658,0.07531267643673942,8.491428690168588,0.02861238415187137,3.6449103950221633,0.03144127845448842
0.1,1.8,82.0,0.8,3.4996023468411073,2.825644693193361,5.764336048999694,0.07769313713332339,8.048385103337619,0.027119521906309844,4.011763593251375,0.034605782463474934
0.1,1.8,82.0,0.9,3.5411550307324404,2.8352234528051006,6.020753767347672,0.08114919812381342,7.628701854852999,0.025705373738092837,4.392998536585372,0.037894344516005846
0.1,1.8,82.0,1.0,3.505574334134494,2.7756308938510093,6.37013046965284,0.08585818313312671,7.245109095279436,0.024412834661894423,4.824212702777263,0.041614031203304196
0.1,1.8,92.0,0.1,0.4708160332662104,0.3606471175540893,6.301434656425527,0.08493228408904148,3.6825232466566833,0.012408485500623767,3.7605192622170223,0.03243852946791407
0.1,1.8,92.0,0.2,0.8006856586658495,0.708024184817431,5.996023194595841,0.0808158733898179,6.535724515189501,0.02202252028047032,3.5662404010436672,0.030762665013107572
0.1,1.8,92.0,0.3,1.6591375329787086,1.4359874555056047,5.657139895685234,0.07624832104889848,7.8251785458822365,0.026367413868880946,3.34320331640236,0.028838729902532098
0.1,1.8,92.0,0.4,2.3311674854270383,1.9769685858052632,5.428455725287794,0.07316605962973784,8.728684834453658,0.02941183312452022,3.154008061463149,0.027206717027555654
0.1,1.8,92.0,0.5,2.8145030712384256,2.3521068705543424,5.299153003327871,0.07142328578318398,9.211105065416822,0.031037377361491085,3.038116602958401,0.026207028359674856
0.1,1.8,92.0,0.6,3.127059644547635,2.583333951540044,5.261486161156276,0.07091560283247801,9.272428658503355,0.031244010928937322,3.062336632967796,0.02641595220832185
0.1,1.8,92.0,0.7,3.308769049672904,2.7034163251794343,5.352170155319779,0.07213786398006762,8.954307037586373,0.030172080826617646,3.2950121373693095,0.028423029071834718
0.1,1.8,92.0,0.8,3.4203209465934634,2.769209804245697,5.497563643472592,0.07409751312566332,8.571805317078516,0.02888321807274516,3.5870076387178598,0.030941804808515595
0.1,1.8,92.0,0.9,3.4691786669281615,2.784866915305298,5.707758389634764,0.07693056954351661,8.20389742940814,0.02764353012403563,3.8918993936046653,0.03357182462380803
0.1,1.8,92.0,1.0,3.450386171957449,2.740618123632717,5.997603029094051,0.08083716678723159,7.835896679606565,0.02640352927074102,4.259002087853895,0.03673848080472431
0.1,2.7,52.0,0.1,0.661084257471058,0.5106006795152899,6.799526024778314,0.09164568189538089,3.808873501276437,0.012834230349314874,4.299039863583631,0.03708384974908469
0.1,2.7,52.0,0.2,0.5690088785002266,0.45933922398285565,6.573743199232506,0.08860252551477331,6.9473117740396475,0.023409388520425158,4.173498783797059,0.036000922703076275
0.1,2.7,52.0,0.3,1.1399580371629683,1.0006408029045306,6.312170554030299,0.08507698515396317,8.018203793000511,0.027017824150009775,4.047020191094868,0.03490990859828173
0.1,2.7,52.0,0.4,1.7867299379138863,1.5407972973978314,6.1746735808830335,0.0832237671771936,8.448557302190101,0.028467926409043644,3.9863728284147877,0.034386759765827876
0.1,2.7,52.0,0.5,2.2326777474028914,1.8929373762930608,6.175827916451422,0.08323932559551799,8.460498581909306,0.028508163275542498,4.064283414169782,0.0350588224932465
0.1,2.7,52.0,0.6,2.4305010494512964,2.0283293224225916,6.326335525889423,0.08526790412395135,8.03287310198981,0.027067253276645477,4.398174974755636,0.0379389968712835
0.1,2.7,52.0,0.7,2.4314700851676685,1.996997245687184,6.658935974112092,0.0897507746600737,7.4619543793124175,0.025143508002584063,5.063439266246545,0.04367761800807729
0.1,2.7,52.0,0.8,2.4258480769624353,1.9655998309766791,7.078383953897554,0.09540419755852228,7.088089517135566,0.023883747666861552,5.814409214501207,0.05015554275659063
0.1,2.7,52.0,0.9,2.5120824030771387,2.0191253406979195,7.544028840112772,0.10168027370894511,6.984605884994046,0.023535053289943302,6.490955218258298,0.05599148081434053
0.1,2.7,52.0,1.0,2.613459174230866,2.089623144342054,8.021931142746054,0.10812155832857825,7.108228656581749,0.023951607719079792,7.077847613426645,0.061054059923146706
0.1,2.7,62.0,0.1,0.6153713759881851,0.4740465009458823,6.835938744330537,0.09213646147337914,3.560485766727092,0.01199727280790993,4.505617851411167,0.03886580741990255
0.1,2.7,62.0,0.2,0.5518397828844013,0.449233745231039,6.558429328720596,0.08839612140654471,6.535200270394513,0.022020753805827346,4.3608435112287145,0.03761697278491185
0.1,2.7,62.0,0.3,1.154436079356935,1.0135217587988046,6.2337988301429,0.08402067180935599,7.625014605501335,0.02569294932769466,4.1830038875524505,0.03608291446186416
0.1,2.7,62.0,0.4,1.8468231289745343,1.592191272995997,6.019815796302195,0.08113655591967338,8.201563703022682,0.027635666491391174,4.031733276169367,0.03477804248998476
0.1,2.7,62.0,0.5,2.3689108737075704,2.009455921052725,5.928703605347931,0.07990852343056205,8.418250505589397,0.028365805819165056,3.9719949114689856,0.03426273474427842
0.1,2.7,62.0,0.6,2.70728772770189,2.265760221293551,5.973424514397933,0.08051128282731021,8.171934221586943,0.027535828156054067,4.123299287087337,0.03556789796905783
0.1,2.7,62.0,0.7,2.879394497908265,2.379998284739382,6.198606974791837,0.08354634733893576,7.653576180310248,0.02578918928686209,4.590989288218364,0.039602228024475064
0.1,2.7,62.0,0.8,2.9503534699519873,2.410484360398801,6.521326618340546,0.08789604196269005,7.162000624862693,0.024132795628581755,5.169785390978917,0.04459496788993794
0.1,2.7,62.0,0.9,2.972027761622442,2.4026959628117655,6.9227588714308395,0.0933066444716287,6.813507644124498,0.02295852738669489,5.731553566079503,0.049440823536850205
0.1,2.7,62.0,1.0,2.9700831668001735,2.3772500784637933,7.3783567386512585,0.09944730443224084,6.656115146912038,0.02242818381823517,6.269209624374348,0.05407868620274108
0.1,2.7,72.0,0.1,0.605695390322204,0.4663505851646376,6.88682779528461,0.09282235660176008,3.458958664206632,0.011655171076253728,4.3903235976539765,0.03787127028627838
0.1,2.7,72.0,0.2,0.5554814183640648,0.4560187620009404,6.589413866793802,0.08881373862127183,6.470039776032717,0.021801191566746883,4.220195075479304,0.036403728520080336
0.1,2.7,72.0,0.3,1.1973030406056988,1.0513166922245611,6.229021367765124,0.08395627999796425,7.707545299957735,0.025971041509854915,3.9986005781761524,0.03449223727925151
0.1,2.7,72.0,0.4,1.9306009099700212,1.6636251285289814,5.9659489443388924,0.08041052525786774,8.455455751067113,0.02849117115106799,3.7890719501801473,0.03268482715855107
0.1,2.7,72.0,0.5,2.503076349893478,2.122949635188419,5.805123494376714,0.07824288034053016,8.837245377652149,0.02977763446126434,3.650053541270531,0.03148564363107765
0.1,2.7,72.0,0.6,2.9014870698377777,2.4298557218107635,5.753523704661645,0.07754740570055334,8.744068797725724,0.02946367032212023,3.6736769041908244,0.03168942058335136
0.1,2.7,72.0,0.7,3.163160251354522,2.6201138281055067,5.861977756998566,0.0790091760569744,8.325162131669135,0.02805213889551022,3.9581709694266687,0.034143488353013285
0.1,2.7,72.0,0.8,3.34449277418098,2.744887721916395,6.059598762804593,0.0816727605138829,7.844222225294429,0.026431582702052397,4.3465219122934124,0.03749343356686871
0.1,2.7,72.0,0.9,3.4377162367992757,2.796775313871204,6.351839621205891,0.08561165458506953,7.4025743295729525,0.02494342332236177,4.76479681239671,0.04110150514597571
0.1,2.7,72.0,1.0,3.443028476557523,2.772721081077848,6.733221411646099,0.0907520120335159,7.0392710276709165,0.02371925080476179,5.226729180416318,0.04508616941368465
0.1,2.7,82.0,0.1,0.5924691416056955,0.4556164555351261,6.740729662902586,0.09085321008816487,3.7330414997103754,0.012578709819262542,4.116738851545331,0.035511307145606956
0.1,2.7,82.0,0.2,0.5675836869589748,0.4722521911390833,6.4369210336202825,0.08675840275971061,6.9097533152743535,0.023282833014920058,3.9303893323944465,0.03390384180723138
0.1,2.7,82.0,0.3,1.2166318328684818,1.0666031317550222,6.069037637046111,0.08179997997933336,8.168389726101738,0.02752388476346989,3.7019282948213887,0.03193311925993753
0.1,2.7,82.0,0.4,1.9131053303592265,1.6454949170206346,5.792403775152083,0.07807144084053985,8.930729495363371,0.030092634867632837,3.4866486762606765,0.03007610065064955
0.1,2.7,82.0,0.5,2.4525020853375845,2.076577909357895,5.610348707089808,0.07561765791592472,9.362353447716824,0.03154701796198594,3.3364851502585924,0.02878077848273364
0.1,2.7,82.0,0.6,2.8317021773410698,2.3678980412450596,5.5267632163961045,0.07449107214167083,9.335924376838024,0.031457963604191376,3.332321366643582,0.028744861363826528
0.1,2.7,82.0,0.7,3.0748998347063115,2.543256755483341,5.590075874094855,0.07534441569330463,8.97295966999443,0.030234932003183595,3.562170197887237,0.030727555126460582
0.1,2.7,82.0,0.8,3.2424648969064287,2.6571189383374256,5.7285472623890525,0.07721076707676529,8.535851554860006,0.028762069689612396,3.8754232198716654,0.033429699877226805
0.1,2.7,82.0,0.9,3.3358978754617743,2.710329615019471,5.953436604886677,0.0802418808733877,8.113535613200503,0.027339050502015464,4.216954296624154,0.03637577331148772
0.1,2.7,82.0,1.0,3.3499925856251282,2.695248457638719,6.271547280511854,0.08452945469539101,7.711775428867778,0.025985295185861904,4.61787128491394,0.039834114203260836
0.1,2.7,92.0,0.1,0.6002919578304641,0.4618020414649853,6.438377406412086,0.08677803210992006,3.727843630882696,0.012561195284889687,3.8845004523484232,0.03350800078533353
0.1,2.7,92.0,0.2,0.5457795083145814,0.4446445374586783,6.174862847070355,0.08322631815335481,7.0813255311496,0.023860956005706535,3.7053090411258798,0.03196228183855365
0.1,2.7,92.0,0.3,1.1066041451530966,0.9700102919212112,5.840029283953663,0.07871334914618203,8.525171042435252,0.028726081055003745,3.47526502384477,0.02997790438609214
0.1,2.7,92.0,0.4,1.7873594430519713,1.5409405545946102,5.580899663116323,0.07522073646782938,9.410845783788153,0.03171041583043897,3.2496326628759977,0.028031582221560665
0.1,2.7,92.0,0.5,2.3440566289292297,1.990364182331451,5.402655892399997,0.07281832314499276,9.924773417620953,0.03344212617295312,3.082469439426838,0.026589619351089895
0.1,2.7,92.0,0.6,2.737792308583292,2.295767876848985,5.31137792621696,0.07158805629662951,9.957628299052118,0.03355283268926187,3.0514793736783337,0.026322296651510698
0.1,2.7,92.0,0.7,2.990262943769203,2.480030370770003,5.353966765946617,0.07216207913938859,9.638927234968513,0.03247895011803707,3.235565894768191,0.02791024119390844
0.1,2.7,92.0,0.8,3.161798243773743,2.5975341825713785,5.462495954288474,0.07362486219733944,9.24122216450555,0.031138858754093994,3.488853232675585,0.030095117324476266
0.1,2.7,92.0,0.9,3.2605085914474286,2.6553854389345823,5.64609126261905,0.07609940485861222,8.854227720842978,0.02983485749697534,3.761991679027038,0.03245123064898782
0.1,2.7,92.0,1.0,3.291612041663536,2.6556922858194603,5.91099526919422,0.07966984612627269,8.463082780271531,0.028516870888708964,4.098763212941269,0.03535624789928928
0.1,3.6,52.0,0.1,0.6641136271209377,0.5160734219621245,7.12314174396288,0.09600745404665385,3.2873436104112463,0.011076903740496339,4.801886282260946,0.041421441776331114
0.1,3.6,52.0,0.2,0.5463312623204476,0.3856430961539538,6.936906592464256,0.09349733093075072,5.257539429981474,0.017715598087564476,4.707803274701753,0.04060987448991876
0.1,3.6,52.0,0.3,0.7451608118482776,0.64354638122602,6.689911143156465,0.09016826559672894,6.124998925332864,0.020638555486467126,4.589055716773047,0.03958554888791608
0.1,3.6,52.0,0.4,1.2853695539190402,1.1229396120437452,6.5373389506955535,0.08811186011119959,6.61131397442521,0.022277223549425334,4.503037002198646,0.03884354481535382
0.1,3.6,52.0,0.5,1.7349068394064129,1.4935291119286067,6.497457479164243,0.08757432784201509,6.787578443481586,0.022871157371987597,4.517685772922878,0.03896990624250593
0.1,3.6,52.0,0.6,1.9926464356024896,1.6897775328599847,6.590085573724884,0.08882279205227694,6.488516648225115,0.021863450508602684,4.752530825896268,0.04099569779948892
0.1,3.6,52.0,0.7,2.068828599652026,1.7280415279134005,6.860356025403317,0.09246556358517218,6.0403414412795895,0.02035329695772652,5.301709355154794,0.0457329541894471
0.1,3.6,52.0,0.8,2.138088585661253,1.764439335532326,7.217566646896772,0.09728013608151141,5.777843426288775,0.019468793970294402,5.951151884913454,0.05133509558809875
0.1,3.6,52.0,0.9,2.2857043425852415,1.872619580048641,7.628411930043607,0.10281760972162737,5.7858992281275246,0.019495938483340667,6.5527058381819385,0.05652414642894877
0.1,3.6,52.0,1.0,2.422038613417634,1.9736081176098876,8.066556046857002,0.10872302374717664,6.043080550127544,0.02036252655117317,7.089602667047613,0.06115545992317113
0.1,3.6,62.0,0.1,0.6337744473263627,0.49192229560875755,7.075091223631319,0.09535981733121716,3.472389067641958,0.01170042563546013,4.788303736672284,0.041304277689511004
0.1,3.6,62.0,0.2,0.5254592965783073,0.37197487593700407,6.837016822872538,0.09215099208077124,5.213552636071945,0.017567381916779718,4.668136910453279,0.0402677093696687
0.1,3.6,62.0,0.3,0.7715591423683674,0.6722017424746769,6.530103160552532,0.08801433435436117,6.0600957399980375,0.02041986026576413,4.503756825051213,0.038849754062850385
0.1,3.6,62.0,0.4,1.360525353485014,1.189445793114606,6.306441634209635,0.0849997693654545,6.704137923016115,0.022589999475890053,4.344476646730169,0.03747579094822571
0.1,3.6,62.0,0.5,1.8730305390443827,1.612069880600345,6.1788857645327,0.08328054002304132,7.108176651441566,0.02395143248460476,4.250227216519142,0.03666278808717081
0.1,3.6,62.0,0.6,2.252913400619907,1.9121422826480963,6.167645151611517,0.08312903628111432,6.997009622961099,0.02357684843756591,4.334367688577154,0.037388590294786375
0.1,3.6,62.0,0.7,2.484939994912239,2.0830959935939166,6.330015046101935,0.08531749760115766,6.582241039645531,0.022179260531811868,4.710964344396268,0.04063714212113818
0.1,3.6,62.0,0.8,2.6244643393454363,2.175668858830933,6.589959260561635,0.088821089572437,6.152814983814352,0.02073228338313835,5.203862095602513,0.04488891617474216
0.1,3.6,62.0,0.9,2.703816929803929,2.219052263064263,6.937209921539032,0.09350141927452574,5.848490546984622,0.01970684372968455,5.698229775384577,0.049153369945719644
0.1,3.6,62.0,1.0,2.7379186821615544,2.226020911865617,7.354804389908244,0.09912986009083738,5.751341948912087,0.019379495634412266,6.188490231682315,0.05338239448984372
0.1,3.6,72.0,0.1,0.6179043254713411,0.4790063550625661,7.049306075593688,0.09501227877248959,3.460468470739542,0.011660258460967285,4.577698917747335,0.03948758426277557
