x	y	z	x-velocity	y-velocity	z-velocity	uu-reynolds-stress	vv-reynolds-stress	ww-reynolds-stress	uv-reynolds-stress	uw-reynolds-stress	vw-reynolds-stress
-2.85	1.3043133333333332	0.0	26.001733363138243	0.0	0.0	0.07119657593156778	0.02271581203746165	0.043992506489737335	-0.044456712333978306	0.0	0.0
-2.85	1.3053066666666666	0.0	26.00167809927058	0.0	0.0	0.07182060994677049	0.0230910201772726	0.04339032191554516	-0.0442838438878729	0.0	0.0
-2.85	1.3062999999999998	0.0	26.00162206279759	0.0	0.0	0.07245137242390842	0.023476737625034716	0.04276534463846182	-0.04410765889309066	0.0	0.0
-2.85	1.3072933333333332	0.0	26.001565269174698	0.0	0.0	0.07308857924889557	0.02387270378689765	0.04211787304886097	-0.043928156856789184	0.0	0.0
-2.85	1.3082866666666666	0.0	26.0015077033313	0.0	0.0	0.07373194511522974	0.024278655712313513	0.04144821302372854	-0.04374533832311399	0.0	0.0
-2.85	1.3092799999999998	0.0	26.001449387775754	0.0	0.0	0.07438118351667447	0.02469432817605162	0.0407566779334783	-0.043559204890156744	0.0	0.0
-2.85	1.3102733333333332	0.0	26.001390316564056	0.0	0.0	0.0750360069003554	0.02511945375886391	0.04004358847486617	-0.04336975922921886	0.0	0.0
-2.85	1.3112666666666666	0.0	26.001330519065412	0.0	0.0	0.0756961267030693	0.025553762923020345	0.03930927274752042	-0.043177005100601046	0.0	0.0
-2.85	1.31226	0.0	26.001269970790492	0.0	0.0	0.07636125344640082	0.025996984096439236	0.03855406611975571	-0.04298094737244101	0.0	0.0
-2.85	1.3132533333333334	0.0	26.00120869886038	0.0	0.0	0.0770310968281925	0.026448843758234475	0.03777831120966112	-0.04278159203506647	0.0	0.0
-2.85	1.3142466666666666	0.0	26.00114668795506	0.0	0.0	0.07770536580387559	0.026909066515574776	0.036982357815585065	-0.04257894621865599	0.0	0.0
-2.85	1.31524	0.0	26.0010839716363	0.0	0.0	0.07838376860391705	0.027377375192014736	0.03616656284689485	-0.042373018207422466	0.0	0.0
-2.85	1.3162333333333334	0.0	26.001020534954563	0.0	0.0	0.07906601294517723	0.027853490911323078	0.03533129026912324	-0.04216381745608591	0.0	0.0
-2.85	1.3172266666666665	0.0	26.000956385149056	0.0	0.0	0.0797518059915071	0.028337133183031042	0.034476911035044015	-0.04195135460284848	0.0	0.0
-2.85	1.3182199999999997	0.0	26.000891531640352	0.0	0.0	0.08044085451585001	0.028828019989248766	0.033603803033244825	-0.04173564148544955	0.0	0.0
-2.85	1.3192133333333331	0.0	26.000825987619038	0.0	0.0	0.08113286497454346	0.0293258678713306	0.03271235096742612	-0.041516691152701866	0.0	0.0
-2.85	1.3202066666666665	0.0	26.000759746290033	0.0	0.0	0.08182754356472713	0.029830392019966682	0.03180294631576605	-0.041294517879573396	0.0	0.0
-2.85	1.3212	0.0	26.000692818432746	0.0	0.0	0.08252459632762937	0.030341306360251917	0.030875987259755915	-0.04106913717793941	0.0	0.0
-2.85	1.3221933333333333	0.0	26.00062519570039	0.0	0.0	0.08322372929603432	0.030858323643371852	0.029931878590448376	-0.04084056581048974	0.0	0.0
-2.85	1.3231866666666665	0.0	26.000556907644512	0.0	0.0	0.08392464847627379	0.03138115553752493	0.028971031607454675	-0.04060882180123992	0.0	0.0
-2.85	1.32418	0.0	26.000487939984257	0.0	0.0	0.08462706001680043	0.031909512716007046	0.027993864058930923	-0.04037392444638427	0.0	0.0
-2.85	1.3251733333333333	0.0	26.0004183064386	0.0	0.0	0.08533067029205404	0.032443104948979125	0.027000800035843656	-0.04013589432587682	0.0	0.0
-2.85	1.3261666666666665	0.0	26.000348008110837	0.0	0.0	0.08603518601587995	0.032981641198166815	0.025992269882281833	-0.039894753312682135	0.0	0.0
-2.85	1.32716	0.0	26.000277057234864	0.0	0.0	0.0867403142330829	0.03352482970557322	0.024968710114120562	-0.03965052458214152	0.0	0.0
-2.85	1.3281533333333333	0.0	26.000205447660218	0.0	0.0	0.08744576253950849	0.03407237808602351	0.023930563302607993	-0.039403232621452976	0.0	0.0
-2.85	1.3291466666666667	0.0	26.000133195018336	0.0	0.0	0.08815123909245343	0.03462399342281972	0.02287827796785109	-0.039152903238013244	0.0	0.0
-2.85	1.3301399999999999	0.0	26.000060297034523	0.0	0.0	0.08885645279021726	0.03517938236334108	0.02181230851253073	-0.038899563566585256	0.0	0.0
-2.85	1.3311333333333333	0.0	25.999986753593486	0.0	0.0	0.08956111326901024	0.03573825120266829	0.020733115061118808	-0.03864324207676738	0.0	0.0
-2.85	1.3321266666666665	0.0	25.999912585207962	0.0	0.0	0.09026493103437577	0.03630030599289237	0.019641163399350025	-0.0383839685808261	0.0	0.0
-2.85	1.3331199999999999	0.0	25.99983778437335	0.0	0.0	0.09096761764496838	0.03686525262420157	0.018536924853951104	-0.03812177423764419	0.0	0.0
-2.85	1.3341133333333333	0.0	25.999762357520865	0.0	0.0	0.09166888565767213	0.0374327969300434	0.017420876147461885	-0.03785669156048144	0.0	0.0
-2.85	1.3351066666666664	0.0	25.999686312662135	0.0	0.0	0.09236844883079473	0.038002644776395776	0.016293499309924755	-0.03758875442032626	0.0	0.0
-2.85	1.3360999999999998	0.0	25.999609649643574	0.0	0.0	0.0930660222369191	0.03857450215627592	0.01515528155479132	-0.03731799805146448	0.0	0.0
-2.85	1.3370933333333332	0.0	25.999532378772376	0.0	0.0	0.09376132228992122	0.03914807529184754	0.014006715152067771	-0.037044459054154495	0.0	0.0
