x	y	z	x-velocity	y-velocity	z-velocity	uu-reynolds-stress	vv-reynolds-stress	ww-reynolds-stress	uv-reynolds-stress	uw-reynolds-stress	vw-reynolds-stress
-4.95	0.5364666666666665	0.0	21.721939983213034	0.0	0.0	5.506361454857839	2.291409532555759	3.025480310219227	-1.4858593775014308	0.0	0.0
-4.95	0.5374599999999999	0.0	21.738893793746772	0.0	0.0	5.490339347237212	2.2837681153725526	3.0138103229140047	-1.4813290482722543	0.0	0.0
-4.95	0.5384533333333332	0.0	21.75582301558591	0.0	0.0	5.474297663678739	2.2761150482874233	3.002118919113797	-1.4767936177174994	0.0	0.0
-4.95	0.5394466666666666	0.0	21.772727552177262	0.0	0.0	5.458236761441136	2.268450624488767	2.9904066770497484	-1.4722531190553378	0.0	0.0
-4.95	0.5404399999999999	0.0	21.78960730479572	0.0	0.0	5.442157001835786	2.2607751338682354	2.9786741748476784	-1.4677075855683217	0.0	0.0
-4.95	0.5414333333333332	0.0	21.80646215730925	0.0	0.0	5.426058750488732	2.2530888630580734	2.9669219904724513	-1.463157050659977	0.0	0.0
-4.95	0.5424266666666666	0.0	21.823292041133772	0.0	0.0	5.409942377063227	2.245392095468368	2.9551507016147203	-1.458601547915937	0.0	0.0
-4.95	0.5434199999999999	0.0	21.84009681883668	0.0	0.0	5.393808255146768	2.2376851113310745	2.943360885662705	-1.4540411111605356	0.0	0.0
-4.95	0.5444133333333332	0.0	21.856876423706314	0.0	0.0	5.377656762050033	2.2299681877415085	2.931553119621128	-1.449475774517055	0.0	0.0
-4.95	0.5454066666666666	0.0	21.87363073835886	0.0	0.0	5.361488278971425	2.2222415987054545	2.9197279800316727	-1.4449055724644604	0.0	0.0
-4.95	0.5464	0.0	21.890359671041853	0.0	0.0	5.3453031904377815	2.214505615183845	2.907886042923543	-1.440330539892925	0.0	0.0
-4.95	0.5473933333333333	0.0	21.907063137776575	0.0	0.0	5.3291018845559295	2.2067605051440657	2.8960278837465094	-1.435750712163347	0.0	0.0
-4.95	0.5483866666666666	0.0	21.923741025950218	0.0	0.0	5.312884752642951	2.199006533611965	2.884154077288077	-1.43116612516009	0.0	0.0
-4.95	0.5493799999999999	0.0	21.940393237016217	0.0	0.0	5.29665218915059	2.1912439627193163	2.872265197632782	-1.4265768153480278	0.0	0.0
-4.95	0.5503733333333333	0.0	21.957019673027045	0.0	0.0	5.28040459159748	2.1834730517630785	2.860361818096798	-1.4219828198260314	0.0	0.0
-4.95	0.5513666666666666	0.0	21.973620247082607	0.0	0.0	5.264142360552856	2.175694057257535	2.848444511154294	-1.4173841763816963	0.0	0.0
-4.95	0.55236	0.0	21.990194870093184	0.0	0.0	5.247865898999043	2.167907232993898	2.836513848386853	-1.4127809235432658	0.0	0.0
-4.95	0.5533533333333333	0.0	22.00674341433909	0.0	0.0	5.2315756128793005	2.1601128300969448	2.8245704004292342	-1.4081731006321374	0.0	0.0
-4.95	0.5543466666666665	0.0	22.023265810581407	0.0	0.0	5.215271910501041	2.152311097085761	2.8126147368986025	-1.4035607478138565	0.0	0.0
-4.95	0.55534	0.0	22.039761968223914	0.0	0.0	5.198955202518985	2.144502279932691	2.80064742634005	-1.3989439061493811	0.0	0.0
-4.95	0.5563333333333332	0.0	22.056231768711335	0.0	0.0	5.182625901879969	2.1366866221311116	2.7886690361934394	-1.3943226176429473	0.0	0.0
-4.95	0.5573266666666665	0.0	22.072675133971682	0.0	0.0	5.166284423645843	2.1288643647513594	2.77668013270423	-1.3896969252925806	0.0	0.0
-4.95	0.5583199999999999	0.0	22.08909197683721	0.0	0.0	5.14993118480122	2.1210357465109873	2.764681280890882	-1.38506687313576	0.0	0.0
-4.95	0.5593133333333333	0.0	22.10548218794074	0.0	0.0	5.133566604138149	2.1132010038373985	2.7526730444837715	-1.3804325062966523	0.0	0.0
-4.95	0.5603066666666666	0.0	22.121845692104184	0.0	0.0	5.117191102375655	2.1053603709353355	2.7406559858907427	-1.3757938710325808	0.0	0.0
-4.95	0.5612999999999999	0.0	22.138182358046315	0.0	0.0	5.100805101513137	2.0975140798543777	2.7286306661165125	-1.3711510147766952	0.0	0.0
-4.95	0.5622933333333332	0.0	22.15449213460914	0.0	0.0	5.084409025263786	2.089662360555887	2.7165976447372993	-1.3665039861825512	0.0	0.0
-4.95	0.5632866666666666	0.0	22.170774912591746	0.0	0.0	5.0680032984928935	2.081805440981877	2.7045574798452394	-1.3618528351655852	0.0	0.0
-4.95	0.5642799999999999	0.0	22.1870305930633	0.0	0.0	5.051588347373811	2.0739435471264307	2.6925107279967784	-1.357197612944676	0.0	0.0
-4.95	0.5652733333333333	0.0	22.20325910422136	0.0	0.0	5.035164598996448	2.0660769031029593	2.6804579441623293	-1.352538372081821	0.0	0.0
-4.95	0.5662666666666666	0.0	22.219460327828408	0.0	0.0	5.018732481606	2.05820573121739	2.6683996817043627	-1.3478751665210167	0.0	0.0
-4.95	0.5672599999999999	0.0	22.23563420143781	0.0	0.0	5.002292424094948	2.050330252036686	2.6563364922927315	-1.3432080516249056	0.0	0.0
-4.95	0.5682533333333333	0.0	22.251780613619022	0.0	0.0	4.985844856088838	2.0424506844627786	2.644268925900209	-1.3385370842119906	0.0	0.0
-4.95	0.5692466666666666	0.0	22.267899483472938	0.0	0.0	4.969390207798043	2.034567245802168	2.6321975307284076	-1.3338623225912405	0.0	0.0
-4.95	0.5702399999999999	0.0	22.283990722856732	0.0	0.0	4.95292890996108	2.0266801518401523	2.6201228531925103	-1.3291838265955138	0.0	0.0
-4.95	0.5712333333333333	0.0	22.30005423018959	0.0	0.0	4.936461393381346	2.0187896169113744	2.60804543785643	-1.3245016576146087	0.0	0.0
-4.95	0.5722266666666667	0.0	22.316089924425878	0.0	0.0	4.9199880893704195	2.0108958539723525	2.5959658274102932	-1.319815878625478	0.0	0.0
-4.95	0.57322	0.0	22.332097718918515	0.0	0.0	4.903509429156824	2.0029990746755146	2.5838845626166584	-1.3151265542225563	0.0	0.0
