x	y	z	x-velocity	y-velocity	z-velocity	uu-reynolds-stress	vv-reynolds-stress	ww-reynolds-stress	uv-reynolds-stress	uw-reynolds-stress	vw-reynolds-stress
-2.85	0.9347933333333333	0.0	13.901390682281967	0.0	0.0	0.13117570308698515	0.07430654008266574	0.07093527111517228	-0.022906393095868487	0.0	0.0
-2.85	0.9357866666666665	0.0	13.906512318376526	0.0	0.0	0.13034367425747204	0.07419566862858344	0.07099942942103589	-0.022593659059832658	0.0	0.0
-2.85	0.93678	0.0	13.9116326262851	0.0	0.0	0.12951850298895995	0.07408417790227648	0.07106566359680683	-0.022282877448086914	0.0	0.0
-2.85	0.9377733333333333	0.0	13.916751742290469	0.0	0.0	0.12870012640164757	0.07397202106777787	0.07113389236643522	-0.0219740669258169	0.0	0.0
-2.85	0.9387666666666666	0.0	13.921869785324162	0.0	0.0	0.12788848215576137	0.07385915198855231	0.07120403472240712	-0.021667246192240402	0.0	0.0
-2.85	0.9397599999999999	0.0	13.926986897317633	0.0	0.0	0.1270835084094486	0.07374552522733868	0.07127600990258516	-0.021362433971386426	0.0	0.0
-2.85	0.9407533333333333	0.0	13.93210319765144	0.0	0.0	0.12628514387890066	0.0736310960485948	0.07134973742951882	-0.021059649001498013	0.0	0.0
-2.85	0.9417466666666667	0.0	13.937218819146509	0.0	0.0	0.1254933277945834	0.07351582041879588	0.07142513707533074	-0.020758910025544117	0.0	0.0
-2.85	0.94274	0.0	13.942333896002811	0.0	0.0	0.12470799992503112	0.07339965500798686	0.07150212890280834	-0.020460235791182484	0.0	0.0
-2.85	0.9437333333333332	0.0	13.947448551172233	0.0	0.0	0.12392909988240067	0.07328255719057918	0.07158063360449755	-0.02016364633245369	0.0	0.0
-2.85	0.9447266666666665	0.0	13.952562915913301	0.0	0.0	0.12315656639639622	0.0731644850460099	0.07166057288825077	-0.01986916430975317	0.0	0.0
-2.85	0.9457199999999999	0.0	13.95767710847657	0.0	0.0	0.12239033854737273	0.07304539735983595	0.07174186883696408	-0.019576812677392287	0.0	0.0
-2.85	0.9467133333333333	0.0	13.962791165554332	0.0	0.0	0.12163035600193042	0.07292525362374817	0.07182444382502169	-0.019286614344683553	0.0	0.0
-2.85	0.9477066666666666	0.0	13.9679050557098	0.0	0.0	0.12087655893134691	0.0728040140374815	0.07190822052750988	-0.018998592165760296	0.0	0.0
-2.85	0.9486999999999999	0.0	13.973018771418332	0.0	0.0	0.12012888809441828	0.07268163950790373	0.07199312191011151	-0.018712768930132507	0.0	0.0
-2.85	0.9496933333333333	0.0	13.978132288682948	0.0	0.0	0.11938728478712757	0.07255809164989487	0.07207907125137308	-0.01842916735220297	0.0	0.0
-2.85	0.9506866666666667	0.0	13.983245580023139	0.0	0.0	0.11865169085400418	0.07243333278786221	0.07216599213807043	-0.01814781006176218	0.0	0.0
-2.85	0.95168	0.0	13.988358633456723	0.0	0.0	0.11792204871044884	0.07230732595394837	0.07225380846854045	-0.01786871959449989	0.0	0.0
-2.85	0.9526733333333333	0.0	13.993471428310835	0.0	0.0	0.11719830130376226	0.07218003489016513	0.072342444460895	-0.01759191838531343	0.0	0.0
-2.85	0.9536666666666667	0.0	13.998583937747624	0.0	0.0	0.11648039163676542	0.07205142404772848	0.07243182503474106	-0.01731742983937035	0.0	0.0
-2.85	0.9546600000000001	0.0	14.003696146268997	0.0	0.0	0.11576826198943634	0.07192145858665802	0.0725218763512004	-0.01704527990392519	0.0	0.0
