x	y	z	x-velocity	y-velocity	z-velocity	uu-reynolds-stress	vv-reynolds-stress	ww-reynolds-stress	uv-reynolds-stress	uw-reynolds-stress	vw-reynolds-stress
-2.85	0.03	0.0	3.5873715366205	0.0	0.0	2.651127212708863	0.7719025455004715	1.7622813581535497	-0.47764223034187864	0.0	0.0
-2.85	0.03298	0.0	3.631591778145093	0.0	0.0	2.6652274545681047	0.7803335169875827	1.7630200469983504	-0.48511658100115074	0.0	0.0
-2.85	0.03596	0.0	3.6757314889021986	0.0	0.0	2.679021104943811	0.7886793148555726	1.7637062593469626	-0.4924986810179701	0.0	0.0
-2.85	0.03894	0.0	3.7197892012214004	0.0	0.0	2.6925101141716468	0.7969392840910271	1.7643400327978065	-0.49978829918767465	0.0	0.0
-2.85	0.04192	0.0	3.763763475945539	0.0	0.0	2.7056964717665974	0.8051127871718514	1.7649214121322392	-0.5069852212792866	0.0	0.0
-2.85	0.044899999999999995	0.0	3.807652844766099	0.0	0.0	2.7185822052962663	0.8131992041873828	1.765450449354188	-0.5140892500565433	0.0	0.0
-2.85	0.047880000000000006	0.0	3.8514558358448223	0.0	0.0	2.7311693800612304	0.8211979329468201	1.76592720371944	-0.5211002053008756	0.0	0.0
-2.85	0.05086	0.0	3.8951709619201904	0.0	0.0	2.7434600978362607	0.8291083890893579	1.7663517417378631	-0.5280179238219456	0.0	0.0
-2.85	0.05384	0.0	3.9387967258002305	0.0	0.0	2.755456496208076	0.8369300061867906	1.7667241371877864	-0.5348422594739729	0.0	0.0
-2.85	0.056819999999999996	0.0	3.9823316398463833	0.0	0.0	2.7671607477434645	0.844662235839615	1.7670444711465747	-0.5415730831621742	0.0	0.0
-2.85	0.05979999999999999	0.0	4.025774167352035	0.0	0.0	2.778575059113791	0.8523045477721483	1.7673128319945464	-0.5482102828468542	0.0	0.0
-2.85	0.06278	0.0	4.06912279627639	0.0	0.0	2.789701670273973	0.8598564299177089	1.7675293154167844	-0.5547537635452894	0.0	0.0
-2.85	0.06576	0.0	4.112375993490977	0.0	0.0	2.8005428534647194	0.8673173885063807	1.7676940244359312	-0.5612034473278531	0.0	0.0
-2.85	0.06874	0.0	4.15553222095439	0.0	0.0	2.811100912593683	0.8746869481386833	1.7678070693972248	-0.567559273311841	0.0	0.0
-2.85	0.07172	0.0	4.198589933500122	0.0	0.0	2.821378182237499	0.8819646518639458	1.7678685679888422	-0.5738211976484013	0.0	0.0
-2.85	0.07469999999999999	0.0	4.241547558490759	0.0	0.0	2.8313770267508516	0.88915006124404	1.767878645238157	-0.5799891935093529	0.0	0.0
-2.85	0.07768	0.0	4.284403570433648	0.0	0.0	2.8410998394546287	0.8962427564210336	1.767837433512442	-0.5860632510677708	0.0	0.0
-2.85	0.08066	0.0	4.327156372397443	0.0	0.0	2.8505490417005515	0.9032423361736807	1.7677450725277546	-0.592043377474426	0.0	0.0
-2.85	0.08363999999999999	0.0	4.369804412936354	0.0	0.0	2.859727082034911	0.9101484179724518	1.7676017093399334	-0.5979295968302186	0.0	0.0
-2.85	0.08662	0.0	4.412346105417542	0.0	0.0	2.8686364353151546	0.9169606380276272	1.7674074983454184	-0.6037219501532204	0.0	0.0
-2.85	0.08959999999999999	0.0	4.4547798692845895	0.0	0.0	2.8772796018794637	0.9236786513322185	1.7671626012669848	-0.6094204953461638	0.0	0.0
-2.85	0.09258	0.0	4.497104128838791	0.0	0.0	2.8856591064882835	0.9303021317021908	1.7668671871665476	-0.6150253071529491	0.0	0.0
-2.85	0.09555999999999999	0.0	4.539317292986369	0.0	0.0	2.8937774976036525	0.9368307718079979	1.7665214324028937	-0.6205364771137728	0.0	0.0
-2.85	0.09853999999999999	0.0	4.581417784882538	0.0	0.0	2.901637346394993	0.9432642832053824	1.7661255206591011	-0.6259541135182425	0.0	0.0
-2.85	0.10152	0.0	4.623403985998717	0.0	0.0	2.9092412459059807	0.9496023963583711	1.7656796428972314	-0.6312783413494277	0.0	0.0
-2.85	0.10449999999999998	0.0	4.665274342742963	0.0	0.0	2.916591810146923	0.9558448606548566	1.7651839973592076	-0.6365093022256504	0.0	0.0
-2.85	0.10747999999999999	0.0	4.707027245254814	0.0	0.0	2.9236916731145315	0.9619914444250769	1.7646387895476399	-0.6416471543388944	0.0	0.0
-2.85	0.11046	0.0	4.748661106916523	0.0	0.0	2.9305434879663035	0.9680419349430023	1.7640442322083447	-0.6466920723842005	0.0	0.0
-2.85	0.11343999999999999	0.0	4.790174353662519	0.0	0.0	2.9371499261583836	0.9739961384369935	1.763400545295096	-0.6516442474910167	0.0	0.0
-2.85	0.11642	0.0	4.831565396338959	0.0	0.0	2.943513676424025	0.9798538800815649	1.7627079559643626	-0.656503887141215	0.0	0.0
-2.85	0.1194	0.0	4.872832639145289	0.0	0.0	2.9496374439458837	0.9856150039944175	1.7619666985498192	-0.6612712150913607	0.0	0.0
-2.85	0.12237999999999999	0.0	4.913974526586578	0.0	0.0	2.955523949439006	0.9912793732213314	1.7611770145147636	-0.6659464712824115	0.0	0.0
-2.85	0.12536	0.0	4.954989486282376	0.0	0.0	2.961175928253436	0.9968468697211647	1.7603391524459162	-0.6705299117497712	0.0	0.0
-2.85	0.12834	0.0	4.995875945722297	0.0	0.0	2.966596129442602	1.002317394342803	1.759453368011976	-0.6750218085245298	0.0	0.0
-2.85	0.13132	0.0	5.036632351691575	0.0	0.0	2.9717873148556944	1.0076908667967757	1.7585199239317573	-0.679422449532502	0.0	0.0
-2.85	0.13429999999999997	0.0	5.077257164124867	0.0	0.0	2.976752258253418	1.01296722562481	1.7575390899303476	-0.6837321384873583	0.0	0.0
-2.85	0.13727999999999999	0.0	5.117748819963012	0.0	0.0	2.981493744445856	1.018146428161031	1.7565111427239655	-0.6879511947787134	0.0	0.0
-2.85	0.14026000000000002	0.0	5.158105814602577	0.0	0.0	2.9860145683001393	1.0232284504893614	1.7554363659526167	-0.6920799533535097	0.0	0.0
-2.85	0.14323999999999998	0.0	5.198326606696502	0.0	0.0	2.990317533962607	1.0282132873960683	1.7543150501677567	-0.6961187645952437	0.0	0.0
-2.85	0.14622000000000002	0.0	5.2384097052003105	0.0	0.0	2.994405453795538	1.033100952317994	1.7531474927586366	-0.7000679941968251	0.0	0.0
-2.85	0.14919999999999997	0.0	5.27835359792476	0.0	0.0	2.99828114761704	1.0378914772849726	1.7519339979349942	-0.7039280230268612	0.0	0.0
-2.85	0.15217999999999998	0.0	5.318156814666761	0.0	0.0	3.001947441765269	1.0425849128563498	1.7506748766604734	-0.7076992469930923	0.0	0.0
-2.85	0.15516000000000002	0.0	5.357817886236982	0.0	0.0	3.005407168239629	1.0471813280546565	1.7493704466150897	-0.7113820768990129	0.0	0.0
-2.85	0.15814	0.0	5.397335348270637	0.0	0.0	3.008663163763734	1.0516808102922706	1.7480210321336758	-0.7149769382973702	0.0	0.0
-2.85	0.16111999999999996	0.0	5.436707775868794	0.0	0.0	3.0117182690307303	1.0560834652947162	1.746626964158469	-0.7184842713363451	0.0	0.0
-2.85	0.1641	0.0	5.475933730680772	0.0	0.0	3.0145753275135827	1.0603894170193948	1.7451885801877272	-0.7219045306018754	0.0	0.0
-2.85	0.16708	0.0	5.515011839987538	0.0	0.0	3.017237185105993	1.064598807568276	1.7437062242072137	-0.7252381849547974	0.0	0.0
-2.85	0.17006	0.0	5.553940683046977	0.0	0.0	3.019706688781415	1.0687117970935904	1.7421802466445984	-0.7284857173630523	0.0	0.0
-2.85	0.17303999999999997	0.0	5.59271893209883	0.0	0.0	3.021986685937483	1.0727285637067114	1.740611004293873	-0.7316476247291385	0.0	0.0
-2.85	0.17602	0.0	5.631345218663685	0.0	0.0	3.0240800235998164	1.0766493033701716	1.7389988602596944	-0.7347244177114152	0.0	0.0
-2.85	0.179	0.0	5.669818242665762	0.0	0.0	3.0259895474421987	1.0804742297993206	1.7373441838988106	-0.7377166205421266	0.0	0.0
-2.85	0.18197999999999998	0.0	5.708136679378753	0.0	0.0	3.0277181011168244	1.0842035743441298	1.7356473507316703	-0.7406247708402578	0.0	0.0
-2.85	0.18495999999999999	0.0	5.7462992746477495	0.0	0.0	3.0292685252041682	1.0878375858800615	1.7339087424074053	-0.7434494194179694	0.0	0.0
-2.85	0.18794	0.0	5.7843047791266144	0.0	0.0	3.030643656530293	1.0913765306837433	1.732128746594162	-0.7461911300855029	0.0	0.0
-2.85	0.19091999999999998	0.0	5.822151928433767	0.0	0.0	3.0318463274359506	1.0948206923115396	1.7303077569364236	-0.7488504794477828	0.0	0.0
-2.85	0.19389999999999996	0.0	5.85983955960857	0.0	0.0	3.0328793647410643	1.0981703714689837	1.728446172958791	-0.7514280566991501	0.0	0.0
-2.85	0.19688	0.0	5.89736648901643	0.0	0.0	3.03374558917178	1.101425885878856	1.7265444000112022	-0.7539244634131002	0.0	0.0
