x	y	z	x-velocity	y-velocity	z-velocity	uu-reynolds-stress	vv-reynolds-stress	ww-reynolds-stress	uv-reynolds-stress	uw-reynolds-stress	vw-reynolds-stress
-4.95	3.9516799999999996	0.0	15.003844930458666	0.0	0.0	0.03603199208693088	0.014496609317515948	0.03246936482935187	-0.004867476427693174	0.0	0.0
-4.95	3.954659999999999	0.0	15.003818465876053	0.0	0.0	0.036402493316780055	0.014641135683549642	0.03258705529170136	-0.0048830040034738035	0.0	0.0
-4.95	3.9576399999999996	0.0	15.003790214844738	0.0	0.0	0.036779107615206544	0.014784677545261811	0.0327052713694624	-0.0049005567210312646	0.0	0.0
-4.95	3.9606199999999996	0.0	15.003760152163455	0.0	0.0	0.037161755623731973	0.014927185817323297	0.032823988122974296	-0.004920134280738146	0.0	0.0
-4.95	3.9635999999999996	0.0	15.00372825598509	0.0	0.0	0.03755035628487159	0.015068611818198343	0.03294318051712986	-0.004941735964517286	0.0	0.0
-4.95	3.96658	0.0	15.00369450738004	0.0	0.0	0.037944825947030365	0.015208907287959938	0.03306282341907099	-0.004965360633009961	0.0	0.0
-4.95	3.9695599999999995	0.0	15.003658887263661	0.0	0.0	0.038345077905130615	0.015348024407166122	0.033182891607375475	-0.004991006725464349	0.0	0.0
-4.95	3.9725399999999995	0.0	15.003621381390722	0.0	0.0	0.03875102333962433	0.015485915816067664	0.033303359773509136	-0.005018672255223714	0.0	0.0
-4.95	3.97552	0.0	15.003581974028785	0.0	0.0	0.039162571188140004	0.015622534632653208	0.03342420252936611	-0.005048354807726731	0.0	0.0
-4.95	3.9784999999999995	0.0	15.003540656027774	0.0	0.0	0.039579626666872994	0.015757834470713914	0.03354539440575809	-0.005080051537146798	0.0	0.0
-4.95	3.9814799999999995	0.0	15.00349741694465	0.0	0.0	0.04000209393309484	0.01589176945940516	0.033666909861047735	-0.005113759161423941	0.0	0.0
-4.95	3.98446	0.0	15.003452250327584	0.0	0.0	0.040429873909040195	0.016024294259773846	0.03378872328394676	-0.005149473958185845	0.0	0.0
-4.95	3.9874400000000003	0.0	15.00340515238227	0.0	0.0	0.040862864519193055	0.01615536408461078	0.033910808997540655	-0.005187191759705313	0.0	0.0
-4.95	3.9904199999999994	0.0	15.003356119530242	0.0	0.0	0.041300961772010314	0.01628493471564267	0.03403314126242331	-0.005226907947212428	0.0	0.0
-4.95	3.9934	0.0	15.003305151159015	0.0	0.0	0.041744059007528686	0.01641296252026731	0.03415569428009389	-0.005268617444818553	0.0	0.0
-4.95	3.9963799999999994	0.0	15.003252250336548	0.0	0.0	0.04219204670567762	0.016539404472278856	0.03427844219869463	-0.005312314712839938	0.0	0.0
-4.95	3.9993599999999994	0.0	15.003197420903607	0.0	0.0	0.042644812974363865	0.01666421816625389	0.03440135911544288	-0.005357993741430839	0.0	0.0
-4.95	4.00234	0.0	15.003140668789086	0.0	0.0	0.04310224372426935	0.016787361837715876	0.03452441907984688	-0.005405648042680849	0.0	0.0
