x	y	z	x-velocity	y-velocity	z-velocity	uu-reynolds-stress	vv-reynolds-stress	ww-reynolds-stress	uv-reynolds-stress	uw-reynolds-stress	vw-reynolds-stress
-4.95	0.5046799999999999	0.0	28.12818800605817	0.0	0.0	33.406271949430895	13.553733189076558	18.857254750251986	-8.993609517200836	0.0	0.0
-4.95	0.5056733333333332	0.0	28.164309990613877	0.0	0.0	33.34339752508877	13.526505241089417	18.812668754378574	-8.978577780407587	0.0	0.0
-4.95	0.5066666666666666	0.0	28.200402831021275	0.0	0.0	33.280452827140465	13.499175388130672	18.767973632761063	-8.963561631874713	0.0	0.0
-4.95	0.50766	0.0	28.23646627514887	0.0	0.0	33.21743904074526	13.471745012399683	18.723170648356835	-8.948560767803619	0.0	0.0
-4.95	0.5086533333333333	0.0	28.27250004209833	0.0	0.0	33.154357335288765	13.44421548812033	18.67826106413058	-8.933574880845113	0.0	0.0
-4.95	0.5096466666666666	0.0	28.308503866393902	0.0	0.0	33.09120886133971	13.416588181301474	18.633246143067616	-8.918603660159933	0.0	0.0
-4.95	0.5106399999999999	0.0	28.344477472798758	0.0	0.0	33.02799475745166	13.388864449494063	18.588127148244766	-8.903646791481215	0.0	0.0
-4.95	0.5116333333333333	0.0	28.38042058486288	0.0	0.0	32.96471614299764	13.361045641570064	18.54290534283146	-8.888703957166955	0.0	0.0
-4.95	0.5126266666666666	0.0	28.416332923164212	0.0	0.0	32.90137412257115	13.333133097507298	18.49758199016168	-8.873774836262172	0.0	0.0
-4.95	0.51362	0.0	28.45221421115102	0.0	0.0	32.837969784252444	13.305128148184806	18.452158353745574	-8.858859104551849	0.0	0.0
-4.95	0.5146133333333333	0.0	28.488064160169724	0.0	0.0	32.7745042037126	13.277032115186488	18.406635697319288	-8.843956434623765	0.0	0.0
-4.95	0.5156066666666665	0.0	28.523882490321068	0.0	0.0	32.71097843585383	13.248846310616893	18.36101528486796	-8.829066495920053	0.0	0.0
-4.95	0.5166	0.0	28.559668919494204	0.0	0.0	32.64739352463012	13.220572036924272	18.3152983806618	-8.81418895479685	0.0	0.0
-4.95	0.5175933333333332	0.0	28.59542316071826	0.0	0.0	32.58375049691841	13.192210586737952	18.26948624930574	-8.799323474580325	0.0	0.0
-4.95	0.5185866666666665	0.0	28.631144927040737	0.0	0.0	32.520050362997566	13.163763242708002	18.223580155728875	-8.784469715622947	0.0	0.0
-4.95	0.5195799999999999	0.0	28.666833930693638	0.0	0.0	32.45629411929443	13.135231277364772	18.177581365264192	-8.769627335355718	0.0	0.0
-4.95	0.5205733333333333	0.0	28.702489880860785	0.0	0.0	32.39248274989941	13.106615952980958	18.131491143637387	-8.754795988351988	0.0	0.0
-4.95	0.5215666666666666	0.0	28.73811249343294	0.0	0.0	32.32861721981935	13.077918521440086	18.085310757017776	-8.739975326376227	0.0	0.0
-4.95	0.5225599999999999	0.0	28.77370147921764	0.0	0.0	32.264698482439954	13.0491402241288	18.039041472030775	-8.725164998444754	0.0	0.0
-4.95	0.5235533333333332	0.0	28.809256552461907	0.0	0.0	32.20072747625832	13.020282291821097	17.99268455579439	-8.710364650876592	0.0	0.0
-4.95	0.5245466666666666	0.0	28.84477742063767	0.0	0.0	32.136705121524564	12.991345944585227	17.946241275920315	-8.695573927351331	0.0	0.0
-4.95	0.5255399999999999	0.0	28.88026379905418	0.0	0.0	32.07263233009875	12.962332391692696	17.89971290056914	-8.680792468967594	0.0	0.0
-4.95	0.5265333333333333	0.0	28.915715405060364	0.0	0.0	32.00850999554548	12.933242831542596	17.853100698450124	-8.666019914292173	0.0	0.0
-4.95	0.5275266666666666	0.0	28.951131951006296	0.0	0.0	31.944339001257045	12.904078451584052	17.80640593883217	-8.65125589942457	0.0	0.0
-4.95	0.5285199999999999	0.0	28.986513151623818	0.0	0.0	31.880120211899843	12.874840428268428	17.759629891587853	-8.636500058041362	0.0	0.0
-4.95	0.5295133333333333	0.0	29.021858719065524	0.0	0.0	31.815854482543898	12.8455299269799	17.712773827189125	-8.62175202146192	0.0	0.0
-4.95	0.5305066666666666	0.0	29.057168387028376	0.0	0.0	31.751542654546697	12.816148102013388	17.66583901673545	-8.607011418698825	0.0	0.0
-4.95	0.5314999999999999	0.0	29.092441865949976	0.0	0.0	31.68718555170977	12.786696096519401	17.61882673195404	-8.592277876513382	0.0	0.0
-4.95	0.5324933333333333	0.0	29.127678878765643	0.0	0.0	31.62278399055403	12.757175042496213	17.571738245222182	-8.57755101947786	0.0	0.0
-4.95	0.5334866666666667	0.0	29.162879156343987	0.0	0.0	31.558338770032343	12.727586060761793	17.52457482959258	-8.56283047002296	0.0	0.0
-4.95	0.53448	0.0	29.198042427060408	0.0	0.0	31.493850678579754	12.697930260955166	17.47733775876503	-8.54811584849549	0.0	0.0
-4.95	0.5354733333333332	0.0	29.233168408048478	0.0	0.0	31.42932049200995	12.668208741525419	17.43002830712462	-8.533406773223922	0.0	0.0
-4.95	0.5364666666666665	0.0	29.268256847132875	0.0	0.0	31.36474897126016	12.638422589752025	17.382647749753136	-8.518702860559664	0.0	0.0
-4.95	0.5374599999999999	0.0	29.303307477690787	0.0	0.0	31.30013686968385	12.608572881754224	17.335197362398773	-8.504003724951081	0.0	0.0
-4.95	0.5384533333333332	0.0	29.338320030411605	0.0	0.0	31.235484921144756	12.578660682518198	17.287678421524255	-8.489308978983022	0.0	0.0
-4.95	0.5394466666666666	0.0	29.37329425801074	0.0	0.0	31.17079385411129	12.548687045932356	17.240092204273743	-8.474618233446282	0.0	0.0
-4.95	0.5404399999999999	0.0	29.40822990117618	0.0	0.0	31.10606438267252	12.518653014820394	17.192439988496268	-8.459931097391728	0.0	0.0
-4.95	0.5414333333333332	0.0	29.443126713527853	0.0	0.0	31.041297210296598	12.488559620997707	17.144723052732395	-8.44524717818135	0.0	0.0
-4.95	0.5424266666666666	0.0	29.477984443882185	0.0	0.0	30.97649302435072	12.458407885323178	17.096942676217015	-8.43056608155837	0.0	0.0
-4.95	0.5434199999999999	0.0	29.512802860718725	0.0	0.0	30.91165250691583	12.428198817762745	17.049100138872273	-8.415887411693147	0.0	0.0
-4.95	0.5444133333333332	0.0	29.547581712008075	0.0	0.0	30.846776327354565	12.397933417459473	17.001196721312922	-8.401210771247003	0.0	0.0
-4.95	0.5454066666666666	0.0	29.582320772796066	0.0	0.0	30.781865140316746	12.367612672810417	16.953233704816903	-8.386535761433327	0.0	0.0
-4.95	0.5464	0.0	29.617019813805996	0.0	0.0	30.716919595196334	12.337237561549587	16.905212371347137	-8.37186198207078	0.0	0.0
-4.95	0.5473933333333333	0.0	29.651678608045252	0.0	0.0	30.651940325710584	12.306809050845105	16.85713400351331	-8.357189031642992	0.0	0.0
-4.95	0.5483866666666666	0.0	29.686296937425947	0.0	0.0	30.586927957932442	12.276328097386225	16.80899988458139	-8.342516507365408	0.0	0.0
-4.95	0.5493799999999999	0.0	29.720874590041227	0.0	0.0	30.521883107992917	12.245795647497323	16.76081129844425	-8.327844005232139	0.0	0.0
-4.95	0.5503733333333333	0.0	29.755411359036774	0.0	0.0	30.456806379516856	12.215212637242463	16.712569529630095	-8.31317112008678	0.0	0.0
-4.95	0.5513666666666666	0.0	29.789907029786523	0.0	0.0	30.39169836824227	12.184579992537241	16.66427586325203	-8.298497445681082	0.0	0.0
-4.95	0.55236	0.0	29.824361418643733	0.0	0.0	30.326559659462102	12.153898629286902	16.61593158501877	-8.283822574728283	0.0	0.0
-4.95	0.5533533333333333	0.0	29.858774319508203	0.0	0.0	30.261390829218495	12.123169453492304	16.567537981221005	-8.26914609897186	0.0	0.0
-4.95	0.5543466666666665	0.0	29.893145558002995	0.0	0.0	30.196192441295945	12.09239336140333	16.51909633867104	-8.254467609241726	0.0	0.0
-4.95	0.55534	0.0	29.927474941947416	0.0	0.0	30.130965056835862	12.06157123964194	16.470607944729416	-8.239786695518994	0.0	0.0
-4.95	0.5563333333333332	0.0	29.961762305529884	0.0	0.0	30.065709220563395	12.030703965356777	16.422074087239416	-8.22510294699733	0.0	0.0
-4.95	0.5573266666666665	0.0	29.996007467124524	0.0	0.0	30.00042547264497	11.999792406370984	16.37349605454078	-8.210415952142615	0.0	0.0
-4.95	0.5583199999999999	0.0	30.030210278495193	0.0	0.0	29.935114343965893	11.968837421328242	16.32487513540776	-8.19572529875548	0.0	0.0
-4.95	0.5593133333333333	0.0	30.064370578785063	0.0	0.0	29.869776355214952	11.937839859862004	16.276212619044244	-8.181030574039385	0.0	0.0
-4.95	0.5603066666666666	0.0	30.09848821097973	0.0	0.0	29.804412021734134	11.906800562748822	16.227509795047833	-8.166331364658832	0.0	0.0
-4.95	0.5612999999999999	0.0	30.132563037144138	0.0	0.0	29.739021845504492	11.875720362087682	16.17876795337078	-8.151627256800097	0.0	0.0
-4.95	0.5622933333333332	0.0	30.166594917288542	0.0	0.0	29.673606327524997	11.844600081457871	16.129988384311023	-8.136917836240462	0.0	0.0
-4.95	0.5632866666666666	0.0	30.200583721173203	0.0	0.0	29.608165955294268	11.813440536104578	16.081172378440396	-8.122202688414191	0.0	0.0
-4.95	0.56428	0.0	30.234529328757176	0.0	0.0	29.542701210757993	11.782242533115346	16.03232122661281	-8.10748139846536	0.0	0.0
-4.95	0.5652733333333334	0.0	30.268431623114797	0.0	0.0	29.47721256795078	11.75100687160343	15.983436219888963	-8.09275355132796	0.0	0.0
-4.95	0.5662666666666666	0.0	30.302290488179732	0.0	0.0	29.411700494414706	11.719734342895224	15.934518649525991	-8.07801873177625	0.0	0.0
-4.95	0.5672599999999999	0.0	30.336105823564548	0.0	0.0	29.346165449532194	11.688425730713313	15.885569806920904	-8.063276524501413	0.0	0.0
-4.95	0.5682533333333333	0.0	30.369877538028536	0.0	0.0	29.280607886217375	11.657081811381367	15.836590983586929	-8.048526514166314	0.0	0.0
-4.95	0.5692466666666666	0.0	30.403605532606708	0.0	0.0	29.215028251279833	11.625703354009874	15.787583471084556	-8.03376828548447	0.0	0.0
-4.95	0.5702399999999999	0.0	30.43728973557903	0.0	0.0	29.149426982072182	11.594291120695818	15.738548561012086	-8.019001423272451	0.0	0.0
-4.95	0.5712333333333333	0.0	30.47093006519467	0.0	0.0	29.083804513879898	11.562845866729521	15.689487544929365	-8.004225512526476	0.0	0.0
-4.95	0.5722266666666667	0.0	30.504526447438558	0.0	0.0	29.018161272198068	11.531368340791413	15.640401714326307	-7.989440138482045	0.0	0.0
-4.95	0.57322	0.0	30.53807883514563	0.0	0.0	28.952497676908276	11.499859285160074	15.59129236058682	-7.974644886686644	0.0	0.0
-4.95	0.5742133333333332	0.0	30.571587167059494	0.0	0.0	28.88681414473371	11.468319435919001	15.542160774915306	-7.959839343060601	0.0	0.0
-4.95	0.5752066666666665	0.0	30.605051399096535	0.0	0.0	28.821111080145997	11.436749523165838	15.493008248306824	-7.945023093969306	0.0	0.0
-4.95	0.5761999999999999	0.0	30.63847149204171	0.0	0.0	28.755388890247723	11.40515027122085	15.443836071478218	-7.93019572628972	0.0	0.0
-4.95	0.5771933333333332	0.0	30.67184741012502	0.0	0.0	28.689647971253894	11.373522398842677	15.394645534834948	-7.915356827473433	0.0	0.0
-4.95	0.5781866666666666	0.0	30.705179130966563	0.0	0.0	28.623888715196642	11.34186661944268	15.345437928409842	-7.900505985625861	0.0	0.0
-4.95	0.5791799999999999	0.0	30.73846663587145	0.0	0.0	28.558111507694353	11.310183641288594	15.296214541801017	-7.885642789558592	0.0	0.0
-4.95	0.5801733333333333	0.0	30.771709917803214	0.0	0.0	28.49231673324997	11.278474167737269	15.246976664120748	-7.870766828871959	0.0	0.0
-4.95	0.5811666666666667	0.0	30.804908968160802	0.0	0.0	28.426504766485184	11.24673889742985	15.19772558394854	-7.855877694015973	0.0	0.0
-4.95	0.5821599999999999	0.0	30.8380637940644	0.0	0.0	28.36067598073044	11.214978524526629	15.148462589250007	-7.840974976358312	0.0	0.0
-4.95	0.5831533333333332	0.0	30.871174402441575	0.0	0.0	28.294830742866072	11.183193738912308	15.099188967350043	-7.826058268258305	0.0	0.0
-4.95	0.5841466666666666	0.0	30.90424081352234	0.0	0.0	28.228969417583976	11.151385226419038	15.04990600483462	-7.811127163129481	0.0	0.0
-4.95	0.58514	0.0	30.937263048939517	0.0	0.0	28.163092363295693	11.119553669038401	15.000614987522441	-7.796181255516328	0.0	0.0
-4.95	0.5861333333333333	0.0	30.970241140377052	0.0	0.0	28.097199934145017	11.087699745139918	14.951317200381931	-7.781220141157301	0.0	0.0
-4.95	0.5871266666666666	0.0	31.00317512903296	0.0	0.0	28.031292482517703	11.055824129691525	14.902013927480375	-7.766243417053519	0.0	0.0
-4.95	0.5881199999999999	0.0	31.03606505398027	0.0	0.0	27.96537035301576	11.023927494464182	14.8527064519119	-7.7512506815399504	0.0	0.0
-4.95	0.5891133333333333	0.0	31.068910970610553	0.0	0.0	27.89943389155666	10.992010508264624	14.803396055735346	-7.736241534359172	0.0	0.0
-4.95	0.5901066666666666	0.0	31.1017129363042	0.0	0.0	27.833483434879806	10.960073837128384	14.754084019904695	-7.721215576723355	0.0	0.0
-4.95	0.5911	0.0	31.13447100887727	0.0	0.0	27.76751932095522	10.92811814455455	14.704771624210819	-7.706172411384741	0.0	0.0
-4.95	0.5920933333333332	0.0	31.167185264859267	0.0	0.0	27.701541882515226	10.896144091697384	14.655460147199337	-7.691111642711524	0.0	0.0
-4.95	0.5930866666666665	0.0	31.19985577476771	0.0	0.0	27.635551447751627	10.864152337593689	14.60615086612172	-7.676032876750392	0.0	0.0
-4.95	0.5940799999999999	0.0	31.23248262475833	0.0	0.0	27.56954834327401	10.832143539363537	14.556845056838945	-7.660935721297362	0.0	0.0
-4.95	0.5950733333333332	0.0	31.26506589950988	0.0	0.0	27.503532895528263	10.800118352418897	14.50754399377908	-7.6458197859694925	0.0	0.0
-4.95	0.5960666666666666	0.0	31.297605695119344	0.0	0.0	27.43750542142456	10.768077430671891	14.458248949849493	-7.630684682271814	0.0	0.0
-4.95	0.59706	0.0	31.330102112956578	0.0	0.0	27.37146624015243	10.736021426734936	14.40896119636632	-7.615530023667511	0.0	0.0
-4.95	0.5980533333333334	0.0	31.362555248676383	0.0	0.0	27.30541566818556	10.703950992128105	14.359682002987519	-7.600355425646278	0.0	0.0
-4.95	0.5990466666666666	0.0	31.394965223187413	0.0	0.0	27.239354016735714	10.671866777474548	14.310412637635645	-7.585160505794741	0.0	0.0
-4.95	0.6000399999999999	0.0	31.427332140464316	0.0	0.0	27.173281596566042	10.639769432697305	14.26115436642351	-7.5699448838636085	0.0	0.0
-4.95	0.6010333333333332	0.0	31.459656130360248	0.0	0.0	27.10719871705756	10.607659607218567	14.211908453585785	-7.554708181837444	0.0	0.0
-4.95	0.6020266666666666	0.0	31.491937305134254	0.0	0.0	27.041105683244705	10.575537950144826	14.162676161391536	-7.539450024004431	0.0	0.0
-4.95	0.6030199999999999	0.0	31.52417580171693	0.0	0.0	26.97500279844026	10.54340511046556	14.11345875009149	-7.524170037018619	0.0	0.0
