x	y	z	x-velocity	y-velocity	z-velocity	uu-reynolds-stress	vv-reynolds-stress	ww-reynolds-stress	uv-reynolds-stress	uw-reynolds-stress	vw-reynolds-stress
-4.95	0.48477999999999993	0.0	61.14626414867261	0.0	0.0	0.8804096663728542	0.7793363837031015	0.8193184947790262	-0.09034723501752612	0.0	0.0
-4.95	0.48527666666666663	0.0	61.14668252322877	0.0	0.0	0.8785509626253797	0.7786969393788219	0.8224450365788688	-0.08854113820126416	0.0	0.0
-4.95	0.48577333333333333	0.0	61.14707853155774	0.0	0.0	0.8767534513899734	0.7780278209386959	0.825552793298331	-0.08676406501047469	0.0	0.0
-4.95	0.48627000000000004	0.0	61.14745265050706	0.0	0.0	0.8750159210677702	0.7773285664702985	0.8286407182694578	-0.08501638603996162	0.0	0.0
-4.95	0.4867666666666666	0.0	61.14780536138215	0.0	0.0	0.873337147848215	0.7765987271824222	0.8317077764365326	-0.08329847981936594	0.0	0.0
-4.95	0.48726333333333327	0.0	61.14813708505292	0.0	0.0	0.8717159101143757	0.7758378674039739	0.8347529443402137	-0.08161076478049095	0.0	0.0
-4.95	0.48775999999999997	0.0	61.14844826475906	0.0	0.0	0.8701509829239494	0.7750455645810026	0.8377752102660776	-0.079953665130403	0.0	0.0
-4.95	0.48825666666666667	0.0	61.14873932108125	0.0	0.0	0.8686411589954817	0.7742214092529752	0.840773574347635	-0.07832760046833957	0.0	0.0
-4.95	0.4887533333333333	0.0	61.14901067670991	0.0	0.0	0.8671852364966699	0.7733650050506021	0.8437470487039463	-0.07673298562385449	0.0	0.0
-4.95	0.48924999999999996	0.0	61.14926275701054	0.0	0.0	0.8657820259745873	0.7724759686671396	0.8466946574089477	-0.07517023055810125	0.0	0.0
-4.95	0.48974666666666666	0.0	61.14949599133101	0.0	0.0	0.8644303512359068	0.7715539298699796	0.8496154367439761	-0.07363974022560538	0.0	0.0
-4.95	0.49024333333333336	0.0	61.14971079904841	0.0	0.0	0.8631290429895738	0.7705985314400022	0.8525084351967616	-0.07214191445579714	0.0	0.0
-4.95	0.49074000000000007	0.0	61.14990760259908	0.0	0.0	0.8618769473418917	0.7696094291780634	0.8553727135931548	-0.07067714782681868	0.0	0.0
-4.95	0.4912366666666666	0.0	61.15008683719067	0.0	0.0	0.8606729180140094	0.7685862918917402	0.8582073451763402	-0.0692458295621108	0.0	0.0
-4.95	0.49173333333333324	0.0	61.15024889341947	0.0	0.0	0.8595158139247271	0.7675288013378334	0.8610114156702161	-0.06784834767379182	0.0	0.0
-4.95	0.49222999999999995	0.0	61.15039414881535	0.0	0.0	0.8584044902063873	0.7664366522353647	0.8637840234111162	-0.06648510354461394	0.0	0.0
-4.95	0.49272666666666665	0.0	61.15052294866269	0.0	0.0	0.8573377995461937	0.7653095521975894	0.8665242793963164	-0.0651564982463291	0.0	0.0
-4.95	0.4932233333333333	0.0	61.15063562797744	0.0	0.0	0.8563146057392483	0.7641472217364115	0.869231307416745	-0.0638629270733774	0.0	0.0
-4.95	0.49372	0.0	61.150732540826525	0.0	0.0	0.85533379109381	0.7629493942219845	0.8719042441035257	-0.06260477942751165	0.0	0.0
-4.95	0.4942166666666667	0.0	61.150814031456555	0.0	0.0	0.8543942432834588	0.7617158158399945	0.874542238981452	-0.06138243871493621	0.0	0.0
-4.95	0.4947133333333334	0.0	61.15088043944409	0.0	0.0	0.8534948638142483	0.7604462455666404	0.8771444546026748	-0.06019628228158327	0.0	0.0
-4.95	0.49521	0.0	61.15093211187757	0.0	0.0	0.8526345685416792	0.7591404551359737	0.8797100665853282	-0.059046681293938225	0.0	0.0
-4.95	0.49570666666666663	0.0	61.15096939080641	0.0	0.0	0.8518122816905871	0.7577982289947991	0.882238263733362	-0.057934000667215116	0.0	0.0
-4.95	0.49620333333333333	0.0	61.15099262002082	0.0	0.0	0.8510269374619683	0.7564193642652254	0.8847282480464252	-0.056858598987406334	0.0	0.0
-4.95	0.49670000000000003	0.0	61.15100212879144	0.0	0.0	0.8502774864461927	0.7550036707123485	0.8871792348743716	-0.055820824767650594	0.0	0.0
-4.95	0.4971966666666667	0.0	61.15099819971379	0.0	0.0	0.8495628575348173	0.7535509706933968	0.8895904528508992	-0.05482100004566197	0.0	0.0
-4.95	0.4976933333333333	0.0	61.150981085551074	0.0	0.0	0.8488820000048309	0.7520610991227438	0.8919611441213264	-0.053859433402875516	0.0	0.0
-4.95	0.4981899999999999	0.0	61.150951054632536	0.0	0.0	0.8482338579215888	0.7505339034182563	0.8942905643366355	-0.05293642676753159	0.0	0.0
-4.95	0.4986866666666666	0.0	61.1509083562644	0.0	0.0	0.84761739920099	0.7489692434598421	0.896577982651514	-0.05205227539242415	0.0	0.0
-4.95	0.4991833333333333	0.0	61.15085325254732	0.0	0.0	0.8470316006172954	0.7473669915466713	0.8988226819085342	-0.05120726775804904	0.0	0.0
-4.95	0.49967999999999996	0.0	61.15078599938555	0.0	0.0	0.8464754477053444	0.7457270323424845	0.9010239586262655	-0.0504016855474671	0.0	0.0
